	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	 3.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	 6.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	 9.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	12.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	15.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	18.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	21.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	24.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	27.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	30.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	33.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	36.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	39.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	42.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	45.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	48.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	51.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	54.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	57.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	60.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	63.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	66.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	69.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	72.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	75.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	78.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	81.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	84.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	87.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	90.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	93.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	96.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	99.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	102.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	105.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	108.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	111.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	114.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	117.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	120.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	123.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	126.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	129.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	132.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	135.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	138.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	141.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	144.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	147.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	150.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	153.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	156.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	159.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	162.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	165.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	168.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	171.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	174.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	177.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	180.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	183.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	186.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	189.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	192.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	195.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	198.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	201.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	204.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	207.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	210.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	213.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	216.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	219.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	222.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	225.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	228.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	231.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	234.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	237.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	240.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	243.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	246.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	249.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	252.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	255.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	258.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	261.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	264.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	267.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	270.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	273.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	276.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	279.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	282.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	285.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	288.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	291.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	294.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	297.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	300.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	303.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	306.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	309.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	312.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	315.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	318.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	321.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	324.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	327.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	330.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	333.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	336.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	339.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	342.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	345.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	348.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
	351.1	 0.0	 0.0	120	GZ_Thermal_HfTiO2_3to1.txt	
