	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	 3.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	 6.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	 9.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	12.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	15.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	18.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	21.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	24.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	27.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	30.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	33.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	36.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	39.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	42.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	45.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	48.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	51.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	54.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	57.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	60.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	63.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	66.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	69.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	72.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	75.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	78.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	81.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	84.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	87.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	90.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	93.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	96.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	99.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	102.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
