	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.7	 0.0	 0.0	50	Thermal In2O3	
	 4.7	 0.0	 0.0	50	Thermal In2O3	
	 7.7	 0.0	 0.0	50	Thermal In2O3	
	10.7	 0.0	 0.0	50	Thermal In2O3	
	13.7	 0.0	 0.0	50	Thermal In2O3	
	16.7	 0.0	 0.0	50	Thermal In2O3	
	19.7	 0.0	 0.0	50	Thermal In2O3	
	22.7	 0.0	 0.0	50	Thermal In2O3	
	25.7	 0.0	 0.0	50	Thermal In2O3	
	28.7	 0.0	 0.0	50	Thermal In2O3	
	31.7	 0.0	 0.0	50	Thermal In2O3	
	34.7	 0.0	 0.0	50	Thermal In2O3	
	37.7	 0.0	 0.0	50	Thermal In2O3	
	40.7	 0.0	 0.0	50	Thermal In2O3	
	43.7	 0.0	 0.0	50	Thermal In2O3	
	46.7	 0.0	 0.0	50	Thermal In2O3	
	49.7	 0.0	 0.0	50	Thermal In2O3	
	52.7	 0.0	 0.0	50	Thermal In2O3	
	55.7	 0.0	 0.0	50	Thermal In2O3	
	58.7	 0.0	 0.0	50	Thermal In2O3	
	61.7	 0.0	 0.0	50	Thermal In2O3	
	64.7	 0.0	 0.0	50	Thermal In2O3	
	67.7	 0.0	 0.0	50	Thermal In2O3	
	70.7	 0.0	 0.0	50	Thermal In2O3	
	73.7	 0.0	 0.0	50	Thermal In2O3	
	76.7	 0.0	 0.0	50	Thermal In2O3	
	79.7	 0.0	 0.0	50	Thermal In2O3	
	82.7	 0.0	 0.0	50	Thermal In2O3	
	85.7	 0.0	 0.0	50	Thermal In2O3	
	88.7	 0.0	 0.0	50	Thermal In2O3	
	91.7	 0.0	 0.0	50	Thermal In2O3	
	94.7	 0.0	 0.0	50	Thermal In2O3	
	97.7	 0.0	 0.0	50	Thermal In2O3	
	100.7	 0.0	 0.0	50	Thermal In2O3	
	103.7	 0.0	 0.0	50	Thermal In2O3	
	106.7	 0.0	 0.0	50	Thermal In2O3	
	109.7	 0.0	 0.0	50	Thermal In2O3	
