	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.0	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2.txt	
	 3.0	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2.txt	
	 6.0	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2.txt	
	 9.0	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2.txt	
	12.0	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2.txt	
	15.0	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2.txt	
	18.0	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2.txt	
	21.0	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2.txt	
	24.0	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2.txt	
	27.0	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2.txt	
	30.0	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2.txt	
	33.0	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2.txt	
	36.0	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2.txt	
	39.0	300.0	 3.0	65	Plasma_HfO2_SnO2_HfO2.txt	
	42.0	300.0	 2.0	65	Plasma_HfO2_SnO2_HfO2.txt	
	45.0	300.0	 1.0	65	Plasma_HfO2_SnO2_HfO2.txt	
	48.0	300.0	 1.0	65	Plasma_HfO2_SnO2_HfO2.txt	
	51.0	300.0	 1.0	65	Plasma_HfO2_SnO2_HfO2.txt	
	54.0	300.0	 1.0	65	Plasma_HfO2_SnO2_HfO2.txt	
	57.0	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2.txt	
	60.0	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2.txt	
	63.0	 0.0	 0.0	34	Plasma_HfO2_SnO2_HfO2.txt	
	66.0	 0.0	 0.0	34	Plasma_HfO2_SnO2_HfO2.txt	
	69.0	 0.0	 0.0	34	Plasma_HfO2_SnO2_HfO2.txt	
	72.0	 0.0	 0.0	34	Plasma_HfO2_SnO2_HfO2.txt	
	75.0	300.0	 2.0	34	Plasma_HfO2_SnO2_HfO2.txt	
	78.0	300.0	 2.0	34	Plasma_HfO2_SnO2_HfO2.txt	
	81.0	300.0	 2.0	34	Plasma_HfO2_SnO2_HfO2.txt	
	84.0	300.0	 2.0	34	Plasma_HfO2_SnO2_HfO2.txt	
	87.0	300.0	 2.0	34	Plasma_HfO2_SnO2_HfO2.txt	
	90.0	300.0	 2.0	34	Plasma_HfO2_SnO2_HfO2.txt	
	93.0	 0.0	 0.0	34	Plasma_HfO2_SnO2_HfO2.txt	
	96.0	 0.0	 0.0	34	Plasma_HfO2_SnO2_HfO2.txt	
	99.0	 0.0	 0.0	33	Plasma_HfO2_SnO2_HfO2.txt	
	102.0	 0.0	 0.0	33	Plasma_HfO2_SnO2_HfO2.txt	
	105.0	 0.0	 0.0	33	Plasma_HfO2_SnO2_HfO2.txt	
	108.0	 0.0	 0.0	33	Plasma_HfO2_SnO2_HfO2.txt	
	111.0	300.0	 2.0	33	Plasma_HfO2_SnO2_HfO2.txt	
	114.0	300.0	 2.0	33	Plasma_HfO2_SnO2_HfO2.txt	
	117.0	300.0	 2.0	33	Plasma_HfO2_SnO2_HfO2.txt	
	120.0	300.0	 2.0	33	Plasma_HfO2_SnO2_HfO2.txt	
	123.0	300.0	 2.0	33	Plasma_HfO2_SnO2_HfO2.txt	
	126.0	300.0	 2.0	33	Plasma_HfO2_SnO2_HfO2.txt	
	129.0	 0.0	 0.0	33	Plasma_HfO2_SnO2_HfO2.txt	
	132.0	 0.0	 0.0	33	Plasma_HfO2_SnO2_HfO2.txt	
	135.0	 0.0	 0.0	32	Plasma_HfO2_SnO2_HfO2.txt	
	138.0	 0.0	 0.0	32	Plasma_HfO2_SnO2_HfO2.txt	
	141.0	 0.0	 0.0	32	Plasma_HfO2_SnO2_HfO2.txt	
	144.0	 0.0	 0.0	32	Plasma_HfO2_SnO2_HfO2.txt	
	147.0	300.0	 2.0	32	Plasma_HfO2_SnO2_HfO2.txt	
	150.0	300.0	 2.0	32	Plasma_HfO2_SnO2_HfO2.txt	
	153.0	300.0	 2.0	32	Plasma_HfO2_SnO2_HfO2.txt	
	156.0	300.0	 2.0	32	Plasma_HfO2_SnO2_HfO2.txt	
	159.0	300.0	 2.0	32	Plasma_HfO2_SnO2_HfO2.txt	
	162.0	300.0	 1.0	32	Plasma_HfO2_SnO2_HfO2.txt	
	165.0	 0.0	 0.0	32	Plasma_HfO2_SnO2_HfO2.txt	
	168.0	 0.0	 0.0	32	Plasma_HfO2_SnO2_HfO2.txt	
	171.0	 0.0	 0.0	31	Plasma_HfO2_SnO2_HfO2.txt	
	174.0	 0.0	 0.0	31	Plasma_HfO2_SnO2_HfO2.txt	
	177.0	 0.0	 0.0	31	Plasma_HfO2_SnO2_HfO2.txt	
	180.0	 0.0	 0.0	31	Plasma_HfO2_SnO2_HfO2.txt	
	183.0	300.0	 2.0	31	Plasma_HfO2_SnO2_HfO2.txt	
	186.0	300.0	 2.0	31	Plasma_HfO2_SnO2_HfO2.txt	
	189.0	300.0	 2.0	31	Plasma_HfO2_SnO2_HfO2.txt	
	192.0	300.0	 2.0	31	Plasma_HfO2_SnO2_HfO2.txt	
	195.0	300.0	 2.0	31	Plasma_HfO2_SnO2_HfO2.txt	
	198.0	300.0	 2.0	31	Plasma_HfO2_SnO2_HfO2.txt	
	201.0	 0.0	 0.0	31	Plasma_HfO2_SnO2_HfO2.txt	
	204.0	 0.0	 0.0	31	Plasma_HfO2_SnO2_HfO2.txt	
	207.0	 0.0	 0.0	30	Plasma_HfO2_SnO2_HfO2.txt	
	210.0	 0.0	 0.0	30	Plasma_HfO2_SnO2_HfO2.txt	
	213.0	 0.0	 0.0	30	Plasma_HfO2_SnO2_HfO2.txt	
	216.0	 0.0	 0.0	30	Plasma_HfO2_SnO2_HfO2.txt	
	219.0	300.0	 2.0	30	Plasma_HfO2_SnO2_HfO2.txt	
