	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 2.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	 5.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	 8.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	11.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	14.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	17.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	20.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	23.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	26.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	29.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	32.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	35.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	38.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	41.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	44.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	47.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	50.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	53.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	56.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	59.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	62.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	65.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	68.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	71.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	74.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	77.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	80.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	83.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	86.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	89.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	92.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	95.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	98.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	101.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	104.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	107.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	110.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	113.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	116.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	119.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	122.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	125.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	128.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	131.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	134.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	137.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	140.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	143.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	146.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	149.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	152.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	155.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	158.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	161.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	164.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	167.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	170.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	173.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	176.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	179.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	182.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	185.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	188.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	191.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	194.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	197.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	200.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	203.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	206.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	209.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	212.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	215.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	218.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	221.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	224.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	227.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	230.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
	233.5	 0.0	 0.0	450	Plasma_Al2O3_300C	
