	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 2.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	 5.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	 8.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	11.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	14.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	17.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	20.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	23.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	26.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	29.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	32.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	35.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	38.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	41.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	44.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	47.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	50.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	53.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	56.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	59.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	62.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	65.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	68.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	71.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	74.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	77.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	80.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	83.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	86.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	89.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	92.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	95.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	98.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	101.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	104.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	107.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	110.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	113.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	116.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	119.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	122.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	125.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	128.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	131.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	134.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	137.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	140.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	143.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	146.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	149.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	152.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	155.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	158.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	161.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	164.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	167.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	170.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	173.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	176.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	179.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	182.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	185.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	188.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	191.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	194.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	197.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	200.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	203.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	206.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	209.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	212.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	215.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	218.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	221.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
	224.2	 0.0	 0.0	92	Plasma_HfO2_SnO2_HfO2_v2.txt	
