	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.7	 0.0	 0.0	100	Plasma InOx	
	 4.7	 0.0	 0.0	100	Plasma InOx	
	 7.7	 0.0	 0.0	100	Plasma InOx	
	10.7	 0.0	 0.0	100	Plasma InOx	
	13.7	 0.0	 0.0	100	Plasma InOx	
	16.7	 0.0	 0.0	100	Plasma InOx	
	19.7	 0.0	 0.0	100	Plasma InOx	
	22.7	 0.0	 0.0	100	Plasma InOx	
	25.7	 0.0	 0.0	100	Plasma InOx	
	28.7	 0.0	 0.0	100	Plasma InOx	
	31.7	 0.0	 0.0	100	Plasma InOx	
	34.7	 0.0	 0.0	100	Plasma InOx	
	37.7	 0.0	 0.0	100	Plasma InOx	
	40.7	 0.0	 0.0	100	Plasma InOx	
	43.7	 0.0	 0.0	100	Plasma InOx	
	46.7	 0.0	 0.0	100	Plasma InOx	
	49.7	 0.0	 0.0	100	Plasma InOx	
	52.7	 0.0	 0.0	100	Plasma InOx	
	55.7	 0.0	 0.0	100	Plasma InOx	
	58.7	 0.0	 0.0	100	Plasma InOx	
	61.7	 0.0	 0.0	100	Plasma InOx	
	64.7	 0.0	 0.0	100	Plasma InOx	
	67.7	 0.0	 0.0	100	Plasma InOx	
	70.7	 0.0	 0.0	100	Plasma InOx	
	73.7	 0.0	 0.0	100	Plasma InOx	
	76.7	 0.0	 0.0	100	Plasma InOx	
	79.7	 0.0	 0.0	100	Plasma InOx	
	82.7	 0.0	 0.0	100	Plasma InOx	
	85.7	 0.0	 0.0	100	Plasma InOx	
	88.7	 0.0	 0.0	100	Plasma InOx	
	91.7	 0.0	 0.0	100	Plasma InOx	
	94.7	 0.0	 0.0	100	Plasma InOx	
	97.7	 0.0	 0.0	100	Plasma InOx	
	100.7	 0.0	 0.0	100	Plasma InOx	
	103.7	 0.0	 0.0	100	Plasma InOx	
	106.7	 0.0	 0.0	100	Plasma InOx	
	109.7	 0.0	 0.0	100	Plasma InOx	
	112.7	 0.0	 0.0	100	Plasma InOx	
	115.7	 0.0	 0.0	100	Plasma InOx	
	118.7	 0.0	 0.0	100	Plasma InOx	
	121.7	 0.0	 0.0	100	Plasma InOx	
	124.7	 0.0	 0.0	100	Plasma InOx	
	127.7	 0.0	 0.0	100	Plasma InOx	
	130.7	 0.0	 0.0	100	Plasma InOx	
	133.7	 0.0	 0.0	100	Plasma InOx	
	136.7	252.0	 5.0	100	Plasma InOx	
	139.7	300.0	 0.0	100	Plasma InOx	
	142.7	300.0	 0.0	100	Plasma InOx	
	145.7	 0.0	 0.0	100	Plasma InOx	
	148.7	 0.0	 0.0	100	Plasma InOx	
	151.7	 0.0	 0.0	100	Plasma InOx	
	154.7	 0.0	 0.0	100	Plasma InOx	
	157.7	 0.0	 0.0	99	Plasma InOx	
	160.7	 0.0	 0.0	99	Plasma InOx	
	163.7	 0.0	 0.0	99	Plasma InOx	
	166.7	 0.0	 0.0	99	Plasma InOx	
	169.7	300.0	 0.0	99	Plasma InOx	
	172.7	300.0	 0.0	99	Plasma InOx	
	175.7	300.0	 0.0	99	Plasma InOx	
	178.7	 0.0	 0.0	99	Plasma InOx	
	181.7	 0.0	 0.0	99	Plasma InOx	
	184.7	 0.0	 0.0	99	Plasma InOx	
	187.7	 0.0	 0.0	99	Plasma InOx	
	190.7	 0.0	 0.0	98	Plasma InOx	
	193.7	 0.0	 0.0	98	Plasma InOx	
	196.7	 0.0	 0.0	98	Plasma InOx	
	199.7	 0.0	 0.0	98	Plasma InOx	
	202.7	300.0	 0.0	98	Plasma InOx	
	205.7	300.0	 0.0	98	Plasma InOx	
	208.7	300.0	 0.0	98	Plasma InOx	
	211.7	 0.0	 0.0	98	Plasma InOx	
	214.7	 0.0	 0.0	98	Plasma InOx	
	217.7	 0.0	 0.0	98	Plasma InOx	
	220.7	 0.0	 0.0	97	Plasma InOx	
	223.7	 0.0	 0.0	97	Plasma InOx	
	226.7	 0.0	 0.0	97	Plasma InOx	
	229.7	 0.0	 0.0	97	Plasma InOx	
	232.7	 0.0	 0.0	97	Plasma InOx	
	235.7	300.0	 0.0	97	Plasma InOx	
	238.7	300.0	 0.0	97	Plasma InOx	
	241.7	300.0	 0.0	97	Plasma InOx	
	244.7	 0.0	 0.0	97	Plasma InOx	
	247.7	 0.0	 0.0	97	Plasma InOx	
	250.7	 0.0	 0.0	97	Plasma InOx	
	253.7	 0.0	 0.0	96	Plasma InOx	
	256.7	 0.0	 0.0	96	Plasma InOx	
	259.7	 0.0	 0.0	96	Plasma InOx	
	262.7	 0.0	 0.0	96	Plasma InOx	
	265.7	 0.0	 0.0	96	Plasma InOx	
	268.7	300.0	 1.0	96	Plasma InOx	
	271.7	300.0	 1.0	96	Plasma InOx	
	274.7	300.0	 1.0	96	Plasma InOx	
	277.7	 0.0	 0.0	96	Plasma InOx	
	280.7	 0.0	 0.0	96	Plasma InOx	
	283.7	 0.0	 0.0	96	Plasma InOx	
	286.7	 0.0	 0.0	95	Plasma InOx	
	289.7	 0.0	 0.0	95	Plasma InOx	
	292.7	 0.0	 0.0	95	Plasma InOx	
	295.7	 0.0	 0.0	95	Plasma InOx	
	298.7	 0.0	 0.0	95	Plasma InOx	
	301.7	300.0	 3.0	95	Plasma InOx	
	304.7	300.0	 2.0	95	Plasma InOx	
	307.7	300.0	 2.0	95	Plasma InOx	
	310.7	 0.0	 0.0	95	Plasma InOx	
