	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.5	 0.0	 0.0	500	Plasma Ru ZL	
	 3.5	 0.0	 0.0	500	Plasma Ru ZL	
	 6.5	 0.0	 0.0	500	Plasma Ru ZL	
	 9.5	 0.0	 0.0	500	Plasma Ru ZL	
	12.5	 0.0	 0.0	500	Plasma Ru ZL	
	15.5	 0.0	 0.0	500	Plasma Ru ZL	
	18.5	 0.0	 0.0	500	Plasma Ru ZL	
	21.5	 0.0	 0.0	500	Plasma Ru ZL	
	24.5	 0.0	 0.0	500	Plasma Ru ZL	
	27.5	 0.0	 0.0	500	Plasma Ru ZL	
	30.5	 0.0	 0.0	500	Plasma Ru ZL	
	33.5	 0.0	 0.0	500	Plasma Ru ZL	
	36.5	 0.0	 0.0	500	Plasma Ru ZL	
	39.5	 0.0	 0.0	500	Plasma Ru ZL	
	42.5	 0.0	 0.0	500	Plasma Ru ZL	
	45.5	 0.0	 0.0	500	Plasma Ru ZL	
	48.5	 0.0	 0.0	500	Plasma Ru ZL	
	51.5	 0.0	 0.0	500	Plasma Ru ZL	
	54.5	 0.0	 0.0	500	Plasma Ru ZL	
	57.5	 0.0	 0.0	500	Plasma Ru ZL	
	60.5	 0.0	 0.0	500	Plasma Ru ZL	
	63.5	 0.0	 0.0	500	Plasma Ru ZL	
	66.5	 0.0	 0.0	500	Plasma Ru ZL	
	69.5	 0.0	 0.0	500	Plasma Ru ZL	
	72.5	 0.0	 0.0	500	Plasma Ru ZL	
	75.5	 0.0	 0.0	500	Plasma Ru ZL	
	78.5	 0.0	 0.0	500	Plasma Ru ZL	
	81.5	 0.0	 0.0	500	Plasma Ru ZL	
	84.5	 0.0	 0.0	500	Plasma Ru ZL	
	87.5	 0.0	 0.0	500	Plasma Ru ZL	
	90.5	 0.0	 0.0	500	Plasma Ru ZL	
	93.5	 0.0	 0.0	500	Plasma Ru ZL	
	96.5	 0.0	 0.0	500	Plasma Ru ZL	
	99.5	 0.0	 0.0	500	Plasma Ru ZL	
	102.5	 0.0	 0.0	500	Plasma Ru ZL	
	105.5	 0.0	 0.0	500	Plasma Ru ZL	
	108.5	 0.0	 0.0	500	Plasma Ru ZL	
	111.5	 0.0	 0.0	500	Plasma Ru ZL	
	114.5	 0.0	 0.0	500	Plasma Ru ZL	
	117.5	 0.0	 0.0	500	Plasma Ru ZL	
	120.5	 0.0	 0.0	500	Plasma Ru ZL	
	123.5	 0.0	 0.0	500	Plasma Ru ZL	
	126.5	 0.0	 0.0	500	Plasma Ru ZL	
	129.5	 0.0	 0.0	500	Plasma Ru ZL	
	132.5	 0.0	 0.0	500	Plasma Ru ZL	
	135.5	 0.0	 0.0	500	Plasma Ru ZL	
