	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.4	 0.0	 0.0	15	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	 3.4	 0.0	 0.0	15	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	 6.4	 0.0	 0.0	15	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	 9.4	 0.0	 0.0	15	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	12.4	 0.0	 0.0	15	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	15.4	 0.0	 0.0	15	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	18.4	 0.0	 0.0	15	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	21.4	 0.0	 0.0	15	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	24.4	 0.0	 0.0	15	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	27.4	 0.0	 0.0	15	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	30.4	 0.0	 0.0	15	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	33.4	 0.0	 0.0	15	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	36.4	 0.0	 0.0	15	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	39.4	 0.0	 0.0	15	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	42.4	 0.0	 0.0	15	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	45.4	 0.0	 0.0	15	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	48.4	 0.0	 0.0	15	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	51.4	 0.0	 0.0	15	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
