	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	 4.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	 7.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	10.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	13.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	16.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	19.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	22.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	25.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	28.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	31.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	34.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	37.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	40.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	43.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	46.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	49.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	52.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	55.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	58.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	61.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	64.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	67.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	70.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	73.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	76.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	79.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	82.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	85.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	88.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	91.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	94.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	97.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	100.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	103.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	106.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	109.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	112.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	115.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	118.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	121.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	124.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	127.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	130.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	133.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	136.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	139.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	142.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	145.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	148.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	151.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	154.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	157.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	160.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	163.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	166.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	169.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	172.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	175.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	178.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	181.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	184.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	187.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	190.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	193.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	196.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	199.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	202.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	205.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	208.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	211.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	214.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	217.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	220.0	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
