	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.7	 0.0	 0.0	36	AlN AlO stack O	
	 4.7	 0.0	 0.0	36	AlN AlO stack O	
	 7.7	 0.0	 0.0	36	AlN AlO stack O	
	10.7	 0.0	 0.0	36	AlN AlO stack O	
	13.7	 0.0	 0.0	36	AlN AlO stack O	
	16.7	300.0	 8.0	36	AlN AlO stack O	
	19.7	300.0	 0.0	36	AlN AlO stack O	
	22.7	300.0	 0.0	36	AlN AlO stack O	
	25.7	300.0	 0.0	36	AlN AlO stack O	
	28.7	300.0	 0.0	36	AlN AlO stack O	
	31.7	300.0	 0.0	36	AlN AlO stack O	
	34.7	300.0	 0.0	36	AlN AlO stack O	
	37.7	 0.0	 0.0	36	AlN AlO stack O	
	40.7	 0.0	 0.0	36	AlN AlO stack O	
	43.7	 0.0	 0.0	1	AlN AlO stack O	
	46.7	 0.0	 0.0	1	AlN AlO stack O	
	49.7	 0.0	 0.0	1	AlN AlO stack O	
	52.7	 0.0	 0.0	1	AlN AlO stack O	
	55.7	314.0	17.0	1	AlN AlO stack O	
	58.7	300.0	 2.0	1	AlN AlO stack O	
	61.7	300.0	 2.0	1	AlN AlO stack O	
	64.7	300.0	 2.0	1	AlN AlO stack O	
	67.7	300.0	 2.0	1	AlN AlO stack O	
	70.7	300.0	 2.0	1	AlN AlO stack O	
	73.7	300.0	 1.0	1	AlN AlO stack O	
	76.7	 0.0	 0.0	1	AlN AlO stack O	
	79.7	 0.0	 0.0	1	AlN AlO stack O	
	82.7	 0.0	 0.0	0	AlN AlO stack O	
	85.7	 0.0	 0.0	0	AlN AlO stack O	
	88.7	 0.0	 0.0	0	AlN AlO stack O	
	91.7	 0.0	 0.0	0	AlN AlO stack O	
	94.7	 0.0	 0.0	0	AlN AlO stack O	
	97.7	 0.0	 0.0	0	AlN AlO stack O	
	100.7	 0.0	 0.0	0	AlN AlO stack O	
	103.7	 0.0	 0.0	0	AlN AlO stack O	
	106.7	300.0	 2.0	0	AlN AlO stack O	
	109.7	300.0	 1.0	0	AlN AlO stack O	
	112.7	300.0	 1.0	0	AlN AlO stack O	
	115.7	300.0	 1.0	0	AlN AlO stack O	
	118.7	300.0	 1.0	0	AlN AlO stack O	
	121.7	300.0	 1.0	0	AlN AlO stack O	
	124.7	 0.0	 0.0	0	AlN AlO stack O	
	127.7	 0.0	 0.0	0	AlN AlO stack O	
	130.7	 0.0	 0.0	0	AlN AlO stack O	
	133.7	 0.0	 0.0	0	AlN AlO stack O	
	136.7	 0.0	 0.0	14	AlN AlO stack O	
	139.7	 0.0	 0.0	14	AlN AlO stack O	
	142.7	 0.0	 0.0	14	AlN AlO stack O	
	145.7	 0.0	 0.0	14	AlN AlO stack O	
	148.7	 0.0	 0.0	14	AlN AlO stack O	
	151.7	 0.0	 0.0	14	AlN AlO stack O	
	154.7	300.0	 4.0	14	AlN AlO stack O	
	157.7	300.0	 3.0	14	AlN AlO stack O	
	160.7	300.0	 2.0	14	AlN AlO stack O	
	163.7	300.0	 2.0	14	AlN AlO stack O	
	166.7	300.0	 2.0	14	AlN AlO stack O	
	169.7	300.0	 2.0	14	AlN AlO stack O	
	172.7	300.0	 2.0	14	AlN AlO stack O	
	175.7	 0.0	 0.0	14	AlN AlO stack O	
	178.7	 0.0	 0.0	14	AlN AlO stack O	
	181.7	 0.0	 0.0	14	AlN AlO stack O	
	184.7	 0.0	 0.0	13	AlN AlO stack O	
	187.7	 0.0	 0.0	13	AlN AlO stack O	
	190.7	 0.0	 0.0	13	AlN AlO stack O	
	193.7	 0.0	 0.0	13	AlN AlO stack O	
	196.7	 0.0	 0.0	13	AlN AlO stack O	
	199.7	 0.0	 0.0	13	AlN AlO stack O	
	202.7	300.0	 3.0	13	AlN AlO stack O	
	205.7	300.0	 2.0	13	AlN AlO stack O	
	208.7	300.0	 2.0	13	AlN AlO stack O	
	211.7	300.0	 2.0	13	AlN AlO stack O	
	214.7	300.0	 2.0	13	AlN AlO stack O	
	217.7	300.0	 2.0	13	AlN AlO stack O	
	220.7	300.0	 2.0	13	AlN AlO stack O	
	223.7	 0.0	 0.0	13	AlN AlO stack O	
	226.7	 0.0	 0.0	13	AlN AlO stack O	
	229.7	 0.0	 0.0	13	AlN AlO stack O	
	232.7	 0.0	 0.0	13	AlN AlO stack O	
	235.7	 0.0	 0.0	12	AlN AlO stack O	
	238.7	 0.0	 0.0	12	AlN AlO stack O	
	241.7	 0.0	 0.0	12	AlN AlO stack O	
	244.7	 0.0	 0.0	12	AlN AlO stack O	
	247.7	 0.0	 0.0	12	AlN AlO stack O	
