	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 2.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	 5.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	 8.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	11.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	14.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	17.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	20.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	23.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	26.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	29.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	32.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	35.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	38.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	41.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	44.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	47.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	50.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	53.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	56.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	59.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	62.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	65.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	68.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	71.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	74.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	77.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	80.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	83.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	86.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	89.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	92.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	95.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	98.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	101.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	104.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	107.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	110.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	113.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	116.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	119.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	122.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	125.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	128.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	131.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	134.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	137.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	140.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	143.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	146.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	149.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	152.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	155.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	158.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	161.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	164.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	167.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	170.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	173.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	176.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	179.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	182.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	185.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	188.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	191.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	194.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	197.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	200.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	203.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	206.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	209.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	212.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	215.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	218.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	221.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	224.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	227.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	230.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	233.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	236.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	239.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	242.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	245.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	248.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	251.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	254.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	257.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	260.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	263.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	266.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	269.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	272.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	275.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	278.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	281.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	284.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	287.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	290.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	293.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	296.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	299.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	302.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	305.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	308.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	311.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	314.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	317.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	320.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	323.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	326.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	329.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	332.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	335.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	338.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	341.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	344.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	347.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	350.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	353.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	356.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	359.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	362.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	365.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	368.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	371.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	374.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	377.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	380.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	383.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	386.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	389.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	392.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	395.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	398.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	401.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	404.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	407.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	410.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	413.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	416.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	419.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	422.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	425.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	428.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	431.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	434.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	437.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
	440.0	 0.0	 0.0	100	Thermal_HfO2 200C_Shengman.txt	
