	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.8	 0.0	 0.0	0	Ar Plasma	
	 3.8	 0.0	 0.0	0	Ar Plasma	
	 6.8	 0.0	 0.0	0	Ar Plasma	
	 9.8	 0.0	 0.0	0	Ar Plasma	
	12.8	 0.0	 0.0	0	Ar Plasma	
	15.8	 0.0	 0.0	0	Ar Plasma	
	18.8	 0.0	 0.0	0	Ar Plasma	
	21.8	 0.0	 0.0	0	Ar Plasma	
	24.8	79.0	50.0	0	Ar Plasma	
	27.8	204.0	50.0	0	Ar Plasma	
	30.8	300.0	 3.0	0	Ar Plasma	
	33.8	300.0	 2.0	0	Ar Plasma	
	36.8	300.0	 2.0	0	Ar Plasma	
	39.8	300.0	 2.0	0	Ar Plasma	
	42.8	300.0	 2.0	0	Ar Plasma	
	45.8	300.0	 2.0	0	Ar Plasma	
	48.8	300.0	 2.0	0	Ar Plasma	
	51.8	300.0	 2.0	0	Ar Plasma	
	54.8	300.0	 2.0	0	Ar Plasma	
	57.8	300.0	 2.0	0	Ar Plasma	
	60.8	300.0	 2.0	0	Ar Plasma	
	63.8	300.0	 2.0	0	Ar Plasma	
	66.8	300.0	 2.0	0	Ar Plasma	
	69.8	300.0	 2.0	0	Ar Plasma	
	72.8	300.0	 1.0	0	Ar Plasma	
	75.8	300.0	 1.0	0	Ar Plasma	
	78.8	300.0	 1.0	0	Ar Plasma	
	81.8	300.0	 1.0	0	Ar Plasma	
	84.8	300.0	 1.0	0	Ar Plasma	
	87.8	300.0	 1.0	0	Ar Plasma	
	90.8	300.0	 1.0	0	Ar Plasma	
	93.8	300.0	 1.0	0	Ar Plasma	
	96.8	300.0	 1.0	0	Ar Plasma	
	99.8	300.0	 1.0	0	Ar Plasma	
	102.8	300.0	 1.0	0	Ar Plasma	
	105.8	300.0	 1.0	0	Ar Plasma	
	108.8	300.0	 1.0	0	Ar Plasma	
	111.8	300.0	 1.0	0	Ar Plasma	
	114.8	300.0	 1.0	0	Ar Plasma	
	117.8	300.0	 1.0	0	Ar Plasma	
	120.8	300.0	 1.0	0	Ar Plasma	
	123.8	300.0	 1.0	0	Ar Plasma	
	126.8	300.0	 1.0	0	Ar Plasma	
	129.8	300.0	 1.0	0	Ar Plasma	
	132.8	300.0	 1.0	0	Ar Plasma	
	135.8	300.0	 1.0	0	Ar Plasma	
	138.8	300.0	 1.0	0	Ar Plasma	
	141.8	300.0	 1.0	0	Ar Plasma	
