	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	 4.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	 7.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	10.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	13.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	16.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	19.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	22.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	25.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	28.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	31.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	34.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	37.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	40.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	43.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	46.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	49.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	52.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	55.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	58.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	61.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	64.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	67.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	70.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	73.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	76.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	79.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	82.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	85.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	88.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	91.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	94.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	97.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	100.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	103.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	106.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	109.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	112.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	115.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	118.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	121.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	124.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	127.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	130.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	133.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	136.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	139.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	142.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	145.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	148.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	151.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	154.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	157.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	160.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	163.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	166.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	169.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	172.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	175.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	178.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	181.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	184.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	187.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	190.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	193.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	196.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	199.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	202.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	205.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	208.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	211.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	214.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	217.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	220.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	223.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	226.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	229.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	232.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	235.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	238.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	241.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	244.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	247.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	250.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	253.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	256.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	259.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	262.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	265.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	268.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	271.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	274.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	277.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	280.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	283.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	286.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	289.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	292.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	295.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	298.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	301.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	304.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	307.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	310.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	313.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	316.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	319.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	322.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	325.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	328.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	331.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	334.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	337.1	311.0	 0.0	166	User Canceled Loading Recipe	
	340.1	196.0	16.0	166	User Canceled Loading Recipe	
	343.1	300.0	 0.0	166	User Canceled Loading Recipe	
	346.1	300.0	 0.0	166	User Canceled Loading Recipe	
	349.1	300.0	 0.0	166	User Canceled Loading Recipe	
	352.1	300.0	 0.0	166	User Canceled Loading Recipe	
	355.1	300.0	 0.0	166	User Canceled Loading Recipe	
	358.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	361.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	364.1	 0.0	 0.0	166	User Canceled Loading Recipe	
	367.1	 0.0	 0.0	4	User Canceled Loading Recipe	
	370.1	 0.0	 0.0	4	User Canceled Loading Recipe	
	373.1	 0.0	 0.0	4	User Canceled Loading Recipe	
	376.1	 0.0	 0.0	4	User Canceled Loading Recipe	
	379.1	300.0	27.0	4	User Canceled Loading Recipe	
	382.1	300.0	 3.0	4	User Canceled Loading Recipe	
	385.1	300.0	 3.0	4	User Canceled Loading Recipe	
	388.1	300.0	 2.0	4	User Canceled Loading Recipe	
	391.1	300.0	 3.0	4	User Canceled Loading Recipe	
	394.1	300.0	 3.0	4	User Canceled Loading Recipe	
