	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 2.4	157.0	50.0	0	O2 Plasma clean.txt	
	 5.4	300.0	 0.0	0	O2 Plasma clean.txt	
	 8.4	300.0	 0.0	0	O2 Plasma clean.txt	
	11.4	300.0	 0.0	0	O2 Plasma clean.txt	
	14.4	300.0	 0.0	0	O2 Plasma clean.txt	
	17.4	300.0	 0.0	0	O2 Plasma clean.txt	
	20.4	300.0	 0.0	0	O2 Plasma clean.txt	
	23.4	300.0	 0.0	0	O2 Plasma clean.txt	
	26.4	300.0	 0.0	0	O2 Plasma clean.txt	
	29.4	300.0	 0.0	0	O2 Plasma clean.txt	
	32.4	300.0	 0.0	0	O2 Plasma clean.txt	
	35.4	300.0	 2.0	0	O2 Plasma clean.txt	
	38.4	300.0	 2.0	0	O2 Plasma clean.txt	
	41.4	300.0	 2.0	0	O2 Plasma clean.txt	
	44.4	300.0	 2.0	0	O2 Plasma clean.txt	
	47.4	300.0	 2.0	0	O2 Plasma clean.txt	
	50.4	300.0	 2.0	0	O2 Plasma clean.txt	
	53.4	300.0	 2.0	0	O2 Plasma clean.txt	
	56.4	300.0	 2.0	0	O2 Plasma clean.txt	
	59.4	300.0	 2.0	0	O2 Plasma clean.txt	
	62.4	300.0	 2.0	0	O2 Plasma clean.txt	
	65.4	300.0	 2.0	0	O2 Plasma clean.txt	
	68.4	300.0	 3.0	0	O2 Plasma clean.txt	
	71.4	300.0	 3.0	0	O2 Plasma clean.txt	
	74.4	300.0	 3.0	0	O2 Plasma clean.txt	
	77.4	300.0	 3.0	0	O2 Plasma clean.txt	
	80.4	300.0	 3.0	0	O2 Plasma clean.txt	
	83.4	300.0	 3.0	0	O2 Plasma clean.txt	
	86.4	300.0	 2.0	0	O2 Plasma clean.txt	
	89.4	300.0	 3.0	0	O2 Plasma clean.txt	
	92.4	300.0	 3.0	0	O2 Plasma clean.txt	
	95.4	300.0	 3.0	0	O2 Plasma clean.txt	
	98.4	300.0	 2.0	0	O2 Plasma clean.txt	
	101.4	300.0	 2.0	0	O2 Plasma clean.txt	
	104.4	300.0	 3.0	0	O2 Plasma clean.txt	
	107.4	300.0	 3.0	0	O2 Plasma clean.txt	
	110.4	300.0	 2.0	0	O2 Plasma clean.txt	
	113.4	300.0	 3.0	0	O2 Plasma clean.txt	
	116.4	300.0	 2.0	0	O2 Plasma clean.txt	
	119.4	300.0	 2.0	0	O2 Plasma clean.txt	
	122.4	 0.0	 0.0	0	O2 Plasma clean.txt	
