	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	4038.0	 0.0	 0.0	100	Plasma In2O3	
	 2.8	 0.0	 0.0	100	Plasma In2O3	
	 5.8	 0.0	 0.0	100	Plasma In2O3	
	 8.8	 0.0	 0.0	100	Plasma In2O3	
	11.8	 0.0	 0.0	100	Plasma In2O3	
	14.8	 0.0	 0.0	100	Plasma In2O3	
	17.8	 0.0	 0.0	100	Plasma In2O3	
	20.8	 0.0	 0.0	100	Plasma In2O3	
	23.8	 0.0	 0.0	100	Plasma In2O3	
	26.8	 0.0	 0.0	100	Plasma In2O3	
	29.8	 0.0	 0.0	100	Plasma In2O3	
	32.8	 0.0	 0.0	100	Plasma In2O3	
	35.8	 0.0	 0.0	100	Plasma In2O3	
	38.8	 0.0	 0.0	100	Plasma In2O3	
	41.8	 0.0	 0.0	100	Plasma In2O3	
	44.8	265.0	50.0	100	Plasma In2O3	
	47.8	300.0	 3.0	100	Plasma In2O3	
	50.8	300.0	 2.0	100	Plasma In2O3	
	53.8	 0.0	 0.0	100	Plasma In2O3	
	56.8	 0.0	 0.0	100	Plasma In2O3	
	59.8	 0.0	 0.0	100	Plasma In2O3	
	62.8	 0.0	 0.0	100	Plasma In2O3	
	65.8	 0.0	 0.0	99	Plasma In2O3	
	68.8	 0.0	 0.0	99	Plasma In2O3	
	71.8	 0.0	 0.0	99	Plasma In2O3	
	74.8	 0.0	 0.0	99	Plasma In2O3	
	77.8	300.0	 3.0	99	Plasma In2O3	
	80.8	300.0	 2.0	99	Plasma In2O3	
	83.8	300.0	 3.0	99	Plasma In2O3	
	86.8	 0.0	 0.0	99	Plasma In2O3	
	89.8	 0.0	 0.0	99	Plasma In2O3	
	92.8	 0.0	 0.0	99	Plasma In2O3	
	95.8	 0.0	 0.0	98	Plasma In2O3	
	98.8	 0.0	 0.0	98	Plasma In2O3	
	101.8	 0.0	 0.0	98	Plasma In2O3	
	104.8	 0.0	 0.0	98	Plasma In2O3	
	107.8	310.0	 7.0	98	Plasma In2O3	
	110.8	300.0	 2.0	98	Plasma In2O3	
	113.8	300.0	 3.0	98	Plasma In2O3	
	116.8	 0.0	 0.0	98	Plasma In2O3	
	119.8	 0.0	 0.0	98	Plasma In2O3	
	122.8	 0.0	 0.0	98	Plasma In2O3	
	125.8	 0.0	 0.0	98	Plasma In2O3	
	128.8	 0.0	 0.0	97	Plasma In2O3	
	131.8	 0.0	 0.0	97	Plasma In2O3	
	134.8	 0.0	 0.0	97	Plasma In2O3	
	137.8	284.0	 0.0	97	Plasma In2O3	
	140.8	300.0	 0.0	97	Plasma In2O3	
	143.8	300.0	 0.0	97	Plasma In2O3	
	146.8	300.0	 0.0	97	Plasma In2O3	
	149.8	 0.0	 0.0	97	Plasma In2O3	
	152.8	 0.0	 0.0	97	Plasma In2O3	
	155.8	 0.0	 0.0	97	Plasma In2O3	
	158.8	 0.0	 0.0	96	Plasma In2O3	
	161.8	 0.0	 0.0	96	Plasma In2O3	
	164.8	 0.0	 0.0	96	Plasma In2O3	
	167.8	 0.0	 0.0	96	Plasma In2O3	
	170.8	300.0	 0.0	96	Plasma In2O3	
	173.8	300.0	 0.0	96	Plasma In2O3	
