	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.9	 0.0	 0.0	355	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	 3.9	 0.0	 0.0	355	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	 6.9	 0.0	 0.0	355	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	 9.9	 0.0	 0.0	355	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	12.9	 0.0	 0.0	355	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	15.9	 0.0	 0.0	355	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	18.9	 0.0	 0.0	355	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	21.9	 0.0	 0.0	355	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	24.9	 0.0	 0.0	355	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	27.9	 0.0	 0.0	355	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	30.9	 0.0	 0.0	355	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	33.9	 0.0	 0.0	355	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	36.9	 0.0	 0.0	355	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	39.9	 0.0	 0.0	355	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	42.9	 0.0	 0.0	355	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	45.9	 0.0	 0.0	49	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	48.9	 0.0	 0.0	49	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	51.9	 0.0	 0.0	49	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	54.9	 0.0	 0.0	49	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	57.9	 0.0	 0.0	49	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	60.9	 0.0	 0.0	49	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	63.9	 0.0	 0.0	49	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	66.9	 0.0	 0.0	48	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	69.9	 0.0	 0.0	48	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	72.9	 0.0	 0.0	48	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	75.9	 0.0	 0.0	48	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	78.9	 0.0	 0.0	48	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	81.9	 0.0	 0.0	48	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	84.9	 0.0	 0.0	47	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	87.9	 0.0	 0.0	47	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	90.9	 0.0	 0.0	47	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	93.9	 0.0	 0.0	47	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	96.9	 0.0	 0.0	47	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	99.9	 0.0	 0.0	47	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	102.9	 0.0	 0.0	47	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	105.9	 0.0	 0.0	46	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	108.9	 0.0	 0.0	46	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	111.9	 0.0	 0.0	46	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	114.9	 0.0	 0.0	46	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	117.9	 0.0	 0.0	46	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	120.9	 0.0	 0.0	46	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	123.9	 0.0	 0.0	46	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	126.9	 0.0	 0.0	45	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	129.9	 0.0	 0.0	45	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	132.9	 0.0	 0.0	45	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	135.9	 0.0	 0.0	45	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	138.9	 0.0	 0.0	45	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	141.9	 0.0	 0.0	45	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	144.9	 0.0	 0.0	45	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	147.9	 0.0	 0.0	44	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	150.9	 0.0	 0.0	44	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	153.9	 0.0	 0.0	44	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	156.9	 0.0	 0.0	44	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	159.9	 0.0	 0.0	44	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	162.9	 0.0	 0.0	44	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	165.9	 0.0	 0.0	44	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	168.9	 0.0	 0.0	43	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	171.9	 0.0	 0.0	43	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	174.9	 0.0	 0.0	43	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	177.9	 0.0	 0.0	43	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	180.9	 0.0	 0.0	43	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	183.9	 0.0	 0.0	43	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	186.9	 0.0	 0.0	43	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	189.9	 0.0	 0.0	42	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	192.9	 0.0	 0.0	42	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	195.9	 0.0	 0.0	42	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	198.9	 0.0	 0.0	42	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	201.9	 0.0	 0.0	42	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	204.9	 0.0	 0.0	42	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	207.9	 0.0	 0.0	41	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	210.9	 0.0	 0.0	41	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	213.9	 0.0	 0.0	41	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	216.9	 0.0	 0.0	41	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	219.9	 0.0	 0.0	41	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	222.9	 0.0	 0.0	41	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	225.9	 0.0	 0.0	41	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	228.9	 0.0	 0.0	40	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	231.9	 0.0	 0.0	40	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	234.9	 0.0	 0.0	40	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	237.9	 0.0	 0.0	40	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	240.9	 0.0	 0.0	40	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	243.9	 0.0	 0.0	40	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	246.9	 0.0	 0.0	40	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	249.9	 0.0	 0.0	39	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	252.9	 0.0	 0.0	39	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	255.9	 0.0	 0.0	39	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	258.9	 0.0	 0.0	39	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	261.9	 0.0	 0.0	39	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	264.9	 0.0	 0.0	39	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	267.9	 0.0	 0.0	39	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	270.9	 0.0	 0.0	38	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	273.9	 0.0	 0.0	38	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	276.9	 0.0	 0.0	38	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	279.9	 0.0	 0.0	38	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	282.9	 0.0	 0.0	38	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	285.9	 0.0	 0.0	38	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	288.9	 0.0	 0.0	38	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	291.9	 0.0	 0.0	37	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	294.9	 0.0	 0.0	37	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	297.9	 0.0	 0.0	37	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	300.9	 0.0	 0.0	37	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	303.9	 0.0	 0.0	37	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	306.9	 0.0	 0.0	37	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	309.9	 0.0	 0.0	37	Plasma Pt on 50c Al2O3 270C 2011-08-05	goto;01550
	312.9	 0.0	 0.0	36	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	315.9	 0.0	 0.0	36	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	318.9	 0.0	 0.0	36	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	321.9	 0.0	 0.0	36	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	324.9	 0.0	 0.0	36	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	327.9	 0.0	 0.0	36	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	330.9	 0.0	 0.0	35	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	333.9	 0.0	 0.0	35	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	336.9	 0.0	 0.0	35	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	339.9	 0.0	 0.0	35	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	342.9	 0.0	 0.0	35	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	345.9	 0.0	 0.0	35	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	348.9	 0.0	 0.0	35	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	351.9	 0.0	 0.0	34	Plasma Pt on 50c Al2O3 270C 2011-08-05	
