	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	 4.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	 7.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	10.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	13.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	16.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	19.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	22.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	25.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	28.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	31.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	34.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	37.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	40.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	43.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	46.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	49.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	52.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	55.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	58.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	61.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	64.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	67.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	70.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	73.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	76.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	79.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	82.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	85.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	88.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	91.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	94.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	97.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	100.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	103.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	106.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	109.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	112.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	115.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	118.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	121.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	124.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	127.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	130.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	133.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	136.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	139.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	142.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	145.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	148.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	151.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	154.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	157.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	160.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	163.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	166.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	169.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	172.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	175.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	178.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	181.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	184.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	187.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	190.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	193.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	196.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	199.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	202.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	205.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	208.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	211.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	214.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	217.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	220.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	223.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	226.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	229.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	232.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	235.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	238.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	241.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	244.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	247.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	250.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	253.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	256.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	259.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	262.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	265.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	268.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	271.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	274.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	277.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	280.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	283.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	286.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	289.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	292.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	295.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	298.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	301.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	304.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	307.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	310.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	313.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	316.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	319.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	322.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	325.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	328.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	331.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	334.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	337.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	340.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	343.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	346.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	349.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	352.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	355.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
	358.2	 0.0	 0.0	500	Plasma_Al2O3_300C	
