	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.9	 0.0	 0.0	20	ALD Purge Headspace 3	
	 3.9	 0.0	 0.0	20	ALD Purge Headspace 3	
	 6.9	 0.0	 0.0	20	ALD Purge Headspace 3	
	 9.9	 0.0	 0.0	20	ALD Purge Headspace 3	
	12.9	 0.0	 0.0	20	ALD Purge Headspace 3	
	15.9	 0.0	 0.0	20	ALD Purge Headspace 3	
	18.9	 0.0	 0.0	20	ALD Purge Headspace 3	
	21.9	 0.0	 0.0	19	ALD Purge Headspace 3	
	24.9	 0.0	 0.0	19	ALD Purge Headspace 3	
	27.9	 0.0	 0.0	18	ALD Purge Headspace 3	
	30.9	 0.0	 0.0	18	ALD Purge Headspace 3	
	33.9	 0.0	 0.0	17	ALD Purge Headspace 3	
	36.9	 0.0	 0.0	17	ALD Purge Headspace 3	
	39.9	 0.0	 0.0	16	ALD Purge Headspace 3	
	42.9	 0.0	 0.0	16	ALD Purge Headspace 3	
	45.9	 0.0	 0.0	16	ALD Purge Headspace 3	
	48.9	 0.0	 0.0	15	ALD Purge Headspace 3	
	51.9	 0.0	 0.0	15	ALD Purge Headspace 3	
	54.9	 0.0	 0.0	14	ALD Purge Headspace 3	
	57.9	 0.0	 0.0	14	ALD Purge Headspace 3	
	60.9	 0.0	 0.0	13	ALD Purge Headspace 3	
	63.9	 0.0	 0.0	13	ALD Purge Headspace 3	
	66.9	 0.0	 0.0	12	ALD Purge Headspace 3	
	69.9	 0.0	 0.0	12	ALD Purge Headspace 3	
	72.9	 0.0	 0.0	11	ALD Purge Headspace 3	
	75.9	 0.0	 0.0	11	ALD Purge Headspace 3	
	78.9	 0.0	 0.0	10	ALD Purge Headspace 3	
	81.9	 0.0	 0.0	10	ALD Purge Headspace 3	
	84.9	 0.0	 0.0	9	ALD Purge Headspace 3	
	87.9	 0.0	 0.0	9	ALD Purge Headspace 3	
	90.9	 0.0	 0.0	8	ALD Purge Headspace 3	
	93.9	 0.0	 0.0	8	ALD Purge Headspace 3	
	96.9	 0.0	 0.0	7	ALD Purge Headspace 3	
	99.9	 0.0	 0.0	7	ALD Purge Headspace 3	
	102.9	 0.0	 0.0	6	ALD Purge Headspace 3	
	105.9	 0.0	 0.0	6	ALD Purge Headspace 3	
	108.9	 0.0	 0.0	5	ALD Purge Headspace 3	
	111.9	 0.0	 0.0	5	ALD Purge Headspace 3	
	114.9	 0.0	 0.0	4	ALD Purge Headspace 3	
	117.9	 0.0	 0.0	4	ALD Purge Headspace 3	
	120.9	 0.0	 0.0	3	ALD Purge Headspace 3	
	123.9	 0.0	 0.0	3	ALD Purge Headspace 3	
	126.9	 0.0	 0.0	2	ALD Purge Headspace 3	
	129.9	 0.0	 0.0	2	ALD Purge Headspace 3	
	132.9	 0.0	 0.0	1	ALD Purge Headspace 3	
	135.9	 0.0	 0.0	1	ALD Purge Headspace 3	
