	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 2.1	 0.0	 0.0	10	Plasma TiN_.txt	
	 5.1	 0.0	 0.0	10	Plasma TiN_.txt	
	 8.1	 0.0	 0.0	10	Plasma TiN_.txt	
	11.1	 0.0	 0.0	10	Plasma TiN_.txt	
	14.1	 0.0	 0.0	10	Plasma TiN_.txt	
	17.1	 0.0	 0.0	10	Plasma TiN_.txt	
	20.1	 0.0	 0.0	10	Plasma TiN_.txt	
	23.1	 0.0	 0.0	10	Plasma TiN_.txt	
	26.1	 0.0	 0.0	10	Plasma TiN_.txt	
	29.1	 0.0	 0.0	10	Plasma TiN_.txt	
	32.1	 0.0	 0.0	10	Plasma TiN_.txt	
	35.1	 0.0	 0.0	10	Plasma TiN_.txt	
	38.1	 0.0	 0.0	10	Plasma TiN_.txt	
	41.1	 0.0	 0.0	10	Plasma TiN_.txt	
	44.1	 0.0	 0.0	10	Plasma TiN_.txt	
	47.1	 0.0	 0.0	10	Plasma TiN_.txt	
	50.1	 0.0	 0.0	10	Plasma TiN_.txt	
	53.1	 0.0	 0.0	10	Plasma TiN_.txt	
	56.1	 0.0	 0.0	10	Plasma TiN_.txt	
	59.1	 0.0	 0.0	10	Plasma TiN_.txt	
	62.1	 0.0	 0.0	10	Plasma TiN_.txt	
	65.1	 0.0	 0.0	10	Plasma TiN_.txt	
	68.1	 0.0	 0.0	10	Plasma TiN_.txt	
	71.1	 0.0	 0.0	10	Plasma TiN_.txt	
	74.1	 0.0	 0.0	10	Plasma TiN_.txt	
	77.1	 0.0	 0.0	10	Plasma TiN_.txt	
	80.1	 0.0	 0.0	10	Plasma TiN_.txt	
	83.1	 0.0	 0.0	10	Plasma TiN_.txt	
	86.1	 0.0	 0.0	10	Plasma TiN_.txt	
	89.1	 0.0	 0.0	10	Plasma TiN_.txt	
	92.1	 0.0	 0.0	10	Plasma TiN_.txt	
	95.1	 0.0	 0.0	10	Plasma TiN_.txt	
	98.1	 0.0	 0.0	10	Plasma TiN_.txt	
	101.1	 0.0	 0.0	10	Plasma TiN_.txt	
	104.1	 0.0	 0.0	10	Plasma TiN_.txt	
	107.1	 0.0	 0.0	10	Plasma TiN_.txt	
	110.1	 0.0	 0.0	10	Plasma TiN_.txt	
	113.1	 0.0	 0.0	10	Plasma TiN_.txt	
	116.1	 0.0	 0.0	10	Plasma TiN_.txt	
	119.1	 0.0	 0.0	10	Plasma TiN_.txt	
	122.1	 0.0	 0.0	10	Plasma TiN_.txt	
	125.1	 0.0	 0.0	10	Plasma TiN_.txt	
	128.1	 0.0	 0.0	10	Plasma TiN_.txt	
	131.1	 0.0	 0.0	10	Plasma TiN_.txt	
	134.1	 0.0	 0.0	10	Plasma TiN_.txt	
	137.1	 0.0	 0.0	10	Plasma TiN_.txt	
	140.1	 0.0	 0.0	10	Plasma TiN_.txt	
	143.1	 0.0	 0.0	10	Plasma TiN_.txt	
	146.1	 0.0	 0.0	10	Plasma TiN_.txt	
	149.1	 0.0	 0.0	10	Plasma TiN_.txt	
	152.1	 0.0	 0.0	10	Plasma TiN_.txt	
	155.1	 0.0	 0.0	10	Plasma TiN_.txt	
	158.1	 0.0	 0.0	10	Plasma TiN_.txt	
	161.1	 0.0	 0.0	10	Plasma TiN_.txt	
	164.1	 0.0	 0.0	10	Plasma TiN_.txt	
	167.1	 0.0	 0.0	10	Plasma TiN_.txt	
	170.1	 0.0	 0.0	10	Plasma TiN_.txt	
	173.1	 0.0	 0.0	10	Plasma TiN_.txt	
	176.1	 0.0	 0.0	10	Plasma TiN_.txt	
	179.1	 0.0	 0.0	10	Plasma TiN_.txt	
	182.1	 0.0	 0.0	10	Plasma TiN_.txt	
	185.1	 0.0	 0.0	10	Plasma TiN_.txt	
	188.1	 0.0	 0.0	10	Plasma TiN_.txt	
	191.1	 0.0	 0.0	10	Plasma TiN_.txt	
	194.1	 0.0	 0.0	10	Plasma TiN_.txt	
