	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	 3.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	 6.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	 9.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	12.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	15.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	18.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	21.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	24.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	27.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	30.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	33.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	36.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	39.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	42.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	45.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	48.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	51.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	54.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	57.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	60.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	63.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	66.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	69.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	72.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	75.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	78.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	81.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	84.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	87.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	90.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	93.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	96.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	99.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	102.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	105.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	108.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	111.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	114.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	117.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	120.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	123.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	126.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	129.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	132.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	135.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	138.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	141.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	144.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	147.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	150.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	153.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	156.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	159.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	162.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	165.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
	168.0	 0.0	 0.0	30	Thermal in2O3_TMIn	
