	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	 3.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	 6.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	 9.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	12.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	15.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	18.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	21.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	24.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	27.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	30.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	33.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	36.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	39.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	42.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	45.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	48.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	51.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	54.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	57.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	60.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	63.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	66.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	69.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	72.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	75.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	78.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	81.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	84.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	87.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	90.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	93.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	96.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	99.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	102.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	105.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	108.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	111.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	114.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	117.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	120.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	123.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	126.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	129.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	132.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	135.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	138.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	141.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	144.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	147.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	150.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	153.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	156.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	159.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	162.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	165.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	168.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	171.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	174.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	177.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	180.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	183.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	186.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	189.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	192.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	195.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	198.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	201.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	204.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	207.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	210.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	213.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	216.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	219.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	222.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	225.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	228.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	231.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	234.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	237.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	240.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	243.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	246.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	249.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	252.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	255.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	258.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	261.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	264.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	267.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	270.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	273.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	276.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	279.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	282.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	285.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	288.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	291.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	294.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	297.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	300.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	303.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	306.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	309.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	312.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	315.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	318.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	321.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	324.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	327.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	330.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	333.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	336.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	339.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	342.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	345.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	348.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	351.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	354.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	357.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	360.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	363.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	366.5	182.0	16.0	75	Plasma_HfO2_120C	
	369.5	300.0	 0.0	75	Plasma_HfO2_120C	
	372.5	300.0	 0.0	75	Plasma_HfO2_120C	
	375.5	300.0	 0.0	75	Plasma_HfO2_120C	
	378.5	223.0	16.0	75	Plasma_HfO2_120C	
	381.5	300.0	 0.0	75	Plasma_HfO2_120C	
	384.5	300.0	 0.0	75	Plasma_HfO2_120C	
	387.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	390.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	393.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	396.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	399.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	402.5	269.0	 6.0	75	Plasma_HfO2_120C	
	405.5	300.0	 0.0	75	Plasma_HfO2_120C	
	408.5	300.0	 0.0	75	Plasma_HfO2_120C	
	411.5	300.0	 0.0	75	Plasma_HfO2_120C	
	414.5	300.0	 0.0	75	Plasma_HfO2_120C	
	417.5	300.0	 0.0	75	Plasma_HfO2_120C	
	420.5	300.0	 0.0	75	Plasma_HfO2_120C	
	423.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	426.5	 0.0	 0.0	75	Plasma_HfO2_120C	
	429.5	 0.0	 0.0	74	Plasma_HfO2_120C	
	432.5	 0.0	 0.0	74	Plasma_HfO2_120C	
	435.5	 0.0	 0.0	74	Plasma_HfO2_120C	
	438.5	270.0	44.0	74	Plasma_HfO2_120C	
	441.5	300.0	 3.0	74	Plasma_HfO2_120C	
	444.5	300.0	 3.0	74	Plasma_HfO2_120C	
	447.5	300.0	 3.0	74	Plasma_HfO2_120C	
	450.5	300.0	 3.0	74	Plasma_HfO2_120C	
	453.5	300.0	 3.0	74	Plasma_HfO2_120C	
	456.5	300.0	 3.0	74	Plasma_HfO2_120C	
	459.5	 0.0	 0.0	74	Plasma_HfO2_120C	
	462.5	 0.0	 0.0	74	Plasma_HfO2_120C	
	465.5	 0.0	 0.0	73	Plasma_HfO2_120C	
	468.5	 0.0	 0.0	73	Plasma_HfO2_120C	
	471.5	 0.0	 0.0	73	Plasma_HfO2_120C	
	474.5	270.0	43.0	73	Plasma_HfO2_120C	
	477.5	300.0	 2.0	73	Plasma_HfO2_120C	
	480.5	300.0	 2.0	73	Plasma_HfO2_120C	
	483.5	300.0	 2.0	73	Plasma_HfO2_120C	
	486.5	300.0	 3.0	73	Plasma_HfO2_120C	
