	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.3	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	 4.3	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	 7.3	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	10.3	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	13.3	236.0	50.0	60	Plasma TiN_Nikita.txt	
	16.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	19.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	22.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	25.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	28.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	31.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	34.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	37.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	40.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	43.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	46.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	49.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	52.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	55.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	58.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	61.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	64.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	67.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	70.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	73.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	76.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	79.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	82.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	85.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	88.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	91.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	94.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	97.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	100.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	103.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	106.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	109.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	112.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	115.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	118.3	300.0	 1.0	60	Plasma TiN_Nikita.txt	
	121.3	300.0	 1.0	60	Plasma TiN_Nikita.txt	
	124.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	127.3	300.0	 1.0	60	Plasma TiN_Nikita.txt	
	130.3	300.0	 1.0	60	Plasma TiN_Nikita.txt	
	133.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	136.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	139.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
	142.3	300.0	 1.0	60	Plasma TiN_Nikita.txt	
	145.3	300.0	 0.0	60	Plasma TiN_Nikita.txt	
