	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.4	 0.0	 0.0	1250		
	 4.4	 0.0	 0.0	1250		
	 7.4	 0.0	 0.0	1250		
	10.4	 0.0	 0.0	1250		
	13.4	 0.0	 0.0	1250		
	16.4	 0.0	 0.0	1250		
	19.4	 0.0	 0.0	1250		
	22.4	 0.0	 0.0	1250		
	25.4	 0.0	 0.0	1250		
	28.4	 0.0	 0.0	1250		
	31.4	 0.0	 0.0	1250		
	34.4	 0.0	 0.0	1250		
	37.4	 0.0	 0.0	1250		
	40.4	 0.0	 0.0	1250		
	43.4	 0.0	 0.0	1250		
	46.4	 0.0	 0.0	1250		
	49.4	 0.0	 0.0	1250		
	52.4	 0.0	 0.0	1250		
	55.4	 0.0	 0.0	1250		
	58.4	 0.0	 0.0	1250		
	61.4	 0.0	 0.0	1250		
	64.4	 0.0	 0.0	1250		
	67.4	 0.0	 0.0	1250		
	70.4	 0.0	 0.0	1250		
	73.4	 0.0	 0.0	1250		
	76.4	 0.0	 0.0	1250		
	79.4	 0.0	 0.0	1250		
	82.4	 0.0	 0.0	1250		
	85.4	 0.0	 0.0	1250		
	88.4	 0.0	 0.0	1250		
	91.4	 0.0	 0.0	1250		
	94.4	 0.0	 0.0	1250		
	97.4	 0.0	 0.0	1250		
	100.4	 0.0	 0.0	1250		
	103.4	 0.0	 0.0	1250		
	106.4	 0.0	 0.0	1250		
	109.4	 0.0	 0.0	1250		
	112.4	 0.0	 0.0	1250		
	115.4	 0.0	 0.0	1250		
	118.4	 0.0	 0.0	1250		
	121.4	 0.0	 0.0	1250		
	124.4	 0.0	 0.0	1250		
	127.4	 0.0	 0.0	1250		
	130.4	 0.0	 0.0	1250		
	133.4	 0.0	 0.0	1250		
	136.4	 0.0	 0.0	1250		
	139.4	 0.0	 0.0	1250		
	142.4	 0.0	 0.0	1250		
	145.4	 0.0	 0.0	1250		
	148.4	 0.0	 0.0	1250		
	151.4	 0.0	 0.0	1250		
	154.4	 0.0	 0.0	1250		
	157.4	 0.0	 0.0	1250		
	160.4	 0.0	 0.0	1250		
	163.4	 0.0	 0.0	1250		
	166.4	 0.0	 0.0	1250		
	169.4	 0.0	 0.0	1250		
	172.4	 0.0	 0.0	1250		
	175.4	 0.0	 0.0	1250		
	178.4	 0.0	 0.0	1250		
	181.4	 0.0	 0.0	1250		
	184.4	 0.0	 0.0	1250		
	187.4	 0.0	 0.0	1250		
	190.4	 0.0	 0.0	1250		
	193.4	 0.0	 0.0	1250		
	196.4	 0.0	 0.0	1250		
	199.4	 0.0	 0.0	1250		
	202.4	 0.0	 0.0	1250		
	205.4	 0.0	 0.0	1250		
	208.4	 0.0	 0.0	1250		
	211.4	 0.0	 0.0	1250		
	214.4	 0.0	 0.0	1250		
	217.4	 0.0	 0.0	1250		
	220.4	 0.0	 0.0	1250		
	223.4	 0.0	 0.0	1250		
	226.4	 0.0	 0.0	1250		
	229.4	 0.0	 0.0	1250		
	232.4	 0.0	 0.0	1250		
	235.4	 0.0	 0.0	1250		
	238.4	 0.0	 0.0	1250		
	241.4	 0.0	 0.0	1250		
	244.4	 0.0	 0.0	1250		
	247.4	 0.0	 0.0	1250		
	250.4	 0.0	 0.0	1250		
	253.4	 0.0	 0.0	1250		
	256.4	 0.0	 0.0	1250		
	259.4	 0.0	 0.0	1250		
	262.4	 0.0	 0.0	1250		
	265.4	 0.0	 0.0	1250		
	268.4	 0.0	 0.0	1250		
	271.4	 0.0	 0.0	1250		
	274.4	 0.0	 0.0	1250		
	277.4	 0.0	 0.0	1250		
	280.4	 0.0	 0.0	1250		
	283.4	 0.0	 0.0	1250		
	286.4	 0.0	 0.0	1250		
	289.4	 0.0	 0.0	1250		
	292.4	 0.0	 0.0	1250		
	295.4	 0.0	 0.0	1250		
	298.4	 0.0	 0.0	1250		
	301.4	 0.0	 0.0	1250		
	304.4	 0.0	 0.0	1250		
	307.4	 0.0	 0.0	1250		
	310.4	 0.0	 0.0	1250		
	313.4	 0.0	 0.0	1250		
	316.4	 0.0	 0.0	1250		
	319.4	 0.0	 0.0	1250		
	322.4	 0.0	 0.0	1250		
	325.4	 0.0	 0.0	1250		
	328.4	 0.0	 0.0	1250		
	331.4	 0.0	 0.0	1250		
	334.4	 0.0	 0.0	1250		
	337.4	 0.0	 0.0	1250		
	340.4	 0.0	 0.0	1250		
	343.4	 0.0	 0.0	1250		
	346.4	 0.0	 0.0	1250		
	349.4	 0.0	 0.0	1250		
	352.4	 0.0	 0.0	1250		
	355.4	 0.0	 0.0	1250		
	358.4	 0.0	 0.0	1250		
	361.4	 0.0	 0.0	1250		
	364.4	 0.0	 0.0	1250		
	367.4	 0.0	 0.0	1250		
	370.4	 0.0	 0.0	1250		
	373.4	 0.0	 0.0	1250		
	376.4	 0.0	 0.0	1250		
	379.4	 0.0	 0.0	1250		
	382.4	 0.0	 0.0	1250		
	385.4	 0.0	 0.0	1250		
	388.4	 0.0	 0.0	1250		
	391.4	 0.0	 0.0	1250		
	394.4	 0.0	 0.0	1250		
