	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	 4.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	 7.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	10.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	13.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	16.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	19.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	22.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	25.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	28.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	31.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	34.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	37.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	40.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	43.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	46.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	49.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	52.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	55.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	58.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	61.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	64.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	67.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	70.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	73.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	76.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	79.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	82.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	85.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	88.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	91.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	94.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	97.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	100.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	103.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	106.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	109.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	112.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	115.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	118.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	121.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	124.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	127.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	130.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	133.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	136.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	139.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	142.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	145.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	148.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	151.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	154.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	157.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	160.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	163.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	166.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	169.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	172.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	175.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	178.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	181.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	184.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	187.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	190.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	193.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	196.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	199.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	202.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	205.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	208.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	211.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	214.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	217.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	220.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	223.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	226.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	229.3	207.0	16.0	45	Plasma_HfO2 120C plasmafirst	
	232.3	201.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	235.3	195.0	16.0	45	Plasma_HfO2 120C plasmafirst	
	238.3	300.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	241.3	300.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	244.3	300.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	247.3	300.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	250.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	253.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
	256.3	 0.0	 0.0	45	Plasma_HfO2 120C plasmafirst	
