	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	 4.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	 7.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	10.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	13.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	16.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	19.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	22.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	25.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	28.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	31.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	34.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	37.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	40.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	43.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	46.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	49.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	52.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	55.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	58.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	61.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	64.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	67.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	70.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	73.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	76.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	79.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	82.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	85.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	88.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	91.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	94.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	97.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	100.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	103.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	106.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	109.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	112.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	115.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	118.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	121.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	124.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	127.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	130.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	133.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	136.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	139.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	142.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	145.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	148.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	151.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	154.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	157.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	160.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	163.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	166.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	169.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	172.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	175.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	178.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	181.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	184.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	187.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	190.3	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
