	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.4	 0.0	 0.0	200	Thermal_HfO2 200C_Shengman.txt	
	 3.4	 0.0	 0.0	200	Thermal_HfO2 200C_Shengman.txt	
	 6.4	 0.0	 0.0	200	Thermal_HfO2 200C_Shengman.txt	
	 9.4	 0.0	 0.0	200	Thermal_HfO2 200C_Shengman.txt	
	12.4	 0.0	 0.0	200	Thermal_HfO2 200C_Shengman.txt	
	15.4	 0.0	 0.0	200	Thermal_HfO2 200C_Shengman.txt	
	18.4	 0.0	 0.0	200	Thermal_HfO2 200C_Shengman.txt	
	21.4	 0.0	 0.0	200	Thermal_HfO2 200C_Shengman.txt	
	24.4	 0.0	 0.0	200	Thermal_HfO2 200C_Shengman.txt	
	27.4	 0.0	 0.0	200	Thermal_HfO2 200C_Shengman.txt	
	30.4	 0.0	 0.0	200	Thermal_HfO2 200C_Shengman.txt	
	33.4	 0.0	 0.0	200	Thermal_HfO2 200C_Shengman.txt	
	36.4	 0.0	 0.0	200	Thermal_HfO2 200C_Shengman.txt	
	39.4	 0.0	 0.0	200	Thermal_HfO2 200C_Shengman.txt	
	42.4	 0.0	 0.0	200	Thermal_HfO2 200C_Shengman.txt	
	45.4	 0.0	 0.0	200	Thermal_HfO2 200C_Shengman.txt	
	48.4	 0.0	 0.0	200	Thermal_HfO2 200C_Shengman.txt	
	51.4	 0.0	 0.0	200	Thermal_HfO2 200C_Shengman.txt	
	54.4	 0.0	 0.0	200	Thermal_HfO2 200C_Shengman.txt	
	57.4	 0.0	 0.0	200	Thermal_HfO2 200C_Shengman.txt	
	60.4	 0.0	 0.0	200	Thermal_HfO2 200C_Shengman.txt	
	63.4	 0.0	 0.0	200	Thermal_HfO2 200C_Shengman.txt	
	66.4	 0.0	 0.0	200	Thermal_HfO2 200C_Shengman.txt	
	69.4	 0.0	 0.0	200	Thermal_HfO2 200C_Shengman.txt	
	72.4	 0.0	 0.0	200	Thermal_HfO2 200C_Shengman.txt	
	75.4	 0.0	 0.0	200	Thermal_HfO2 200C_Shengman.txt	
