	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.7	 0.0	 0.0	240	Plasma SiO2 from 3DMAS	
	 3.7	 0.0	 0.0	240	Plasma SiO2 from 3DMAS	
	 6.7	 0.0	 0.0	240	Plasma SiO2 from 3DMAS	
	 9.7	 0.0	 0.0	240	Plasma SiO2 from 3DMAS	
	12.7	 0.0	 0.0	240	Plasma SiO2 from 3DMAS	
	15.7	 0.0	 0.0	240	Plasma SiO2 from 3DMAS	
	18.7	 0.0	 0.0	240	Plasma SiO2 from 3DMAS	
	21.7	 0.0	 0.0	240	Plasma SiO2 from 3DMAS	
	24.7	 0.0	 0.0	240	Plasma SiO2 from 3DMAS	
	27.7	 0.0	 0.0	240	Plasma SiO2 from 3DMAS	
	30.7	 0.0	 0.0	240	Plasma SiO2 from 3DMAS	
	33.7	201.0	 4.0	240	Plasma SiO2 from 3DMAS	
	36.7	300.0	 0.0	240	Plasma SiO2 from 3DMAS	
	39.7	300.0	 0.0	240	Plasma SiO2 from 3DMAS	
	42.7	300.0	 0.0	240	Plasma SiO2 from 3DMAS	
	45.7	300.0	 0.0	240	Plasma SiO2 from 3DMAS	
	48.7	300.0	 0.0	240	Plasma SiO2 from 3DMAS	
	51.7	300.0	 0.0	240	Plasma SiO2 from 3DMAS	
	54.7	 0.0	 0.0	240	Plasma SiO2 from 3DMAS	
	57.7	 0.0	 0.0	240	Plasma SiO2 from 3DMAS	
	60.7	 0.0	 0.0	239	Plasma SiO2 from 3DMAS	
	63.7	 0.0	 0.0	239	Plasma SiO2 from 3DMAS	
	66.7	 0.0	 0.0	239	Plasma SiO2 from 3DMAS	
	69.7	 0.0	 0.0	239	Plasma SiO2 from 3DMAS	
	72.7	300.0	 0.0	239	Plasma SiO2 from 3DMAS	
	75.7	300.0	 0.0	239	Plasma SiO2 from 3DMAS	
	78.7	300.0	 0.0	239	Plasma SiO2 from 3DMAS	
	81.7	300.0	 0.0	239	Plasma SiO2 from 3DMAS	
	84.7	300.0	 0.0	239	Plasma SiO2 from 3DMAS	
	87.7	300.0	 0.0	239	Plasma SiO2 from 3DMAS	
	90.7	 0.0	 0.0	239	Plasma SiO2 from 3DMAS	
	93.7	 0.0	 0.0	239	Plasma SiO2 from 3DMAS	
	96.7	 0.0	 0.0	238	Plasma SiO2 from 3DMAS	
	99.7	 0.0	 0.0	238	Plasma SiO2 from 3DMAS	
	102.7	 0.0	 0.0	238	Plasma SiO2 from 3DMAS	
	105.7	 0.0	 0.0	238	Plasma SiO2 from 3DMAS	
	108.7	300.0	 0.0	238	Plasma SiO2 from 3DMAS	
	111.7	300.0	 0.0	238	Plasma SiO2 from 3DMAS	
	114.7	300.0	 0.0	238	Plasma SiO2 from 3DMAS	
	117.7	300.0	 0.0	238	Plasma SiO2 from 3DMAS	
	120.7	300.0	 0.0	238	Plasma SiO2 from 3DMAS	
	123.7	300.0	 0.0	238	Plasma SiO2 from 3DMAS	
	126.7	 0.0	 0.0	238	Plasma SiO2 from 3DMAS	
	129.7	 0.0	 0.0	238	Plasma SiO2 from 3DMAS	
	132.7	 0.0	 0.0	237	Plasma SiO2 from 3DMAS	
	135.7	 0.0	 0.0	237	Plasma SiO2 from 3DMAS	
	138.7	 0.0	 0.0	237	Plasma SiO2 from 3DMAS	
	141.7	 0.0	 0.0	237	Plasma SiO2 from 3DMAS	
	144.7	300.0	 0.0	237	Plasma SiO2 from 3DMAS	
	147.7	300.0	 0.0	237	Plasma SiO2 from 3DMAS	
	150.7	300.0	 0.0	237	Plasma SiO2 from 3DMAS	
	153.7	300.0	 0.0	237	Plasma SiO2 from 3DMAS	
	156.7	300.0	 0.0	237	Plasma SiO2 from 3DMAS	
	159.7	300.0	 0.0	237	Plasma SiO2 from 3DMAS	
	162.7	 0.0	 0.0	237	Plasma SiO2 from 3DMAS	
	165.7	 0.0	 0.0	237	Plasma SiO2 from 3DMAS	
	168.7	 0.0	 0.0	236	Plasma SiO2 from 3DMAS	
	171.7	 0.0	 0.0	236	Plasma SiO2 from 3DMAS	
	174.7	 0.0	 0.0	236	Plasma SiO2 from 3DMAS	
	177.7	 0.0	 0.0	236	Plasma SiO2 from 3DMAS	
	180.7	300.0	 0.0	236	Plasma SiO2 from 3DMAS	
	183.7	300.0	 0.0	236	Plasma SiO2 from 3DMAS	
	186.7	300.0	 0.0	236	Plasma SiO2 from 3DMAS	
	189.7	300.0	 0.0	236	Plasma SiO2 from 3DMAS	
	192.7	300.0	 0.0	236	Plasma SiO2 from 3DMAS	
	195.7	300.0	 0.0	236	Plasma SiO2 from 3DMAS	
	198.7	 0.0	 0.0	236	Plasma SiO2 from 3DMAS	
	201.7	 0.0	 0.0	236	Plasma SiO2 from 3DMAS	
	204.7	 0.0	 0.0	235	Plasma SiO2 from 3DMAS	
	207.7	 0.0	 0.0	235	Plasma SiO2 from 3DMAS	
	210.7	 0.0	 0.0	235	Plasma SiO2 from 3DMAS	
	213.7	 0.0	 0.0	235	Plasma SiO2 from 3DMAS	
	216.7	300.0	 0.0	235	Plasma SiO2 from 3DMAS	
	219.7	300.0	 0.0	235	Plasma SiO2 from 3DMAS	
	222.7	300.0	 0.0	235	Plasma SiO2 from 3DMAS	
	225.7	300.0	 0.0	235	Plasma SiO2 from 3DMAS	
	228.7	300.0	 0.0	235	Plasma SiO2 from 3DMAS	
	231.7	300.0	 0.0	235	Plasma SiO2 from 3DMAS	
	234.7	 0.0	 0.0	235	Plasma SiO2 from 3DMAS	
	237.7	 0.0	 0.0	235	Plasma SiO2 from 3DMAS	
