	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.5	 0.0	 0.0	10	Plasma_SiO2_Plasma_HfO2	
	 3.5	 0.0	 0.0	10	Plasma_SiO2_Plasma_HfO2	
	 6.5	 0.0	 0.0	10	Plasma_SiO2_Plasma_HfO2	
	 9.5	 0.0	 0.0	10	Plasma_SiO2_Plasma_HfO2	
	12.5	 0.0	 0.0	10	Plasma_SiO2_Plasma_HfO2	
	15.5	 0.0	 0.0	10	Plasma_SiO2_Plasma_HfO2	
	18.5	 0.0	 0.0	10	Plasma_SiO2_Plasma_HfO2	
	21.5	 0.0	 0.0	10	Plasma_SiO2_Plasma_HfO2	
	24.5	 0.0	 0.0	10	Plasma_SiO2_Plasma_HfO2	
	27.5	 0.0	 0.0	10	Plasma_SiO2_Plasma_HfO2	
	30.5	 0.0	 0.0	10	Plasma_SiO2_Plasma_HfO2	
	33.5	 0.0	 0.0	10	Plasma_SiO2_Plasma_HfO2	
	36.5	 0.0	 0.0	10	Plasma_SiO2_Plasma_HfO2	
	39.5	 0.0	 0.0	10	Plasma_SiO2_Plasma_HfO2	
	42.5	 0.0	 0.0	10	Plasma_SiO2_Plasma_HfO2	
	45.5	 0.0	 0.0	10	Plasma_SiO2_Plasma_HfO2	
	48.5	 0.0	 0.0	10	Plasma_SiO2_Plasma_HfO2	
	51.5	 0.0	 0.0	10	Plasma_SiO2_Plasma_HfO2	
	54.5	 0.0	 0.0	10	Plasma_SiO2_Plasma_HfO2	
	57.5	 0.0	 0.0	10	Plasma_SiO2_Plasma_HfO2	
	60.5	 0.0	 0.0	10	Plasma_SiO2_Plasma_HfO2	
	63.5	 0.0	 0.0	10	Plasma_SiO2_Plasma_HfO2	
	66.5	 0.0	 0.0	10	Plasma_SiO2_Plasma_HfO2	
	69.5	 0.0	 0.0	10	Plasma_SiO2_Plasma_HfO2	
	72.5	 0.0	 0.0	10	Plasma_SiO2_Plasma_HfO2	
	75.5	 0.0	 0.0	10	Plasma_SiO2_Plasma_HfO2	
	78.5	 0.0	 0.0	10	Plasma_SiO2_Plasma_HfO2	
