	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.4	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	 3.4	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	 6.4	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	 9.4	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	12.4	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	15.4	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	18.4	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	21.4	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	24.4	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	27.4	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	30.4	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	33.4	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	36.4	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	39.4	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	42.4	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	45.4	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	48.4	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	51.4	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	54.4	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	57.4	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	60.4	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	63.4	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	66.4	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	69.4	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	72.4	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	75.4	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	78.4	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	81.4	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	84.4	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	87.4	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	90.4	 0.0	 0.0	2	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	93.4	 0.0	 0.0	2	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	96.4	 0.0	 0.0	2	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	99.4	 0.0	 0.0	2	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	102.4	 0.0	 0.0	2	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	105.4	 0.0	 0.0	2	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	108.4	 0.0	 0.0	2	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	111.4	 0.0	 0.0	1	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	114.4	 0.0	 0.0	1	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	117.4	 0.0	 0.0	1	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	120.4	 0.0	 0.0	1	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	123.4	 0.0	 0.0	1	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	126.4	 0.0	 0.0	1	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	129.4	 0.0	 0.0	1	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	132.4	 0.0	 0.0	0	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	135.4	 0.0	 0.0	0	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	138.4	 0.0	 0.0	0	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	141.4	 0.0	 0.0	0	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	144.4	300.0	 0.0	0	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	147.4	218.0	16.0	0	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	150.4	300.0	 0.0	0	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	153.4	 0.0	 0.0	0	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	156.4	 0.0	 0.0	0	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	159.4	 0.0	 0.0	0	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	162.4	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	165.4	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	168.4	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	171.4	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	174.4	288.0	31.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	177.4	300.0	 2.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	180.4	300.0	 3.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	183.4	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	186.4	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	189.4	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	192.4	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	195.4	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	198.4	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	201.4	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	204.4	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	207.4	300.0	 4.0	3	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	210.4	300.0	 3.0	3	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	213.4	300.0	 3.0	3	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	216.4	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	219.4	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	222.4	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	225.4	 0.0	 0.0	2	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	228.4	 0.0	 0.0	2	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	231.4	 0.0	 0.0	2	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	234.4	 0.0	 0.0	2	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	237.4	170.0	50.0	2	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	240.4	300.0	 3.0	2	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	243.4	300.0	 2.0	2	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	246.4	300.0	 3.0	2	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	249.4	 0.0	 0.0	2	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	252.4	 0.0	 0.0	2	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	255.4	 0.0	 0.0	2	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	258.4	 0.0	 0.0	1	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	261.4	 0.0	 0.0	1	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	264.4	 0.0	 0.0	1	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	267.4	 0.0	 0.0	1	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	270.4	300.0	 5.0	1	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	273.4	300.0	 2.0	1	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	276.4	300.0	 2.0	1	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	279.4	 0.0	 0.0	1	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	282.4	 0.0	 0.0	1	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	285.4	 0.0	 0.0	1	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	288.4	 0.0	 0.0	1	Plasma Pt on 50c Al2O3 270C 2011-08-05	goto;1205
