	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.4	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C	
	 3.4	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C	
	 6.4	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C	
	 9.4	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C	
	12.4	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C	
	15.4	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C	
	18.4	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C	
	21.4	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C	
	24.4	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C	
	27.4	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C	
	30.4	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C	
	33.4	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C	
	36.4	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C	
	39.4	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C	
	42.4	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C	
	45.4	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C	
	48.4	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C	
	51.4	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C	
	54.4	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C	
	57.4	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C	
	60.4	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C	
	63.4	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C	
	66.4	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C	
	69.4	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C	
	72.4	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C	
	75.4	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C	
	78.4	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C	
	81.4	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C	
	84.4	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C	
	87.4	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C	
	90.4	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C	
	93.4	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C	
	96.4	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C	
	99.4	 0.0	 0.0	2	Plasma Pt on 50c Al2O3 270C	
	102.4	 0.0	 0.0	2	Plasma Pt on 50c Al2O3 270C	
	105.4	 0.0	 0.0	2	Plasma Pt on 50c Al2O3 270C	
	108.4	 0.0	 0.0	2	Plasma Pt on 50c Al2O3 270C	
	111.4	 0.0	 0.0	2	Plasma Pt on 50c Al2O3 270C	
	114.4	 0.0	 0.0	2	Plasma Pt on 50c Al2O3 270C	
	117.4	 0.0	 0.0	2	Plasma Pt on 50c Al2O3 270C	
