	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.7	 0.0	 0.0	200	GateStack.txt	
	 4.7	 0.0	 0.0	200	GateStack.txt	
	 7.7	 0.0	 0.0	200	GateStack.txt	
	10.7	 0.0	 0.0	200	GateStack.txt	
	13.7	 0.0	 0.0	200	GateStack.txt	
	16.7	 0.0	 0.0	200	GateStack.txt	
	19.7	 0.0	 0.0	200	GateStack.txt	
	22.7	 0.0	 0.0	200	GateStack.txt	
	25.7	 0.0	 0.0	200	GateStack.txt	
	28.7	 0.0	 0.0	200	GateStack.txt	
	31.7	 0.0	 0.0	200	GateStack.txt	
	34.7	 0.0	 0.0	200	GateStack.txt	
	37.7	 0.0	 0.0	200	GateStack.txt	
	40.7	 0.0	 0.0	200	GateStack.txt	
	43.7	 0.0	 0.0	200	GateStack.txt	
	46.7	 0.0	 0.0	200	GateStack.txt	
	49.7	 0.0	 0.0	200	GateStack.txt	
	52.7	 0.0	 0.0	200	GateStack.txt	
	55.7	 0.0	 0.0	200	GateStack.txt	
	58.7	 0.0	 0.0	200	GateStack.txt	
	61.7	 0.0	 0.0	200	GateStack.txt	
	64.7	 0.0	 0.0	200	GateStack.txt	
	67.7	 0.0	 0.0	200	GateStack.txt	
	70.7	 0.0	 0.0	200	GateStack.txt	
	73.7	 0.0	 0.0	99	GateStack.txt	
	76.7	 0.0	 0.0	99	GateStack.txt	
	79.7	 0.0	 0.0	99	GateStack.txt	
	82.7	 0.0	 0.0	99	GateStack.txt	
	85.7	 0.0	 0.0	99	GateStack.txt	
	88.7	 0.0	 0.0	99	GateStack.txt	
	91.7	 0.0	 0.0	99	GateStack.txt	goto;011100
	94.7	 0.0	 0.0	98	GateStack.txt	
	97.7	 0.0	 0.0	98	GateStack.txt	
	100.7	 0.0	 0.0	98	GateStack.txt	
	103.7	 0.0	 0.0	98	GateStack.txt	
	106.7	 0.0	 0.0	98	GateStack.txt	
	109.7	 0.0	 0.0	98	GateStack.txt	
	112.7	 0.0	 0.0	97	GateStack.txt	
	115.7	 0.0	 0.0	97	GateStack.txt	
	118.7	 0.0	 0.0	97	GateStack.txt	
	121.7	 0.0	 0.0	97	GateStack.txt	
	124.7	 0.0	 0.0	97	GateStack.txt	
	127.7	 0.0	 0.0	97	GateStack.txt	
	130.7	 0.0	 0.0	97	GateStack.txt	
	133.7	 0.0	 0.0	96	GateStack.txt	
	136.7	 0.0	 0.0	96	GateStack.txt	
	139.7	 0.0	 0.0	96	GateStack.txt	
	142.7	 0.0	 0.0	96	GateStack.txt	
	145.7	 0.0	 0.0	96	GateStack.txt	
	148.7	 0.0	 0.0	96	GateStack.txt	
	151.7	 0.0	 0.0	96	GateStack.txt	
	154.7	 0.0	 0.0	95	GateStack.txt	
	157.7	 0.0	 0.0	95	GateStack.txt	
	160.7	 0.0	 0.0	95	GateStack.txt	
	163.7	 0.0	 0.0	95	GateStack.txt	
	166.7	 0.0	 0.0	95	GateStack.txt	
	169.7	 0.0	 0.0	95	GateStack.txt	
	172.7	 0.0	 0.0	95	GateStack.txt	
	175.7	 0.0	 0.0	94	GateStack.txt	
	178.7	 0.0	 0.0	94	GateStack.txt	
	181.7	 0.0	 0.0	94	GateStack.txt	
	184.7	 0.0	 0.0	94	GateStack.txt	
	187.7	 0.0	 0.0	94	GateStack.txt	
	190.7	 0.0	 0.0	94	GateStack.txt	
	193.7	 0.0	 0.0	94	GateStack.txt	
	196.7	 0.0	 0.0	93	GateStack.txt	
	199.7	 0.0	 0.0	93	GateStack.txt	
	202.7	 0.0	 0.0	93	GateStack.txt	
	205.7	 0.0	 0.0	93	GateStack.txt	
	208.7	 0.0	 0.0	93	GateStack.txt	
	211.7	 0.0	 0.0	93	GateStack.txt	
	214.7	 0.0	 0.0	92	GateStack.txt	
	217.7	 0.0	 0.0	92	GateStack.txt	
	220.7	 0.0	 0.0	92	GateStack.txt	
	223.7	 0.0	 0.0	92	GateStack.txt	
	226.7	 0.0	 0.0	92	GateStack.txt	
	229.7	 0.0	 0.0	92	GateStack.txt	
	232.7	 0.0	 0.0	92	GateStack.txt	
	235.7	 0.0	 0.0	91	GateStack.txt	
	238.7	 0.0	 0.0	91	GateStack.txt	
	241.7	 0.0	 0.0	91	GateStack.txt	
	244.7	 0.0	 0.0	91	GateStack.txt	
	247.7	 0.0	 0.0	91	GateStack.txt	
	250.7	 0.0	 0.0	91	GateStack.txt	
	253.7	 0.0	 0.0	91	GateStack.txt	
	256.7	 0.0	 0.0	90	GateStack.txt	
	259.7	 0.0	 0.0	90	GateStack.txt	
	262.7	 0.0	 0.0	90	GateStack.txt	
	265.7	 0.0	 0.0	90	GateStack.txt	
	268.7	 0.0	 0.0	90	GateStack.txt	
	271.7	 0.0	 0.0	90	GateStack.txt	
	274.7	 0.0	 0.0	90	GateStack.txt	
	277.7	 0.0	 0.0	89	GateStack.txt	
	280.7	 0.0	 0.0	89	GateStack.txt	
	283.7	 0.0	 0.0	89	GateStack.txt	
	286.7	 0.0	 0.0	89	GateStack.txt	
	289.7	 0.0	 0.0	89	GateStack.txt	
	292.7	 0.0	 0.0	89	GateStack.txt	
	295.7	 0.0	 0.0	89	GateStack.txt	
	298.7	 0.0	 0.0	88	GateStack.txt	
	301.7	 0.0	 0.0	88	GateStack.txt	
	304.7	 0.0	 0.0	88	GateStack.txt	
	307.7	 0.0	 0.0	88	GateStack.txt	
	310.7	 0.0	 0.0	88	GateStack.txt	
	313.7	 0.0	 0.0	88	GateStack.txt	
	316.7	 0.0	 0.0	88	GateStack.txt	
	319.7	 0.0	 0.0	87	GateStack.txt	
	322.7	 0.0	 0.0	87	GateStack.txt	
	325.7	 0.0	 0.0	87	GateStack.txt	
	328.7	 0.0	 0.0	87	GateStack.txt	
	331.7	 0.0	 0.0	87	GateStack.txt	
	334.7	 0.0	 0.0	87	GateStack.txt	
	337.7	 0.0	 0.0	86	GateStack.txt	
	340.7	 0.0	 0.0	86	GateStack.txt	
	343.7	 0.0	 0.0	86	GateStack.txt	
	346.7	 0.0	 0.0	86	GateStack.txt	
	349.7	 0.0	 0.0	86	GateStack.txt	
	352.7	 0.0	 0.0	86	GateStack.txt	
	355.7	 0.0	 0.0	86	GateStack.txt	
	358.7	 0.0	 0.0	85	GateStack.txt	
	361.7	 0.0	 0.0	85	GateStack.txt	
	364.7	 0.0	 0.0	85	GateStack.txt	
	367.7	 0.0	 0.0	85	GateStack.txt	
	370.7	 0.0	 0.0	85	GateStack.txt	
	373.7	 0.0	 0.0	85	GateStack.txt	
	376.7	 0.0	 0.0	85	GateStack.txt	
	379.7	 0.0	 0.0	84	GateStack.txt	
	382.7	 0.0	 0.0	84	GateStack.txt	
	385.7	 0.0	 0.0	84	GateStack.txt	
	388.7	 0.0	 0.0	84	GateStack.txt	
	391.7	 0.0	 0.0	84	GateStack.txt	
	394.7	 0.0	 0.0	84	GateStack.txt	
	397.7	 0.0	 0.0	84	GateStack.txt	
	400.7	 0.0	 0.0	83	GateStack.txt	
	403.7	 0.0	 0.0	83	GateStack.txt	
	406.7	 0.0	 0.0	83	GateStack.txt	
	409.7	 0.0	 0.0	83	GateStack.txt	
	412.7	 0.0	 0.0	83	GateStack.txt	
	415.7	 0.0	 0.0	83	GateStack.txt	
	418.7	 0.0	 0.0	83	GateStack.txt	
	421.7	 0.0	 0.0	82	GateStack.txt	
	424.7	 0.0	 0.0	82	GateStack.txt	
	427.7	 0.0	 0.0	82	GateStack.txt	
	430.7	 0.0	 0.0	82	GateStack.txt	
	433.7	 0.0	 0.0	82	GateStack.txt	
	436.7	 0.0	 0.0	82	GateStack.txt	
	439.7	 0.0	 0.0	82	GateStack.txt	goto;011100
	442.7	 0.0	 0.0	81	GateStack.txt	
	445.7	 0.0	 0.0	81	GateStack.txt	
	448.7	 0.0	 0.0	81	GateStack.txt	
	451.7	 0.0	 0.0	81	GateStack.txt	
	454.7	 0.0	 0.0	81	GateStack.txt	
	457.7	 0.0	 0.0	81	GateStack.txt	
	460.7	 0.0	 0.0	80	GateStack.txt	
	463.7	 0.0	 0.0	80	GateStack.txt	
	466.7	 0.0	 0.0	80	GateStack.txt	
	469.7	 0.0	 0.0	80	GateStack.txt	
	472.7	 0.0	 0.0	80	GateStack.txt	
	475.7	 0.0	 0.0	80	GateStack.txt	
	478.7	 0.0	 0.0	80	GateStack.txt	
	481.7	 0.0	 0.0	79	GateStack.txt	
	484.7	 0.0	 0.0	79	GateStack.txt	
	487.7	 0.0	 0.0	79	GateStack.txt	
	490.7	 0.0	 0.0	79	GateStack.txt	
	493.7	 0.0	 0.0	79	GateStack.txt	
	496.7	 0.0	 0.0	79	GateStack.txt	
	499.7	 0.0	 0.0	79	GateStack.txt	
