	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.4	 0.0	 0.0	100	Thermal in2O3_TMIn	
	 4.4	 0.0	 0.0	100	Thermal in2O3_TMIn	
	 7.4	 0.0	 0.0	100	Thermal in2O3_TMIn	
	10.4	 0.0	 0.0	100	Thermal in2O3_TMIn	
	13.4	 0.0	 0.0	100	Thermal in2O3_TMIn	
	16.4	 0.0	 0.0	100	Thermal in2O3_TMIn	
	19.4	 0.0	 0.0	100	Thermal in2O3_TMIn	
	22.4	 0.0	 0.0	100	Thermal in2O3_TMIn	
	25.4	 0.0	 0.0	100	Thermal in2O3_TMIn	
	28.4	 0.0	 0.0	100	Thermal in2O3_TMIn	
	31.4	 0.0	 0.0	100	Thermal in2O3_TMIn	
	34.4	 0.0	 0.0	100	Thermal in2O3_TMIn	
	37.4	 0.0	 0.0	100	Thermal in2O3_TMIn	
	40.4	 0.0	 0.0	100	Thermal in2O3_TMIn	
	43.4	 0.0	 0.0	100	Thermal in2O3_TMIn	
	46.4	 0.0	 0.0	100	Thermal in2O3_TMIn	
	49.4	 0.0	 0.0	100	Thermal in2O3_TMIn	
	52.4	 0.0	 0.0	100	Thermal in2O3_TMIn	
	55.4	 0.0	 0.0	99	Thermal in2O3_TMIn	
	58.4	 0.0	 0.0	99	Thermal in2O3_TMIn	
	61.4	 0.0	 0.0	99	Thermal in2O3_TMIn	
	64.4	 0.0	 0.0	99	Thermal in2O3_TMIn	
	67.4	 0.0	 0.0	99	Thermal in2O3_TMIn	
	70.4	 0.0	 0.0	99	Thermal in2O3_TMIn	
	73.4	 0.0	 0.0	99	Thermal in2O3_TMIn	
	76.4	 0.0	 0.0	98	Thermal in2O3_TMIn	
	79.4	 0.0	 0.0	98	Thermal in2O3_TMIn	
	82.4	 0.0	 0.0	98	Thermal in2O3_TMIn	
	85.4	 0.0	 0.0	98	Thermal in2O3_TMIn	
	88.4	 0.0	 0.0	98	Thermal in2O3_TMIn	
	91.4	 0.0	 0.0	98	Thermal in2O3_TMIn	
	94.4	 0.0	 0.0	98	Thermal in2O3_TMIn	
	97.4	 0.0	 0.0	98	Thermal in2O3_TMIn	
	100.4	 0.0	 0.0	97	Thermal in2O3_TMIn	
	103.4	 0.0	 0.0	97	Thermal in2O3_TMIn	
	106.4	 0.0	 0.0	97	Thermal in2O3_TMIn	
	109.4	 0.0	 0.0	97	Thermal in2O3_TMIn	
	112.4	 0.0	 0.0	97	Thermal in2O3_TMIn	
	115.4	 0.0	 0.0	97	Thermal in2O3_TMIn	
	118.4	 0.0	 0.0	97	Thermal in2O3_TMIn	
	121.4	 0.0	 0.0	96	Thermal in2O3_TMIn	
	124.4	 0.0	 0.0	96	Thermal in2O3_TMIn	
	127.4	 0.0	 0.0	96	Thermal in2O3_TMIn	
	130.4	 0.0	 0.0	96	Thermal in2O3_TMIn	
	133.4	 0.0	 0.0	96	Thermal in2O3_TMIn	
	136.4	 0.0	 0.0	96	Thermal in2O3_TMIn	
	139.4	 0.0	 0.0	96	Thermal in2O3_TMIn	
	142.4	 0.0	 0.0	95	Thermal in2O3_TMIn	
	145.4	 0.0	 0.0	95	Thermal in2O3_TMIn	
	148.4	 0.0	 0.0	95	Thermal in2O3_TMIn	
	151.4	 0.0	 0.0	95	Thermal in2O3_TMIn	
	154.4	 0.0	 0.0	95	Thermal in2O3_TMIn	
	157.4	 0.0	 0.0	95	Thermal in2O3_TMIn	
	160.4	 0.0	 0.0	95	Thermal in2O3_TMIn	
	163.4	 0.0	 0.0	95	Thermal in2O3_TMIn	
	166.4	 0.0	 0.0	94	Thermal in2O3_TMIn	
	169.4	 0.0	 0.0	94	Thermal in2O3_TMIn	
