	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.0	 0.0	 0.0	0	O2 Plasma clean.txt	
	 4.0	300.0	 5.0	0	O2 Plasma clean.txt	
	 7.0	300.0	 3.0	0	O2 Plasma clean.txt	
	10.0	300.0	 3.0	0	O2 Plasma clean.txt	
	13.0	300.0	 3.0	0	O2 Plasma clean.txt	
	16.0	300.0	 2.0	0	O2 Plasma clean.txt	
	19.0	300.0	 3.0	0	O2 Plasma clean.txt	
	22.0	300.0	 3.0	0	O2 Plasma clean.txt	
	25.0	300.0	 3.0	0	O2 Plasma clean.txt	
	28.0	300.0	 3.0	0	O2 Plasma clean.txt	
	31.0	300.0	 3.0	0	O2 Plasma clean.txt	
	34.0	300.0	 2.0	0	O2 Plasma clean.txt	
	37.0	300.0	 2.0	0	O2 Plasma clean.txt	
	40.0	300.0	 2.0	0	O2 Plasma clean.txt	
	43.0	300.0	 2.0	0	O2 Plasma clean.txt	
	46.0	300.0	 2.0	0	O2 Plasma clean.txt	
	49.0	300.0	 2.0	0	O2 Plasma clean.txt	
	52.0	300.0	 2.0	0	O2 Plasma clean.txt	
	55.0	300.0	 2.0	0	O2 Plasma clean.txt	
	58.0	300.0	 2.0	0	O2 Plasma clean.txt	
	61.0	300.0	 2.0	0	O2 Plasma clean.txt	
	64.0	300.0	 2.0	0	O2 Plasma clean.txt	
	67.0	300.0	 2.0	0	O2 Plasma clean.txt	
	70.0	300.0	 2.0	0	O2 Plasma clean.txt	
	73.0	300.0	 2.0	0	O2 Plasma clean.txt	
	76.0	300.0	 2.0	0	O2 Plasma clean.txt	
	79.0	300.0	 2.0	0	O2 Plasma clean.txt	
	82.0	300.0	 2.0	0	O2 Plasma clean.txt	
	85.0	300.0	 2.0	0	O2 Plasma clean.txt	
	88.0	300.0	 2.0	0	O2 Plasma clean.txt	
	91.0	300.0	 2.0	0	O2 Plasma clean.txt	
	94.0	300.0	 2.0	0	O2 Plasma clean.txt	
	97.0	300.0	 2.0	0	O2 Plasma clean.txt	
	100.0	300.0	 2.0	0	O2 Plasma clean.txt	
	103.0	300.0	 2.0	0	O2 Plasma clean.txt	
	106.0	300.0	 2.0	0	O2 Plasma clean.txt	
	109.0	300.0	 2.0	0	O2 Plasma clean.txt	
	112.0	300.0	 2.0	0	O2 Plasma clean.txt	
	115.0	300.0	 2.0	0	O2 Plasma clean.txt	
	118.0	300.0	 2.0	0	O2 Plasma clean.txt	
	121.0	300.0	 2.0	0	O2 Plasma clean.txt	
	124.0	300.0	 2.0	0	O2 Plasma clean.txt	
	127.0	300.0	 2.0	0	O2 Plasma clean.txt	
	130.0	300.0	 2.0	0	O2 Plasma clean.txt	
	133.0	300.0	 2.0	0	O2 Plasma clean.txt	
	136.0	300.0	 2.0	0	O2 Plasma clean.txt	
	139.0	300.0	 2.0	0	O2 Plasma clean.txt	
	142.0	300.0	 2.0	0	O2 Plasma clean.txt	
	145.0	300.0	 2.0	0	O2 Plasma clean.txt	
	148.0	300.0	 2.0	0	O2 Plasma clean.txt	
	151.0	300.0	 2.0	0	O2 Plasma clean.txt	
	154.0	300.0	 2.0	0	O2 Plasma clean.txt	
	157.0	300.0	 2.0	0	O2 Plasma clean.txt	
	160.0	300.0	 2.0	0	O2 Plasma clean.txt	
	163.0	300.0	 2.0	0	O2 Plasma clean.txt	
	166.0	300.0	 2.0	0	O2 Plasma clean.txt	
	169.0	300.0	 2.0	0	O2 Plasma clean.txt	
	172.0	300.0	 2.0	0	O2 Plasma clean.txt	
	175.0	300.0	 2.0	0	O2 Plasma clean.txt	
	178.0	300.0	 2.0	0	O2 Plasma clean.txt	
	181.0	300.0	 2.0	0	O2 Plasma clean.txt	
	184.0	300.0	 2.0	0	O2 Plasma clean.txt	
	187.0	300.0	 2.0	0	O2 Plasma clean.txt	
	190.0	300.0	 2.0	0	O2 Plasma clean.txt	
	193.0	300.0	 2.0	0	O2 Plasma clean.txt	
	196.0	300.0	 2.0	0	O2 Plasma clean.txt	
	199.0	300.0	 2.0	0	O2 Plasma clean.txt	
	202.0	300.0	 2.0	0	O2 Plasma clean.txt	
	205.0	300.0	 2.0	0	O2 Plasma clean.txt	
	208.0	300.0	 2.0	0	O2 Plasma clean.txt	
	211.0	300.0	 2.0	0	O2 Plasma clean.txt	
	214.0	300.0	 2.0	0	O2 Plasma clean.txt	
	217.0	300.0	 2.0	0	O2 Plasma clean.txt	
	220.0	300.0	 2.0	0	O2 Plasma clean.txt	
	223.0	300.0	 2.0	0	O2 Plasma clean.txt	
	226.0	300.0	 2.0	0	O2 Plasma clean.txt	
	229.0	300.0	 2.0	0	O2 Plasma clean.txt	
	232.0	300.0	 2.0	0	O2 Plasma clean.txt	
	235.0	300.0	 2.0	0	O2 Plasma clean.txt	
	238.0	300.0	 2.0	0	O2 Plasma clean.txt	
	241.0	300.0	 2.0	0	O2 Plasma clean.txt	
	244.0	300.0	 2.0	0	O2 Plasma clean.txt	
	247.0	300.0	 2.0	0	O2 Plasma clean.txt	
	250.0	300.0	 2.0	0	O2 Plasma clean.txt	
	253.0	300.0	 2.0	0	O2 Plasma clean.txt	
	256.0	300.0	 2.0	0	O2 Plasma clean.txt	
	259.0	300.0	 2.0	0	O2 Plasma clean.txt	
	262.0	300.0	 2.0	0	O2 Plasma clean.txt	
	265.0	300.0	 2.0	0	O2 Plasma clean.txt	
	268.0	300.0	 2.0	0	O2 Plasma clean.txt	
	271.0	300.0	 2.0	0	O2 Plasma clean.txt	
	274.0	300.0	 2.0	0	O2 Plasma clean.txt	
	277.0	300.0	 2.0	0	O2 Plasma clean.txt	
	280.0	300.0	 2.0	0	O2 Plasma clean.txt	
	283.0	300.0	 2.0	0	O2 Plasma clean.txt	
	286.0	300.0	 2.0	0	O2 Plasma clean.txt	
	289.0	300.0	 2.0	0	O2 Plasma clean.txt	
	292.0	300.0	 2.0	0	O2 Plasma clean.txt	
	295.0	300.0	 2.0	0	O2 Plasma clean.txt	
	298.0	300.0	 2.0	0	O2 Plasma clean.txt	
	301.0	300.0	 2.0	0	O2 Plasma clean.txt	
