	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	 3.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	 6.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	 9.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	12.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	15.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	18.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	21.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	24.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	27.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	30.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	33.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	36.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	39.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	42.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	45.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	48.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	51.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	54.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	57.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	60.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	63.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	66.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	69.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	72.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	75.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	78.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	81.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	84.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	87.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	90.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	93.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	96.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	99.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	102.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	105.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	108.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	111.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	114.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	117.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	120.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	123.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	126.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	129.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	132.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	135.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	138.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	141.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	144.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	147.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	150.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	153.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	156.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	159.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	162.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	165.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	168.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	171.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	174.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	177.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	180.6	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
