	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.9	 0.0	 0.0	54		
	 4.9	 0.0	 0.0	54		
	 7.9	 0.0	 0.0	54		
	10.9	 0.0	 0.0	54		
	13.9	 0.0	 0.0	54		
	16.9	 0.0	 0.0	54		
	19.9	 0.0	 0.0	54		
	22.9	 0.0	 0.0	54		
	25.9	 0.0	 0.0	54		
	28.9	 0.0	 0.0	54		
	31.9	 0.0	 0.0	54		
	34.9	 0.0	 0.0	54		
	37.9	 0.0	 0.0	54		
	40.9	 0.0	 0.0	54		
	43.9	 0.0	 0.0	54		
	46.9	 0.0	 0.0	54		
	49.9	 0.0	 0.0	54		
	52.9	 0.0	 0.0	54		
	55.9	 0.0	 0.0	54		
	58.9	 0.0	 0.0	54		
	61.9	 0.0	 0.0	54		
	64.9	 0.0	 0.0	54		
	67.9	 0.0	 0.0	54		
	70.9	 0.0	 0.0	54		
	73.9	 0.0	 0.0	54		
	76.9	 0.0	 0.0	54		
	79.9	 0.0	 0.0	54		
	82.9	 0.0	 0.0	54		
	85.9	 0.0	 0.0	54		
	88.9	 0.0	 0.0	54		
	91.9	 0.0	 0.0	54		
	94.9	 0.0	 0.0	54		
	97.9	 0.0	 0.0	54		
	100.9	 0.0	 0.0	54		
	103.9	 0.0	 0.0	54		
	106.9	 0.0	 0.0	54		
	109.9	 0.0	 0.0	54		
	112.9	 0.0	 0.0	54		
	115.9	 0.0	 0.0	54		
	118.9	 0.0	 0.0	54		
	121.9	 0.0	 0.0	54		
	124.9	 0.0	 0.0	54		
	127.9	 0.0	 0.0	54		
	130.9	 0.0	 0.0	54		
	133.9	 0.0	 0.0	54		
	136.9	 0.0	 0.0	54		
	139.9	 0.0	 0.0	54		
	142.9	 0.0	 0.0	54		
	145.9	 0.0	 0.0	54		
	148.9	 0.0	 0.0	54		
	151.9	 0.0	 0.0	54		
	154.9	 0.0	 0.0	54		
	157.9	 0.0	 0.0	54		
	160.9	 0.0	 0.0	54		
	163.9	 0.0	 0.0	54		
	166.9	 0.0	 0.0	54		
	169.9	 0.0	 0.0	54		
	172.9	 0.0	 0.0	54		
	175.9	 0.0	 0.0	54		
	178.9	 0.0	 0.0	54		
	181.9	 0.0	 0.0	54		
	184.9	 0.0	 0.0	54		
	187.9	 0.0	 0.0	54		
	190.9	 0.0	 0.0	54		
	193.9	 0.0	 0.0	54		
	196.9	 0.0	 0.0	54		
	199.9	 0.0	 0.0	54		
