	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 2.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	 5.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	 8.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	11.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	14.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	17.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	20.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	23.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	26.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	29.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	32.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	35.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	38.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	41.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	44.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	47.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	50.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	53.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	56.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	59.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	62.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	65.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	68.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	71.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	74.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	77.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	80.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	83.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	86.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	89.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	92.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	95.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	98.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	101.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	104.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	107.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	110.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
	113.7	 0.0	 0.0	200	Thermal TiO2 STANDARD	
