	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.5	 0.0	 0.0	20	ALD1 Purge Headspace.txt	
	 4.5	 0.0	 0.0	20	ALD1 Purge Headspace.txt	
	 7.5	 0.0	 0.0	20	ALD1 Purge Headspace.txt	
	10.5	 0.0	 0.0	20	ALD1 Purge Headspace.txt	
	13.5	 0.0	 0.0	20	ALD1 Purge Headspace.txt	
	16.5	 0.0	 0.0	20	ALD1 Purge Headspace.txt	
	19.5	 0.0	 0.0	20	ALD1 Purge Headspace.txt	
	22.5	 0.0	 0.0	19	ALD1 Purge Headspace.txt	
	25.5	 0.0	 0.0	19	ALD1 Purge Headspace.txt	
	28.5	 0.0	 0.0	18	ALD1 Purge Headspace.txt	
	31.5	 0.0	 0.0	18	ALD1 Purge Headspace.txt	
	34.5	 0.0	 0.0	17	ALD1 Purge Headspace.txt	
	37.5	 0.0	 0.0	17	ALD1 Purge Headspace.txt	
	40.5	 0.0	 0.0	16	ALD1 Purge Headspace.txt	
	43.5	 0.0	 0.0	16	ALD1 Purge Headspace.txt	
	46.5	 0.0	 0.0	15	ALD1 Purge Headspace.txt	
	49.5	 0.0	 0.0	15	ALD1 Purge Headspace.txt	
	52.5	 0.0	 0.0	14	ALD1 Purge Headspace.txt	
	55.5	 0.0	 0.0	14	ALD1 Purge Headspace.txt	
	58.5	 0.0	 0.0	13	ALD1 Purge Headspace.txt	
	61.5	 0.0	 0.0	13	ALD1 Purge Headspace.txt	
	64.5	 0.0	 0.0	13	ALD1 Purge Headspace.txt	
	67.5	 0.0	 0.0	12	ALD1 Purge Headspace.txt	
	70.5	 0.0	 0.0	12	ALD1 Purge Headspace.txt	
	73.5	 0.0	 0.0	11	ALD1 Purge Headspace.txt	
	76.5	 0.0	 0.0	11	ALD1 Purge Headspace.txt	
	79.5	 0.0	 0.0	10	ALD1 Purge Headspace.txt	
	82.5	 0.0	 0.0	10	ALD1 Purge Headspace.txt	
	85.5	 0.0	 0.0	9	ALD1 Purge Headspace.txt	
	88.5	 0.0	 0.0	9	ALD1 Purge Headspace.txt	
	91.5	 0.0	 0.0	8	ALD1 Purge Headspace.txt	
	94.5	 0.0	 0.0	8	ALD1 Purge Headspace.txt	
	97.5	 0.0	 0.0	7	ALD1 Purge Headspace.txt	
	100.5	 0.0	 0.0	7	ALD1 Purge Headspace.txt	
	103.5	 0.0	 0.0	6	ALD1 Purge Headspace.txt	
	106.5	 0.0	 0.0	6	ALD1 Purge Headspace.txt	
	109.5	 0.0	 0.0	5	ALD1 Purge Headspace.txt	
	112.5	 0.0	 0.0	5	ALD1 Purge Headspace.txt	
	115.5	 0.0	 0.0	4	ALD1 Purge Headspace.txt	
	118.5	 0.0	 0.0	4	ALD1 Purge Headspace.txt	
