	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.8	 0.0	 0.0	100	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	 4.8	 0.0	 0.0	100	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	 7.8	 0.0	 0.0	100	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	10.8	 0.0	 0.0	100	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	13.8	300.0	 3.0	100	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	16.8	300.0	 0.0	100	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	19.8	300.0	 0.0	100	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	22.8	300.0	 0.0	100	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	25.8	300.0	 0.0	100	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	28.8	300.0	 0.0	100	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	31.8	300.0	 0.0	100	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	34.8	 0.0	 0.0	100	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	37.8	 0.0	 0.0	100	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	40.8	 0.0	 0.0	100	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	43.8	 0.0	 0.0	100	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	46.8	 0.0	 0.0	100	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	49.8	 0.0	 0.0	100	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	52.8	 0.0	 0.0	100	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	55.8	 0.0	 0.0	100	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	58.8	 0.0	 0.0	100	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	61.8	 0.0	 0.0	100	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	64.8	142.0	50.0	100	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	67.8	300.0	 0.0	100	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	70.8	300.0	 0.0	100	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	73.8	300.0	 0.0	100	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	76.8	300.0	 0.0	100	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	79.8	300.0	 0.0	100	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	82.8	300.0	 0.0	100	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	85.8	300.0	 0.0	100	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	88.8	300.0	 0.0	100	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	91.8	300.0	 0.0	100	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	94.8	 0.0	 0.0	100	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	97.8	 0.0	 0.0	100	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	100.8	 0.0	 0.0	99	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	103.8	 0.0	 0.0	99	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	106.8	160.0	50.0	99	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	109.8	300.0	 0.0	99	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	112.8	300.0	 0.0	99	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	115.8	300.0	 0.0	99	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	118.8	300.0	 0.0	99	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	121.8	300.0	 0.0	99	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	124.8	300.0	 0.0	99	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	127.8	300.0	 0.0	99	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	130.8	300.0	 0.0	99	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	133.8	300.0	 0.0	99	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	136.8	 0.0	 0.0	99	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	139.8	 0.0	 0.0	99	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	142.8	 0.0	 0.0	98	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	145.8	 0.0	 0.0	98	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	148.8	300.0	 0.0	98	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	151.8	300.0	 0.0	98	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	154.8	300.0	 0.0	98	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	157.8	300.0	 0.0	98	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	160.8	300.0	 0.0	98	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	163.8	300.0	 0.0	98	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	166.8	300.0	 0.0	98	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	169.8	300.0	 0.0	98	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	172.8	300.0	 0.0	98	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	175.8	300.0	 0.0	98	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	178.8	 0.0	 0.0	98	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	181.8	 0.0	 0.0	98	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	184.8	 0.0	 0.0	97	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	187.8	 0.0	 0.0	97	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	190.8	300.0	 0.0	97	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	193.8	300.0	 0.0	97	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	196.8	300.0	 0.0	97	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	199.8	300.0	 0.0	97	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	202.8	300.0	 0.0	97	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	205.8	300.0	 0.0	97	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	208.8	300.0	 0.0	97	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	211.8	300.0	 0.0	97	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	214.8	300.0	 0.0	97	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	217.8	300.0	 0.0	97	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	220.8	 0.0	 0.0	97	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	223.8	 0.0	 0.0	96	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	226.8	 0.0	 0.0	96	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	229.8	174.0	50.0	96	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	232.8	300.0	 0.0	96	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	235.8	300.0	 0.0	96	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	238.8	300.0	 0.0	96	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	241.8	300.0	 0.0	96	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	244.8	300.0	 0.0	96	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	247.8	300.0	 0.0	96	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	250.8	300.0	 0.0	96	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	253.8	300.0	 0.0	96	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	256.8	300.0	 0.0	96	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	259.8	 0.0	 0.0	96	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	262.8	 0.0	 0.0	96	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	265.8	 0.0	 0.0	95	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	268.8	 0.0	 0.0	95	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	271.8	300.0	13.0	95	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	274.8	300.0	 0.0	95	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	277.8	300.0	 0.0	95	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	280.8	300.0	 0.0	95	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	283.8	300.0	 0.0	95	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	286.8	300.0	 0.0	95	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	289.8	300.0	 0.0	95	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	292.8	300.0	 0.0	95	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	295.8	300.0	 0.0	95	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	298.8	300.0	 0.0	95	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	301.8	 0.0	 0.0	95	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	304.8	 0.0	 0.0	95	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	307.8	 0.0	 0.0	94	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
