	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 2.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	 5.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	 8.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	11.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	14.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	17.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	20.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	23.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	26.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	29.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	32.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	35.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	38.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	41.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	44.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	47.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	50.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	53.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	56.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	59.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	62.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	65.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	68.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	71.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	74.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	77.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	80.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	83.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	86.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	89.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	92.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	95.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	98.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	101.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	104.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	107.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	110.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	113.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	116.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	119.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	122.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	125.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	128.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	131.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	134.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	137.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	140.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	143.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	146.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	149.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	152.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	155.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	158.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	161.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	164.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	167.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	170.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	173.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	176.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	179.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	182.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	185.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	188.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	191.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	194.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	197.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	200.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	203.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	206.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	209.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	212.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	215.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	218.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	221.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	224.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	227.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	230.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	233.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	236.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	239.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	242.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	245.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	248.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	251.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	254.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	257.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	260.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	263.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	266.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	269.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	272.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	275.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	278.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	281.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	284.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	287.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	290.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	293.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	296.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	299.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	302.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	305.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	308.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	311.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	314.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	317.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	320.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	323.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	326.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	329.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	332.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	335.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	338.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	341.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	344.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	347.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	350.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	353.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	356.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	359.5	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
