	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.3	 0.0	 0.0	4	Plasma SnOx	
	 4.3	 0.0	 0.0	4	Plasma SnOx	
	 7.3	 0.0	 0.0	4	Plasma SnOx	
	10.3	 0.0	 0.0	4	Plasma SnOx	
	13.3	 0.0	 0.0	4	Plasma SnOx	
	16.3	 0.0	 0.0	4	Plasma SnOx	
	19.3	 0.0	 0.0	4	Plasma SnOx	
	22.3	 0.0	 0.0	4	Plasma SnOx	
	25.3	 0.0	 0.0	4	Plasma SnOx	
	28.3	 0.0	 0.0	4	Plasma SnOx	
	31.3	 0.0	 0.0	4	Plasma SnOx	
	34.3	 0.0	 0.0	4	Plasma SnOx	
	37.3	 0.0	 0.0	4	Plasma SnOx	
	40.3	 0.0	 0.0	4	Plasma SnOx	
	43.3	 0.0	 0.0	4	Plasma SnOx	
	46.3	 0.0	 0.0	4	Plasma SnOx	
	49.3	 0.0	 0.0	4	Plasma SnOx	
	52.3	 0.0	 0.0	4	Plasma SnOx	
	55.3	 0.0	 0.0	4	Plasma SnOx	
	58.3	 0.0	 0.0	4	Plasma SnOx	
	61.3	 0.0	 0.0	4	Plasma SnOx	
	64.3	 0.0	 0.0	4	Plasma SnOx	
	67.3	 0.0	 0.0	4	Plasma SnOx	
	70.3	 0.0	 0.0	4	Plasma SnOx	
	73.3	 0.0	 0.0	4	Plasma SnOx	
	76.3	 0.0	 0.0	4	Plasma SnOx	
	79.3	 0.0	 0.0	4	Plasma SnOx	
	82.3	 0.0	 0.0	4	Plasma SnOx	
	85.3	 0.0	 0.0	4	Plasma SnOx	
	88.3	 0.0	 0.0	4	Plasma SnOx	
	91.3	 0.0	 0.0	4	Plasma SnOx	
	94.3	 0.0	 0.0	4	Plasma SnOx	
	97.3	300.0	 3.0	4	Plasma SnOx	
	100.3	300.0	 2.0	4	Plasma SnOx	
	103.3	300.0	 2.0	4	Plasma SnOx	
	106.3	 0.0	 0.0	4	Plasma SnOx	
	109.3	 0.0	 0.0	4	Plasma SnOx	
	112.3	 0.0	 0.0	4	Plasma SnOx	
	115.3	 0.0	 0.0	3	Plasma SnOx	
	118.3	 0.0	 0.0	3	Plasma SnOx	
	121.3	 0.0	 0.0	3	Plasma SnOx	
	124.3	 0.0	 0.0	3	Plasma SnOx	
	127.3	 0.0	 0.0	3	Plasma SnOx	
	130.3	300.0	 0.0	3	Plasma SnOx	
	133.3	300.0	 0.0	3	Plasma SnOx	
	136.3	300.0	 0.0	3	Plasma SnOx	
	139.3	 0.0	 0.0	3	Plasma SnOx	
	142.3	 0.0	 0.0	3	Plasma SnOx	
	145.3	 0.0	 0.0	3	Plasma SnOx	
	148.3	 0.0	 0.0	2	Plasma SnOx	
	151.3	 0.0	 0.0	2	Plasma SnOx	
	154.3	 0.0	 0.0	2	Plasma SnOx	
	157.3	 0.0	 0.0	2	Plasma SnOx	
	160.3	 0.0	 0.0	2	Plasma SnOx	
	163.3	300.0	 0.0	2	Plasma SnOx	
