	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.3	 0.0	 0.0	0	Ar Plasma	
	 4.3	 0.0	 0.0	0	Ar Plasma	
	 7.3	 0.0	 0.0	0	Ar Plasma	
	10.3	 0.0	 0.0	0	Ar Plasma	
	13.3	 0.0	 0.0	0	Ar Plasma	
	16.3	 0.0	 0.0	0	Ar Plasma	
	19.3	 0.0	 0.0	0	Ar Plasma	
	22.3	 0.0	 0.0	0	Ar Plasma	
	25.3	300.0	 1.0	0	Ar Plasma	
	28.3	300.0	 1.0	0	Ar Plasma	
	31.3	300.0	 1.0	0	Ar Plasma	
	34.3	300.0	 1.0	0	Ar Plasma	
	37.3	300.0	 1.0	0	Ar Plasma	
	40.3	300.0	 1.0	0	Ar Plasma	
	43.3	300.0	 1.0	0	Ar Plasma	
	46.3	300.0	 1.0	0	Ar Plasma	
	49.3	300.0	 1.0	0	Ar Plasma	
	52.3	300.0	 1.0	0	Ar Plasma	
	55.3	300.0	 1.0	0	Ar Plasma	
	58.3	300.0	 1.0	0	Ar Plasma	
	61.3	300.0	 1.0	0	Ar Plasma	
	64.3	300.0	 1.0	0	Ar Plasma	
	67.3	300.0	 1.0	0	Ar Plasma	
	70.3	300.0	 1.0	0	Ar Plasma	
	73.3	300.0	 1.0	0	Ar Plasma	
	76.3	300.0	 1.0	0	Ar Plasma	
	79.3	300.0	 1.0	0	Ar Plasma	
	82.3	300.0	 1.0	0	Ar Plasma	
	85.3	300.0	 1.0	0	Ar Plasma	
	88.3	300.0	 1.0	0	Ar Plasma	
	91.3	300.0	 1.0	0	Ar Plasma	
	94.3	300.0	 1.0	0	Ar Plasma	
	97.3	300.0	 1.0	0	Ar Plasma	
	100.3	300.0	 1.0	0	Ar Plasma	
	103.3	300.0	 1.0	0	Ar Plasma	
	106.3	300.0	 1.0	0	Ar Plasma	
	109.3	300.0	 1.0	0	Ar Plasma	
	112.3	300.0	 1.0	0	Ar Plasma	
	115.3	300.0	 1.0	0	Ar Plasma	
	118.3	300.0	 1.0	0	Ar Plasma	
	121.3	300.0	 1.0	0	Ar Plasma	
	124.3	300.0	 1.0	0	Ar Plasma	
	127.3	300.0	 1.0	0	Ar Plasma	
	130.3	300.0	 1.0	0	Ar Plasma	
	133.3	300.0	 1.0	0	Ar Plasma	
	136.3	300.0	 1.0	0	Ar Plasma	
	139.3	300.0	 1.0	0	Ar Plasma	
	142.3	300.0	 1.0	0	Ar Plasma	
