	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.5	 0.0	 0.0	9	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	 3.5	 0.0	 0.0	9	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	 6.5	 0.0	 0.0	9	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	 9.5	 0.0	 0.0	9	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	12.5	 0.0	 0.0	9	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	15.5	 0.0	 0.0	9	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	18.5	 0.0	 0.0	9	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	21.5	 0.0	 0.0	9	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	24.5	 0.0	 0.0	9	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	27.5	 0.0	 0.0	9	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	30.5	 0.0	 0.0	9	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	33.5	 0.0	 0.0	9	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	36.5	 0.0	 0.0	9	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	39.5	 0.0	 0.0	9	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	42.5	 0.0	 0.0	9	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	45.5	 0.0	 0.0	1	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	48.5	 0.0	 0.0	1	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	51.5	 0.0	 0.0	1	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	54.5	 0.0	 0.0	1	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	57.5	 0.0	 0.0	1	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	60.5	 0.0	 0.0	1	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	63.5	 0.0	 0.0	1	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	66.5	 0.0	 0.0	0	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	69.5	 0.0	 0.0	0	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	72.5	 0.0	 0.0	0	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	75.5	 0.0	 0.0	0	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	78.5	300.0	12.0	0	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	81.5	300.0	 2.0	0	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	84.5	300.0	 2.0	0	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	87.5	 0.0	 0.0	0	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	90.5	 0.0	 0.0	0	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	93.5	 0.0	 0.0	0	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	96.5	 0.0	 0.0	6	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	99.5	 0.0	 0.0	6	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	102.5	 0.0	 0.0	6	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	105.5	 0.0	 0.0	6	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	108.5	165.0	23.0	6	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	111.5	300.0	 0.0	6	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	114.5	300.0	 0.0	6	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	117.5	300.0	 0.0	6	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	120.5	 0.0	 0.0	6	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	123.5	 0.0	 0.0	6	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	126.5	 0.0	 0.0	6	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	129.5	 0.0	 0.0	5	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	132.5	 0.0	 0.0	5	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	135.5	 0.0	 0.0	5	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	138.5	 0.0	 0.0	5	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	141.5	300.0	 4.0	5	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	144.5	300.0	 2.0	5	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	147.5	300.0	 2.0	5	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	150.5	 0.0	 0.0	5	Plasma Pt on 50c Al2O3 270C 2011-08-05	
