	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	7953.5	 0.0	 0.0	430	Plasma TiN	
	 2.9	 0.0	 0.0	430	Plasma TiN	
	 5.9	 0.0	 0.0	430	Plasma TiN	
	 8.9	 0.0	 0.0	430	Plasma TiN	
	11.9	 0.0	 0.0	430	Plasma TiN	
	14.9	 0.0	 0.0	430	Plasma TiN	
	17.9	 0.0	 0.0	430	Plasma TiN	
	20.9	 0.0	 0.0	430	Plasma TiN	
	23.9	 0.0	 0.0	430	Plasma TiN	
	26.9	 0.0	 0.0	430	Plasma TiN	
	29.9	 0.0	 0.0	430	Plasma TiN	
	32.9	 0.0	 0.0	430	Plasma TiN	
	35.9	 0.0	 0.0	430	Plasma TiN	
	38.9	 0.0	 0.0	430	Plasma TiN	
	41.9	 0.0	 0.0	430	Plasma TiN	
	44.9	 0.0	 0.0	430	Plasma TiN	
	47.9	 0.0	 0.0	430	Plasma TiN	
	50.9	 0.0	 0.0	430	Plasma TiN	
	53.9	 0.0	 0.0	430	Plasma TiN	
	56.9	 0.0	 0.0	430	Plasma TiN	
	59.9	 0.0	 0.0	430	Plasma TiN	
	62.9	 0.0	 0.0	430	Plasma TiN	
	65.9	 0.0	 0.0	430	Plasma TiN	
	68.9	 0.0	 0.0	430	Plasma TiN	
	71.9	 0.0	 0.0	430	Plasma TiN	
	74.9	 0.0	 0.0	430	Plasma TiN	
	77.9	 0.0	 0.0	430	Plasma TiN	
	80.9	 0.0	 0.0	430	Plasma TiN	
	83.9	 0.0	 0.0	430	Plasma TiN	
	86.9	 0.0	 0.0	430	Plasma TiN	
	89.9	 0.0	 0.0	430	Plasma TiN	
	92.9	 0.0	 0.0	430	Plasma TiN	
	95.9	 0.0	 0.0	430	Plasma TiN	
	98.9	 0.0	 0.0	430	Plasma TiN	
	101.9	 0.0	 0.0	430	Plasma TiN	
	104.9	 0.0	 0.0	430	Plasma TiN	
	107.9	 0.0	 0.0	430	Plasma TiN	
	110.9	 0.0	 0.0	430	Plasma TiN	
	113.9	 0.0	 0.0	430	Plasma TiN	
	116.9	 0.0	 0.0	430	Plasma TiN	
	119.9	 0.0	 0.0	430	Plasma TiN	
	122.9	 0.0	 0.0	430	Plasma TiN	
	125.9	 0.0	 0.0	430	Plasma TiN	
	128.9	 0.0	 0.0	430	Plasma TiN	
	131.9	 0.0	 0.0	430	Plasma TiN	
	134.9	 0.0	 0.0	430	Plasma TiN	
	137.9	 0.0	 0.0	430	Plasma TiN	
	140.9	 0.0	 0.0	430	Plasma TiN	
	143.9	 0.0	 0.0	430	Plasma TiN	
	146.9	 0.0	 0.0	430	Plasma TiN	
	149.9	 0.0	 0.0	430	Plasma TiN	
	152.9	 0.0	 0.0	430	Plasma TiN	
	155.9	 0.0	 0.0	430	Plasma TiN	
	158.9	 0.0	 0.0	430	Plasma TiN	
	161.9	 0.0	 0.0	430	Plasma TiN	
	164.9	 0.0	 0.0	430	Plasma TiN	
	167.9	 0.0	 0.0	430	Plasma TiN	
	170.9	 0.0	 0.0	430	Plasma TiN	
	173.9	 0.0	 0.0	430	Plasma TiN	
	176.9	 0.0	 0.0	430	Plasma TiN	
	179.9	 0.0	 0.0	430	Plasma TiN	
	182.9	 0.0	 0.0	430	Plasma TiN	
	185.9	 0.0	 0.0	430	Plasma TiN	
	188.9	 0.0	 0.0	430	Plasma TiN	
	191.9	 0.0	 0.0	430	Plasma TiN	
	194.9	 0.0	 0.0	430	Plasma TiN	
	197.9	 0.0	 0.0	430	Plasma TiN	
	200.9	 0.0	 0.0	430	Plasma TiN	
	203.9	 0.0	 0.0	430	Plasma TiN	
	206.9	 0.0	 0.0	430	Plasma TiN	
	209.9	 0.0	 0.0	430	Plasma TiN	
	212.9	 0.0	 0.0	430	Plasma TiN	
	215.9	 0.0	 0.0	430	Plasma TiN	
	218.9	 0.0	 0.0	430	Plasma TiN	
	221.9	 0.0	 0.0	430	Plasma TiN	
	224.9	 0.0	 0.0	430	Plasma TiN	
	227.9	 0.0	 0.0	430	Plasma TiN	
	230.9	 0.0	 0.0	430	Plasma TiN	
	233.9	 0.0	 0.0	430	Plasma TiN	
	236.9	 0.0	 0.0	430	Plasma TiN	
	239.9	 0.0	 0.0	430	Plasma TiN	
	242.9	 0.0	 0.0	430	Plasma TiN	
	245.9	 0.0	 0.0	430	Plasma TiN	
	248.9	 0.0	 0.0	430	Plasma TiN	
