	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 2.1	 0.0	 0.0	3	User Canceled Loading Recipe	
	 5.1	 0.0	 0.0	3	User Canceled Loading Recipe	
	 8.1	 0.0	 0.0	3	User Canceled Loading Recipe	
	11.1	 0.0	 0.0	3	User Canceled Loading Recipe	
	14.1	 0.0	 0.0	3	User Canceled Loading Recipe	
	17.1	 0.0	 0.0	3	User Canceled Loading Recipe	
	20.1	 0.0	 0.0	3	User Canceled Loading Recipe	
	23.1	 0.0	 0.0	3	User Canceled Loading Recipe	
	26.1	 0.0	 0.0	3	User Canceled Loading Recipe	
	29.1	 0.0	 0.0	3	User Canceled Loading Recipe	
	32.1	 0.0	 0.0	3	User Canceled Loading Recipe	
	35.1	 0.0	 0.0	3	User Canceled Loading Recipe	
	38.1	316.0	16.0	3	User Canceled Loading Recipe	
	41.1	263.0	16.0	3	User Canceled Loading Recipe	
	44.1	300.0	 0.0	3	User Canceled Loading Recipe	
	47.1	300.0	 0.0	3	User Canceled Loading Recipe	
	50.1	300.0	 0.0	3	User Canceled Loading Recipe	
	53.1	300.0	 0.0	3	User Canceled Loading Recipe	
	56.1	300.0	 0.0	3	User Canceled Loading Recipe	
	59.1	 0.0	 0.0	3	User Canceled Loading Recipe	
	62.1	 0.0	 0.0	2	User Canceled Loading Recipe	
	65.1	 0.0	 0.0	2	User Canceled Loading Recipe	
	68.1	 0.0	 0.0	2	User Canceled Loading Recipe	
	71.1	 0.0	 0.0	2	User Canceled Loading Recipe	
	74.1	300.0	 4.0	2	User Canceled Loading Recipe	
	77.1	300.0	 2.0	2	User Canceled Loading Recipe	
	80.1	300.0	 2.0	2	User Canceled Loading Recipe	
	83.1	300.0	 2.0	2	User Canceled Loading Recipe	
	86.1	300.0	 2.0	2	User Canceled Loading Recipe	
	89.1	300.0	 2.0	2	User Canceled Loading Recipe	
	92.1	300.0	 2.0	2	User Canceled Loading Recipe	
	95.1	 0.0	 0.0	2	User Canceled Loading Recipe	
	98.1	 0.0	 0.0	1	User Canceled Loading Recipe	
	101.1	 0.0	 0.0	1	User Canceled Loading Recipe	
	104.1	 0.0	 0.0	1	User Canceled Loading Recipe	
	107.1	 0.0	 0.0	1	User Canceled Loading Recipe	
	110.1	300.0	 4.0	1	User Canceled Loading Recipe	
	113.1	300.0	 2.0	1	User Canceled Loading Recipe	
	116.1	300.0	 3.0	1	User Canceled Loading Recipe	
	119.1	300.0	 3.0	1	User Canceled Loading Recipe	
	122.1	300.0	 3.0	1	User Canceled Loading Recipe	
	125.1	300.0	 3.0	1	User Canceled Loading Recipe	
	128.1	 0.0	 0.0	1	User Canceled Loading Recipe	
	131.1	 0.0	 0.0	1	User Canceled Loading Recipe	
	134.1	 0.0	 0.0	0	User Canceled Loading Recipe	
