	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 2.2	 0.0	 0.0	430	Plasma TiN	
	 5.2	 0.0	 0.0	430	Plasma TiN	
	 8.2	 0.0	 0.0	430	Plasma TiN	
	11.2	 0.0	 0.0	430	Plasma TiN	
	14.2	 0.0	 0.0	430	Plasma TiN	
	17.2	 0.0	 0.0	430	Plasma TiN	
	20.2	 0.0	 0.0	430	Plasma TiN	
	23.2	300.0	 3.0	430	Plasma TiN	
	26.2	300.0	 3.0	430	Plasma TiN	
	29.2	300.0	 3.0	430	Plasma TiN	
	32.2	300.0	 3.0	430	Plasma TiN	
	35.2	300.0	 3.0	430	Plasma TiN	
	38.2	300.0	 3.0	430	Plasma TiN	
	41.2	 0.0	 0.0	430	Plasma TiN	
	44.2	 0.0	 0.0	430	Plasma TiN	
	47.2	 0.0	 0.0	429	Plasma TiN	
	50.2	 0.0	 0.0	429	Plasma TiN	
	53.2	300.0	 3.0	429	Plasma TiN	
	56.2	300.0	 3.0	429	Plasma TiN	
	59.2	300.0	 3.0	429	Plasma TiN	
	62.2	300.0	 3.0	429	Plasma TiN	
	65.2	300.0	 3.0	429	Plasma TiN	
	68.2	300.0	 3.0	429	Plasma TiN	
	71.2	300.0	 3.0	429	Plasma TiN	
	74.2	 0.0	 0.0	429	Plasma TiN	
	77.2	 0.0	 0.0	428	Plasma TiN	
	80.2	 0.0	 0.0	428	Plasma TiN	
	83.2	 0.0	 0.0	428	Plasma TiN	
	86.2	300.0	 3.0	428	Plasma TiN	
	89.2	300.0	 2.0	428	Plasma TiN	
	92.2	300.0	 2.0	428	Plasma TiN	
	95.2	300.0	 2.0	428	Plasma TiN	
	98.2	300.0	 2.0	428	Plasma TiN	
	101.2	300.0	 3.0	428	Plasma TiN	
	104.2	 0.0	 0.0	428	Plasma TiN	
	107.2	 0.0	 0.0	428	Plasma TiN	
	110.2	 0.0	 0.0	427	Plasma TiN	
	113.2	 0.0	 0.0	427	Plasma TiN	
	116.2	316.0	 4.0	427	Plasma TiN	
	119.2	300.0	 2.0	427	Plasma TiN	
	122.2	300.0	 2.0	427	Plasma TiN	
	125.2	300.0	 2.0	427	Plasma TiN	
	128.2	300.0	 2.0	427	Plasma TiN	
	131.2	300.0	 2.0	427	Plasma TiN	
	134.2	300.0	 2.0	427	Plasma TiN	
	137.2	 0.0	 0.0	427	Plasma TiN	
	140.2	 0.0	 0.0	427	Plasma TiN	
	143.2	 0.0	 0.0	426	Plasma TiN	
	146.2	 0.0	 0.0	426	Plasma TiN	
	149.2	300.0	 2.0	426	Plasma TiN	
	152.2	300.0	 2.0	426	Plasma TiN	
	155.2	300.0	 2.0	426	Plasma TiN	
	158.2	300.0	 2.0	426	Plasma TiN	
	161.2	300.0	 2.0	426	Plasma TiN	
	164.2	300.0	 2.0	426	Plasma TiN	
	167.2	300.0	 2.0	426	Plasma TiN	
	170.2	 0.0	 0.0	426	Plasma TiN	
	173.2	 0.0	 0.0	425	Plasma TiN	
	176.2	 0.0	 0.0	425	Plasma TiN	
	179.2	 0.0	 0.0	425	Plasma TiN	
	182.2	300.0	 3.0	425	Plasma TiN	
	185.2	300.0	 3.0	425	Plasma TiN	
	188.2	300.0	 3.0	425	Plasma TiN	
	191.2	300.0	 3.0	425	Plasma TiN	
	194.2	300.0	 3.0	425	Plasma TiN	
	197.2	300.0	 3.0	425	Plasma TiN	
	200.2	 0.0	 0.0	425	Plasma TiN	
	203.2	 0.0	 0.0	425	Plasma TiN	
	206.2	 0.0	 0.0	424	Plasma TiN	
	209.2	 0.0	 0.0	424	Plasma TiN	
	212.2	300.0	 3.0	424	Plasma TiN	
	215.2	300.0	 2.0	424	Plasma TiN	
	218.2	300.0	 2.0	424	Plasma TiN	
	221.2	300.0	 2.0	424	Plasma TiN	
	224.2	300.0	 2.0	424	Plasma TiN	
	227.2	300.0	 2.0	424	Plasma TiN	
	230.2	300.0	 2.0	424	Plasma TiN	
	233.2	 0.0	 0.0	424	Plasma TiN	
	236.2	 0.0	 0.0	423	Plasma TiN	
	239.2	 0.0	 0.0	423	Plasma TiN	
	242.2	 0.0	 0.0	423	Plasma TiN	
	245.2	300.0	 0.0	423	Plasma TiN	
	248.2	300.0	 0.0	423	Plasma TiN	
	251.2	300.0	 0.0	423	Plasma TiN	
	254.2	300.0	 0.0	423	Plasma TiN	
	257.2	300.0	 0.0	423	Plasma TiN	
	260.2	300.0	 0.0	423	Plasma TiN	
	263.2	 0.0	 0.0	423	Plasma TiN	
	266.2	 0.0	 0.0	423	Plasma TiN	
	269.2	 0.0	 0.0	422	Plasma TiN	
	272.2	 0.0	 0.0	422	Plasma TiN	
	275.2	300.0	 2.0	422	Plasma TiN	
	278.2	300.0	 2.0	422	Plasma TiN	
	281.2	300.0	 3.0	422	Plasma TiN	
	284.2	300.0	 3.0	422	Plasma TiN	
	287.2	300.0	 3.0	422	Plasma TiN	
	290.2	300.0	 3.0	422	Plasma TiN	
	293.2	300.0	 3.0	422	Plasma TiN	
	296.2	 0.0	 0.0	422	Plasma TiN	
	299.2	 0.0	 0.0	422	Plasma TiN	
	302.2	 0.0	 0.0	421	Plasma TiN	
	305.2	 0.0	 0.0	421	Plasma TiN	
	308.2	300.0	 3.0	421	Plasma TiN	
	311.2	300.0	 3.0	421	Plasma TiN	
	314.2	300.0	 3.0	421	Plasma TiN	
	317.2	300.0	 3.0	421	Plasma TiN	
	320.2	300.0	 3.0	421	Plasma TiN	
	323.2	300.0	 3.0	421	Plasma TiN	
	326.2	300.0	 3.0	421	Plasma TiN	
	329.2	 0.0	 0.0	421	Plasma TiN	
	332.2	 0.0	 0.0	420	Plasma TiN	
	335.2	 0.0	 0.0	420	Plasma TiN	
	338.2	173.0	50.0	420	Plasma TiN	
	341.2	300.0	 2.0	420	Plasma TiN	
	344.2	300.0	 2.0	420	Plasma TiN	
	347.2	300.0	 2.0	420	Plasma TiN	
	350.2	300.0	 2.0	420	Plasma TiN	
	353.2	300.0	 2.0	420	Plasma TiN	
	356.2	300.0	 2.0	420	Plasma TiN	
	359.2	 0.0	 0.0	420	Plasma TiN	
	362.2	 0.0	 0.0	420	Plasma TiN	
	365.2	 0.0	 0.0	419	Plasma TiN	
	368.2	 0.0	 0.0	419	Plasma TiN	
	371.2	300.0	 0.0	419	Plasma TiN	
	374.2	300.0	 0.0	419	Plasma TiN	
	377.2	300.0	 0.0	419	Plasma TiN	
	380.2	300.0	 0.0	419	Plasma TiN	
	383.2	300.0	 0.0	419	Plasma TiN	
	386.2	300.0	 0.0	419	Plasma TiN	
	389.2	300.0	 0.0	419	Plasma TiN	
	392.2	 0.0	 0.0	419	Plasma TiN	
	395.2	 0.0	 0.0	418	Plasma TiN	
	398.2	 0.0	 0.0	418	Plasma TiN	
	401.2	 0.0	 0.0	418	Plasma TiN	
	404.2	300.0	 3.0	418	Plasma TiN	
	407.2	300.0	 3.0	418	Plasma TiN	
	410.2	300.0	 3.0	418	Plasma TiN	
	413.2	300.0	 3.0	418	Plasma TiN	
	416.2	300.0	 3.0	418	Plasma TiN	
	419.2	300.0	 3.0	418	Plasma TiN	
	422.2	 0.0	 0.0	418	Plasma TiN	
	425.2	 0.0	 0.0	418	Plasma TiN	
	428.2	 0.0	 0.0	417	Plasma TiN	
	431.2	 0.0	 0.0	417	Plasma TiN	
	434.2	300.0	 3.0	417	Plasma TiN	
	437.2	300.0	 2.0	417	Plasma TiN	
	440.2	300.0	 2.0	417	Plasma TiN	
	443.2	300.0	 2.0	417	Plasma TiN	
	446.2	300.0	 2.0	417	Plasma TiN	
	449.2	300.0	 2.0	417	Plasma TiN	
	452.2	300.0	 2.0	417	Plasma TiN	
	455.2	 0.0	 0.0	417	Plasma TiN	
	458.2	 0.0	 0.0	417	Plasma TiN	goto;016430
	461.2	 0.0	 0.0	416	Plasma TiN	
	464.2	 0.0	 0.0	416	Plasma TiN	
	467.2	300.0	 0.0	416	Plasma TiN	
	470.2	300.0	 0.0	416	Plasma TiN	
