	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.9	 0.0	 0.0	100	Plasma WOx STANDARD	
	 3.9	 0.0	 0.0	100	Plasma WOx STANDARD	
	 6.9	 0.0	 0.0	100	Plasma WOx STANDARD	
	 9.9	 0.0	 0.0	100	Plasma WOx STANDARD	
	12.9	 0.0	 0.0	100	Plasma WOx STANDARD	
	15.9	 0.0	 0.0	100	Plasma WOx STANDARD	
	18.9	 0.0	 0.0	100	Plasma WOx STANDARD	
	21.9	 0.0	 0.0	100	Plasma WOx STANDARD	
	24.9	 0.0	 0.0	100	Plasma WOx STANDARD	
	27.9	 0.0	 0.0	100	Plasma WOx STANDARD	
	30.9	 0.0	 0.0	100	Plasma WOx STANDARD	
	33.9	 0.0	 0.0	100	Plasma WOx STANDARD	
	36.9	 0.0	 0.0	100	Plasma WOx STANDARD	
	39.9	 0.0	 0.0	100	Plasma WOx STANDARD	
	42.9	 0.0	 0.0	100	Plasma WOx STANDARD	
	45.9	184.0	50.0	100	Plasma WOx STANDARD	
	48.9	300.0	 0.0	100	Plasma WOx STANDARD	
	51.9	300.0	 0.0	100	Plasma WOx STANDARD	
	54.9	300.0	 0.0	100	Plasma WOx STANDARD	
	57.9	 0.0	 0.0	100	Plasma WOx STANDARD	
	60.9	 0.0	 0.0	99	Plasma WOx STANDARD	
	63.9	 0.0	 0.0	99	Plasma WOx STANDARD	
	66.9	 0.0	 0.0	99	Plasma WOx STANDARD	
	69.9	 0.0	 0.0	99	Plasma WOx STANDARD	
	72.9	 0.0	 0.0	99	Plasma WOx STANDARD	
	75.9	300.0	 0.0	99	Plasma WOx STANDARD	
	78.9	300.0	 0.0	99	Plasma WOx STANDARD	
	81.9	300.0	 0.0	99	Plasma WOx STANDARD	
	84.9	 0.0	 0.0	99	Plasma WOx STANDARD	
	87.9	 0.0	 0.0	98	Plasma WOx STANDARD	
	90.9	 0.0	 0.0	98	Plasma WOx STANDARD	
	93.9	 0.0	 0.0	98	Plasma WOx STANDARD	
	96.9	 0.0	 0.0	98	Plasma WOx STANDARD	
	99.9	 0.0	 0.0	98	Plasma WOx STANDARD	
	102.9	300.0	 0.0	98	Plasma WOx STANDARD	
	105.9	300.0	 0.0	98	Plasma WOx STANDARD	
	108.9	264.0	50.0	98	Plasma WOx STANDARD	
	111.9	 0.0	 0.0	98	Plasma WOx STANDARD	
	114.9	 0.0	 0.0	98	Plasma WOx STANDARD	
	117.9	 0.0	 0.0	97	Plasma WOx STANDARD	
	120.9	 0.0	 0.0	97	Plasma WOx STANDARD	
	123.9	 0.0	 0.0	97	Plasma WOx STANDARD	
	126.9	 0.0	 0.0	97	Plasma WOx STANDARD	
	129.9	317.0	 6.0	97	Plasma WOx STANDARD	
	132.9	300.0	 2.0	97	Plasma WOx STANDARD	
	135.9	300.0	 3.0	97	Plasma WOx STANDARD	
	138.9	 0.0	 0.0	97	Plasma WOx STANDARD	
	141.9	 0.0	 0.0	97	Plasma WOx STANDARD	
	144.9	 0.0	 0.0	96	Plasma WOx STANDARD	
	147.9	 0.0	 0.0	96	Plasma WOx STANDARD	
	150.9	 0.0	 0.0	96	Plasma WOx STANDARD	
	153.9	 0.0	 0.0	96	Plasma WOx STANDARD	
	156.9	196.0	50.0	96	Plasma WOx STANDARD	
	159.9	300.0	 3.0	96	Plasma WOx STANDARD	
	162.9	300.0	 3.0	96	Plasma WOx STANDARD	
	165.9	300.0	 3.0	96	Plasma WOx STANDARD	
	168.9	 0.0	 0.0	96	Plasma WOx STANDARD	
	171.9	 0.0	 0.0	95	Plasma WOx STANDARD	
	174.9	 0.0	 0.0	95	Plasma WOx STANDARD	
	177.9	 0.0	 0.0	95	Plasma WOx STANDARD	
	180.9	 0.0	 0.0	95	Plasma WOx STANDARD	
	183.9	 0.0	 0.0	95	Plasma WOx STANDARD	
	186.9	300.0	 0.0	95	Plasma WOx STANDARD	
	189.9	300.0	 0.0	95	Plasma WOx STANDARD	
	192.9	300.0	 0.0	95	Plasma WOx STANDARD	
	195.9	 0.0	 0.0	95	Plasma WOx STANDARD	
	198.9	 0.0	 0.0	95	Plasma WOx STANDARD	
	201.9	 0.0	 0.0	94	Plasma WOx STANDARD	
	204.9	 0.0	 0.0	94	Plasma WOx STANDARD	
	207.9	 0.0	 0.0	94	Plasma WOx STANDARD	
	210.9	 0.0	 0.0	94	Plasma WOx STANDARD	
	213.9	300.0	 0.0	94	Plasma WOx STANDARD	
	216.9	300.0	 0.0	94	Plasma WOx STANDARD	
	219.9	300.0	 0.0	94	Plasma WOx STANDARD	
	222.9	 0.0	 0.0	94	Plasma WOx STANDARD	
	225.9	 0.0	 0.0	94	Plasma WOx STANDARD	
	228.9	 0.0	 0.0	93	Plasma WOx STANDARD	
	231.9	 0.0	 0.0	93	Plasma WOx STANDARD	
	234.9	 0.0	 0.0	93	Plasma WOx STANDARD	
	237.9	 0.0	 0.0	93	Plasma WOx STANDARD	
	240.9	311.0	17.0	93	Plasma WOx STANDARD	
	243.9	300.0	 2.0	93	Plasma WOx STANDARD	
	246.9	300.0	 3.0	93	Plasma WOx STANDARD	
	249.9	300.0	 3.0	93	Plasma WOx STANDARD	
	252.9	 0.0	 0.0	93	Plasma WOx STANDARD	
	255.9	 0.0	 0.0	92	Plasma WOx STANDARD	
	258.9	 0.0	 0.0	92	Plasma WOx STANDARD	
	261.9	 0.0	 0.0	92	Plasma WOx STANDARD	
	264.9	 0.0	 0.0	92	Plasma WOx STANDARD	
	267.9	120.0	50.0	92	Plasma WOx STANDARD	
	270.9	300.0	 2.0	92	Plasma WOx STANDARD	
	273.9	300.0	 2.0	92	Plasma WOx STANDARD	
	276.9	300.0	 2.0	92	Plasma WOx STANDARD	
	279.9	 0.0	 0.0	92	Plasma WOx STANDARD	
	282.9	 0.0	 0.0	91	Plasma WOx STANDARD	
	285.9	 0.0	 0.0	91	Plasma WOx STANDARD	
	288.9	 0.0	 0.0	91	Plasma WOx STANDARD	
	291.9	 0.0	 0.0	91	Plasma WOx STANDARD	
	294.9	 0.0	 0.0	91	Plasma WOx STANDARD	
	297.9	300.0	 3.0	91	Plasma WOx STANDARD	
	300.9	300.0	 3.0	91	Plasma WOx STANDARD	
	303.9	300.0	 3.0	91	Plasma WOx STANDARD	
	306.9	 0.0	 0.0	91	Plasma WOx STANDARD	
	309.9	 0.0	 0.0	91	Plasma WOx STANDARD	
	312.9	 0.0	 0.0	90	Plasma WOx STANDARD	
	315.9	 0.0	 0.0	90	Plasma WOx STANDARD	
	318.9	 0.0	 0.0	90	Plasma WOx STANDARD	
	321.9	 0.0	 0.0	90	Plasma WOx STANDARD	
	324.9	300.0	 4.0	90	Plasma WOx STANDARD	
	327.9	300.0	 3.0	90	Plasma WOx STANDARD	
	330.9	300.0	 3.0	90	Plasma WOx STANDARD	
	333.9	 0.0	 0.0	90	Plasma WOx STANDARD	
	336.9	 0.0	 0.0	90	Plasma WOx STANDARD	
	339.9	 0.0	 0.0	89	Plasma WOx STANDARD	
	342.9	 0.0	 0.0	89	Plasma WOx STANDARD	
	345.9	 0.0	 0.0	89	Plasma WOx STANDARD	
	348.9	 0.0	 0.0	89	Plasma WOx STANDARD	
	351.9	225.0	16.0	89	Plasma WOx STANDARD	
	354.9	300.0	 0.0	89	Plasma WOx STANDARD	
	357.9	300.0	 0.0	89	Plasma WOx STANDARD	
	360.9	300.0	 0.0	89	Plasma WOx STANDARD	
	363.9	 0.0	 0.0	89	Plasma WOx STANDARD	
	366.9	 0.0	 0.0	88	Plasma WOx STANDARD	
	369.9	 0.0	 0.0	88	Plasma WOx STANDARD	
	372.9	 0.0	 0.0	88	Plasma WOx STANDARD	
	375.9	 0.0	 0.0	88	Plasma WOx STANDARD	
	378.9	122.0	50.0	88	Plasma WOx STANDARD	
	381.9	300.0	 5.0	88	Plasma WOx STANDARD	
	384.9	300.0	 3.0	88	Plasma WOx STANDARD	
	387.9	300.0	 3.0	88	Plasma WOx STANDARD	
	390.9	 0.0	 0.0	88	Plasma WOx STANDARD	
	393.9	 0.0	 0.0	87	Plasma WOx STANDARD	
	396.9	 0.0	 0.0	87	Plasma WOx STANDARD	
	399.9	 0.0	 0.0	87	Plasma WOx STANDARD	
	402.9	 0.0	 0.0	87	Plasma WOx STANDARD	
	405.9	 0.0	 0.0	87	Plasma WOx STANDARD	
	408.9	300.0	 3.0	87	Plasma WOx STANDARD	
	411.9	300.0	 3.0	87	Plasma WOx STANDARD	
	414.9	300.0	 3.0	87	Plasma WOx STANDARD	
	417.9	 0.0	 0.0	87	Plasma WOx STANDARD	
	420.9	 0.0	 0.0	87	Plasma WOx STANDARD	
	423.9	 0.0	 0.0	86	Plasma WOx STANDARD	
	426.9	 0.0	 0.0	86	Plasma WOx STANDARD	
	429.9	 0.0	 0.0	86	Plasma WOx STANDARD	
	432.9	 0.0	 0.0	86	Plasma WOx STANDARD	
	435.9	327.0	 0.0	86	Plasma WOx STANDARD	
	438.9	300.0	 0.0	86	Plasma WOx STANDARD	
	441.9	300.0	 0.0	86	Plasma WOx STANDARD	
	444.9	 0.0	 0.0	86	Plasma WOx STANDARD	
	447.9	 0.0	 0.0	86	Plasma WOx STANDARD	
	450.9	 0.0	 0.0	85	Plasma WOx STANDARD	
	453.9	 0.0	 0.0	85	Plasma WOx STANDARD	
	456.9	 0.0	 0.0	85	Plasma WOx STANDARD	
	459.9	 0.0	 0.0	85	Plasma WOx STANDARD	
	462.9	169.0	50.0	85	Plasma WOx STANDARD	
	465.9	300.0	 3.0	85	Plasma WOx STANDARD	
	468.9	300.0	 3.0	85	Plasma WOx STANDARD	
	471.9	300.0	 3.0	85	Plasma WOx STANDARD	
	474.9	 0.0	 0.0	85	Plasma WOx STANDARD	
	477.9	 0.0	 0.0	84	Plasma WOx STANDARD	
	480.9	 0.0	 0.0	84	Plasma WOx STANDARD	
	483.9	 0.0	 0.0	84	Plasma WOx STANDARD	
	486.9	 0.0	 0.0	84	Plasma WOx STANDARD	
	489.9	 0.0	 0.0	84	Plasma WOx STANDARD	
	492.9	300.0	 3.0	84	Plasma WOx STANDARD	
	495.9	300.0	 3.0	84	Plasma WOx STANDARD	
	498.9	300.0	 3.0	84	Plasma WOx STANDARD	
	501.9	 0.0	 0.0	84	Plasma WOx STANDARD	
	504.9	 0.0	 0.0	84	Plasma WOx STANDARD	
	507.9	 0.0	 0.0	83	Plasma WOx STANDARD	
	510.9	 0.0	 0.0	83	Plasma WOx STANDARD	
	513.9	 0.0	 0.0	83	Plasma WOx STANDARD	
	516.9	 0.0	 0.0	83	Plasma WOx STANDARD	
	519.9	300.0	 3.0	83	Plasma WOx STANDARD	
	522.9	300.0	 2.0	83	Plasma WOx STANDARD	
	525.9	300.0	 3.0	83	Plasma WOx STANDARD	
	528.9	 0.0	 0.0	83	Plasma WOx STANDARD	
	531.9	 0.0	 0.0	83	Plasma WOx STANDARD	
	534.9	 0.0	 0.0	82	Plasma WOx STANDARD	
	537.9	 0.0	 0.0	82	Plasma WOx STANDARD	
	540.9	 0.0	 0.0	82	Plasma WOx STANDARD	
	543.9	 0.0	 0.0	82	Plasma WOx STANDARD	
	546.9	310.0	19.0	82	Plasma WOx STANDARD	
	549.9	300.0	 3.0	82	Plasma WOx STANDARD	
	552.9	300.0	 3.0	82	Plasma WOx STANDARD	
	555.9	 0.0	 0.0	82	Plasma WOx STANDARD	
	558.9	 0.0	 0.0	82	Plasma WOx STANDARD	
	561.9	 0.0	 0.0	81	Plasma WOx STANDARD	
	564.9	 0.0	 0.0	81	Plasma WOx STANDARD	
	567.9	 0.0	 0.0	81	Plasma WOx STANDARD	
	570.9	 0.0	 0.0	81	Plasma WOx STANDARD	
	573.9	164.0	50.0	81	Plasma WOx STANDARD	
	576.9	300.0	 3.0	81	Plasma WOx STANDARD	
	579.9	300.0	 3.0	81	Plasma WOx STANDARD	
	582.9	300.0	 3.0	81	Plasma WOx STANDARD	
	585.9	 0.0	 0.0	81	Plasma WOx STANDARD	
	588.9	 0.0	 0.0	80	Plasma WOx STANDARD	
	591.9	 0.0	 0.0	80	Plasma WOx STANDARD	
	594.9	 0.0	 0.0	80	Plasma WOx STANDARD	
	597.9	 0.0	 0.0	80	Plasma WOx STANDARD	
	600.9	 0.0	 0.0	80	Plasma WOx STANDARD	
	603.9	300.0	 3.0	80	Plasma WOx STANDARD	
	606.9	300.0	 3.0	80	Plasma WOx STANDARD	
	609.9	300.0	 3.0	80	Plasma WOx STANDARD	
	612.9	 0.0	 0.0	80	Plasma WOx STANDARD	
	615.9	 0.0	 0.0	80	Plasma WOx STANDARD	
	618.9	 0.0	 0.0	79	Plasma WOx STANDARD	
	621.9	 0.0	 0.0	79	Plasma WOx STANDARD	
	624.9	 0.0	 0.0	79	Plasma WOx STANDARD	
	627.9	 0.0	 0.0	79	Plasma WOx STANDARD	
	630.9	310.0	 4.0	79	Plasma WOx STANDARD	
	633.9	300.0	 3.0	79	Plasma WOx STANDARD	
	636.9	300.0	 3.0	79	Plasma WOx STANDARD	
	639.9	 0.0	 0.0	79	Plasma WOx STANDARD	
	642.9	 0.0	 0.0	79	Plasma WOx STANDARD	
	645.9	 0.0	 0.0	78	Plasma WOx STANDARD	
	648.9	 0.0	 0.0	78	Plasma WOx STANDARD	
	651.9	 0.0	 0.0	78	Plasma WOx STANDARD	
	654.9	 0.0	 0.0	78	Plasma WOx STANDARD	
	657.9	300.0	27.0	78	Plasma WOx STANDARD	
	660.9	300.0	 3.0	78	Plasma WOx STANDARD	
	663.9	300.0	 3.0	78	Plasma WOx STANDARD	
	666.9	300.0	 3.0	78	Plasma WOx STANDARD	
	669.9	 0.0	 0.0	78	Plasma WOx STANDARD	
	672.9	 0.0	 0.0	77	Plasma WOx STANDARD	
	675.9	 0.0	 0.0	77	Plasma WOx STANDARD	
	678.9	 0.0	 0.0	77	Plasma WOx STANDARD	
	681.9	 0.0	 0.0	77	Plasma WOx STANDARD	
	684.9	119.0	50.0	77	Plasma WOx STANDARD	
	687.9	300.0	 3.0	77	Plasma WOx STANDARD	
	690.9	300.0	 3.0	77	Plasma WOx STANDARD	
	693.9	300.0	 3.0	77	Plasma WOx STANDARD	
	696.9	 0.0	 0.0	77	Plasma WOx STANDARD	
	699.9	 0.0	 0.0	76	Plasma WOx STANDARD	
