	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.9	 0.0	 0.0	100	Plasma WOx STANDARD	
	 4.9	 0.0	 0.0	100	Plasma WOx STANDARD	
	 7.9	 0.0	 0.0	100	Plasma WOx STANDARD	
	10.9	 0.0	 0.0	100	Plasma WOx STANDARD	
	13.9	 0.0	 0.0	100	Plasma WOx STANDARD	
	16.9	 0.0	 0.0	100	Plasma WOx STANDARD	
	19.9	 0.0	 0.0	100	Plasma WOx STANDARD	
	22.9	 0.0	 0.0	100	Plasma WOx STANDARD	
	25.9	 0.0	 0.0	100	Plasma WOx STANDARD	
	28.9	 0.0	 0.0	100	Plasma WOx STANDARD	
	31.9	 0.0	 0.0	100	Plasma WOx STANDARD	
	34.9	 0.0	 0.0	100	Plasma WOx STANDARD	
	37.9	 0.0	 0.0	100	Plasma WOx STANDARD	
	40.9	 0.0	 0.0	100	Plasma WOx STANDARD	
	43.9	125.0	50.0	100	Plasma WOx STANDARD	
	46.9	300.0	 0.0	100	Plasma WOx STANDARD	
	49.9	199.0	50.0	100	Plasma WOx STANDARD	
	52.9	300.0	 3.0	100	Plasma WOx STANDARD	
	55.9	 0.0	 0.0	100	Plasma WOx STANDARD	
	58.9	 0.0	 0.0	99	Plasma WOx STANDARD	
	61.9	 0.0	 0.0	99	Plasma WOx STANDARD	
	64.9	 0.0	 0.0	99	Plasma WOx STANDARD	
	67.9	 0.0	 0.0	99	Plasma WOx STANDARD	
	70.9	300.0	24.0	99	Plasma WOx STANDARD	
	73.9	300.0	 2.0	99	Plasma WOx STANDARD	
	76.9	300.0	 2.0	99	Plasma WOx STANDARD	
	79.9	300.0	 3.0	99	Plasma WOx STANDARD	
	82.9	 0.0	 0.0	99	Plasma WOx STANDARD	
	85.9	 0.0	 0.0	98	Plasma WOx STANDARD	
	88.9	 0.0	 0.0	98	Plasma WOx STANDARD	
	91.9	 0.0	 0.0	98	Plasma WOx STANDARD	
	94.9	 0.0	 0.0	98	Plasma WOx STANDARD	
	97.9	300.0	 3.0	98	Plasma WOx STANDARD	
	100.9	300.0	 2.0	98	Plasma WOx STANDARD	
	103.9	300.0	 2.0	98	Plasma WOx STANDARD	
	106.9	 0.0	 0.0	98	Plasma WOx STANDARD	
	109.9	 0.0	 0.0	98	Plasma WOx STANDARD	
	112.9	 0.0	 0.0	97	Plasma WOx STANDARD	
	115.9	 0.0	 0.0	97	Plasma WOx STANDARD	
	118.9	 0.0	 0.0	97	Plasma WOx STANDARD	
	121.9	 0.0	 0.0	97	Plasma WOx STANDARD	
	124.9	300.0	 2.0	97	Plasma WOx STANDARD	
	127.9	300.0	 2.0	97	Plasma WOx STANDARD	
	130.9	300.0	 3.0	97	Plasma WOx STANDARD	
	133.9	 0.0	 0.0	97	Plasma WOx STANDARD	
	136.9	 0.0	 0.0	97	Plasma WOx STANDARD	
	139.9	 0.0	 0.0	96	Plasma WOx STANDARD	
	142.9	 0.0	 0.0	96	Plasma WOx STANDARD	
	145.9	 0.0	 0.0	96	Plasma WOx STANDARD	
	148.9	106.0	50.0	96	Plasma WOx STANDARD	
	151.9	300.0	 2.0	96	Plasma WOx STANDARD	
	154.9	300.0	 2.0	96	Plasma WOx STANDARD	
	157.9	300.0	 3.0	96	Plasma WOx STANDARD	
	160.9	 0.0	 0.0	96	Plasma WOx STANDARD	
	163.9	 0.0	 0.0	95	Plasma WOx STANDARD	
	166.9	 0.0	 0.0	95	Plasma WOx STANDARD	
	169.9	 0.0	 0.0	95	Plasma WOx STANDARD	
	172.9	 0.0	 0.0	95	Plasma WOx STANDARD	
	175.9	247.0	16.0	95	Plasma WOx STANDARD	
	178.9	300.0	 0.0	95	Plasma WOx STANDARD	
	181.9	300.0	 0.0	95	Plasma WOx STANDARD	
	184.9	300.0	 0.0	95	Plasma WOx STANDARD	
	187.9	 0.0	 0.0	95	Plasma WOx STANDARD	
	190.9	 0.0	 0.0	94	Plasma WOx STANDARD	
