	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.8	 0.0	 0.0	0	Ar Plasma	
	 4.8	 0.0	 0.0	0	Ar Plasma	
	 7.8	 0.0	 0.0	0	Ar Plasma	
	10.8	 0.0	 0.0	0	Ar Plasma	
	13.8	 0.0	 0.0	0	Ar Plasma	
	16.8	 0.0	 0.0	0	Ar Plasma	
	19.8	 0.0	 0.0	0	Ar Plasma	
	22.8	 0.0	 0.0	0	Ar Plasma	
	25.8	300.0	 0.0	0	Ar Plasma	
	28.8	300.0	 0.0	0	Ar Plasma	
	31.8	109.0	50.0	0	Ar Plasma	
	34.8	310.0	 8.0	0	Ar Plasma	
	37.8	300.0	 2.0	0	Ar Plasma	
	40.8	300.0	 2.0	0	Ar Plasma	
	43.8	300.0	 2.0	0	Ar Plasma	
	46.8	300.0	 2.0	0	Ar Plasma	
	49.8	300.0	 2.0	0	Ar Plasma	
	52.8	300.0	 2.0	0	Ar Plasma	
	55.8	300.0	 2.0	0	Ar Plasma	
	58.8	300.0	 2.0	0	Ar Plasma	
	61.8	300.0	 2.0	0	Ar Plasma	
	64.8	300.0	 2.0	0	Ar Plasma	
	67.8	300.0	 2.0	0	Ar Plasma	
	70.8	300.0	 2.0	0	Ar Plasma	
	73.8	300.0	 2.0	0	Ar Plasma	
	76.8	300.0	 2.0	0	Ar Plasma	
	79.8	300.0	 2.0	0	Ar Plasma	
	82.8	300.0	 2.0	0	Ar Plasma	
	85.8	300.0	 2.0	0	Ar Plasma	
	88.8	300.0	 2.0	0	Ar Plasma	
	91.8	300.0	 2.0	0	Ar Plasma	
	94.8	300.0	 2.0	0	Ar Plasma	
	97.8	300.0	 1.0	0	Ar Plasma	
	100.8	300.0	 1.0	0	Ar Plasma	
	103.8	300.0	 1.0	0	Ar Plasma	
	106.8	300.0	 1.0	0	Ar Plasma	
	109.8	300.0	 2.0	0	Ar Plasma	
	112.8	300.0	 2.0	0	Ar Plasma	
	115.8	300.0	 1.0	0	Ar Plasma	
	118.8	300.0	 1.0	0	Ar Plasma	
	121.8	300.0	 2.0	0	Ar Plasma	
