	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 2.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	 5.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	 8.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	11.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	14.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	17.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	20.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	23.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	26.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	29.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	32.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	35.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	38.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	41.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	44.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	47.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	50.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	53.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	56.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	59.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	62.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	65.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	68.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	71.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	74.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	77.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	80.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	83.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	86.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	89.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	92.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	95.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	98.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	101.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	104.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	107.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	110.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	113.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	116.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	119.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	122.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	125.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	128.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	131.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	134.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	137.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	140.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	143.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	146.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	149.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	152.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	155.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	158.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	161.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	164.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	167.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	170.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	173.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	176.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	179.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	182.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	185.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	188.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	191.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	194.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	197.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	200.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	203.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	206.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	209.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	212.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	215.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	218.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	221.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	224.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	227.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	230.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	233.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	236.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	239.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	242.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	245.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	248.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	251.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	254.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	257.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	260.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	263.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	266.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	269.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	272.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	275.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	278.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	281.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	284.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	287.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	290.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	293.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	296.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	299.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	302.0	 0.0	 0.0	125	Plasma TiO2 Standard	
	305.0	 0.0	 0.0	125	Plasma TiO2 Standard	
