	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.7	 0.0	 0.0	20	ALD1 Purge Headspace.txt	
	 3.7	 0.0	 0.0	20	ALD1 Purge Headspace.txt	
	 6.7	 0.0	 0.0	20	ALD1 Purge Headspace.txt	
	 9.7	 0.0	 0.0	20	ALD1 Purge Headspace.txt	
	12.7	 0.0	 0.0	20	ALD1 Purge Headspace.txt	
	15.7	 0.0	 0.0	20	ALD1 Purge Headspace.txt	
	18.7	 0.0	 0.0	20	ALD1 Purge Headspace.txt	
	21.7	 0.0	 0.0	19	ALD1 Purge Headspace.txt	
	24.7	 0.0	 0.0	19	ALD1 Purge Headspace.txt	
	27.7	 0.0	 0.0	18	ALD1 Purge Headspace.txt	
	30.7	 0.0	 0.0	18	ALD1 Purge Headspace.txt	
	33.7	 0.0	 0.0	17	ALD1 Purge Headspace.txt	
	36.7	 0.0	 0.0	17	ALD1 Purge Headspace.txt	
	39.7	 0.0	 0.0	17	ALD1 Purge Headspace.txt	
	42.7	 0.0	 0.0	16	ALD1 Purge Headspace.txt	
	45.7	 0.0	 0.0	16	ALD1 Purge Headspace.txt	
	48.7	 0.0	 0.0	15	ALD1 Purge Headspace.txt	
	51.7	 0.0	 0.0	15	ALD1 Purge Headspace.txt	
	54.7	 0.0	 0.0	14	ALD1 Purge Headspace.txt	
	57.7	 0.0	 0.0	14	ALD1 Purge Headspace.txt	
	60.7	 0.0	 0.0	13	ALD1 Purge Headspace.txt	
	63.7	 0.0	 0.0	13	ALD1 Purge Headspace.txt	
	66.7	 0.0	 0.0	12	ALD1 Purge Headspace.txt	
	69.7	 0.0	 0.0	12	ALD1 Purge Headspace.txt	
	72.7	 0.0	 0.0	11	ALD1 Purge Headspace.txt	
	75.7	 0.0	 0.0	11	ALD1 Purge Headspace.txt	
	78.7	 0.0	 0.0	10	ALD1 Purge Headspace.txt	
	81.7	 0.0	 0.0	10	ALD1 Purge Headspace.txt	
	84.7	 0.0	 0.0	9	ALD1 Purge Headspace.txt	
	87.7	 0.0	 0.0	9	ALD1 Purge Headspace.txt	
	90.7	 0.0	 0.0	8	ALD1 Purge Headspace.txt	
	93.7	 0.0	 0.0	8	ALD1 Purge Headspace.txt	
	96.7	 0.0	 0.0	7	ALD1 Purge Headspace.txt	
	99.7	 0.0	 0.0	7	ALD1 Purge Headspace.txt	
	102.7	 0.0	 0.0	6	ALD1 Purge Headspace.txt	
	105.7	 0.0	 0.0	6	ALD1 Purge Headspace.txt	
	108.7	 0.0	 0.0	5	ALD1 Purge Headspace.txt	
	111.7	 0.0	 0.0	5	ALD1 Purge Headspace.txt	
	114.7	 0.0	 0.0	4	ALD1 Purge Headspace.txt	
	117.7	 0.0	 0.0	4	ALD1 Purge Headspace.txt	
	120.7	 0.0	 0.0	3	ALD1 Purge Headspace.txt	
	123.7	 0.0	 0.0	3	ALD1 Purge Headspace.txt	
	126.7	 0.0	 0.0	2	ALD1 Purge Headspace.txt	
	129.7	 0.0	 0.0	2	ALD1 Purge Headspace.txt	
	132.7	 0.0	 0.0	1	ALD1 Purge Headspace.txt	
	135.7	 0.0	 0.0	1	ALD1 Purge Headspace.txt	
	138.7	 0.0	 0.0	1	ALD1 Purge Headspace.txt	goto;0420
