	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	 4.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	 7.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	10.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	13.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	16.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	19.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	22.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	25.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	28.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	31.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	34.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	37.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	40.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	43.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	46.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	49.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	52.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	55.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	58.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	61.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	64.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	67.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	70.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	73.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	76.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	79.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	82.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	85.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	88.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	91.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	94.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	97.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	100.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	103.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	106.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	109.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	112.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	115.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	118.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	121.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	124.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	127.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	130.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	133.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	136.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	139.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	142.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	145.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	148.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	151.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	154.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	157.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	160.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	163.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	166.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	169.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	172.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	175.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	178.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	181.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	184.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	187.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	190.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	193.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	196.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
	199.2	 0.0	 0.0	50	Plasma_HfO2_SnO2_HfO2.txt	
