	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	 3.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	 6.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	 9.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	12.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	15.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	18.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	21.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	24.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	27.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	30.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	33.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	36.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	39.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	42.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	45.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	48.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	51.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	54.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	57.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	60.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	63.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	66.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	69.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	72.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	75.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	78.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	81.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	84.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	87.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	90.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	93.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	96.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	99.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	102.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	105.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	108.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	111.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	114.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	117.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	120.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	123.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	126.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	129.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	132.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	135.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	138.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	141.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	144.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	147.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	150.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	153.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	156.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	159.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	162.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	165.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	168.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	171.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	174.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	177.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	180.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	183.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	186.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	189.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	192.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
	195.2	 0.0	 0.0	51	Plasma_SiO2_Plasma_HfO2	
