	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.8	 0.0	 0.0	50	Plasma SnOx	
	 4.8	 0.0	 0.0	50	Plasma SnOx	
	 7.8	 0.0	 0.0	50	Plasma SnOx	
	10.8	 0.0	 0.0	50	Plasma SnOx	
	13.8	 0.0	 0.0	50	Plasma SnOx	
	16.8	 0.0	 0.0	50	Plasma SnOx	
	19.8	 0.0	 0.0	50	Plasma SnOx	
	22.8	 0.0	 0.0	50	Plasma SnOx	
	25.8	 0.0	 0.0	50	Plasma SnOx	
	28.8	 0.0	 0.0	50	Plasma SnOx	
	31.8	 0.0	 0.0	50	Plasma SnOx	
	34.8	 0.0	 0.0	50	Plasma SnOx	
	37.8	 0.0	 0.0	50	Plasma SnOx	
	40.8	 0.0	 0.0	50	Plasma SnOx	
	43.8	 0.0	 0.0	50	Plasma SnOx	
	46.8	 0.0	 0.0	50	Plasma SnOx	
	49.8	 0.0	 0.0	50	Plasma SnOx	
	52.8	 0.0	 0.0	50	Plasma SnOx	
	55.8	 0.0	 0.0	50	Plasma SnOx	
	58.8	 0.0	 0.0	50	Plasma SnOx	
	61.8	 0.0	 0.0	50	Plasma SnOx	
	64.8	 0.0	 0.0	50	Plasma SnOx	
	67.8	 0.0	 0.0	50	Plasma SnOx	
	70.8	 0.0	 0.0	50	Plasma SnOx	
	73.8	 0.0	 0.0	50	Plasma SnOx	
	76.8	 0.0	 0.0	50	Plasma SnOx	
	79.8	 0.0	 0.0	50	Plasma SnOx	
	82.8	 0.0	 0.0	50	Plasma SnOx	
	85.8	 0.0	 0.0	50	Plasma SnOx	
	88.8	 0.0	 0.0	50	Plasma SnOx	
	91.8	 0.0	 0.0	50	Plasma SnOx	
	94.8	 0.0	 0.0	50	Plasma SnOx	
	97.8	 0.0	 0.0	50	Plasma SnOx	
	100.8	 0.0	 0.0	50	Plasma SnOx	
	103.8	 0.0	 0.0	50	Plasma SnOx	
	106.8	 0.0	 0.0	50	Plasma SnOx	
	109.8	 0.0	 0.0	50	Plasma SnOx	
	112.8	 0.0	 0.0	50	Plasma SnOx	
	115.8	 0.0	 0.0	50	Plasma SnOx	
	118.8	 0.0	 0.0	50	Plasma SnOx	
	121.8	 0.0	 0.0	50	Plasma SnOx	
	124.8	 0.0	 0.0	50	Plasma SnOx	
	127.8	 0.0	 0.0	50	Plasma SnOx	
	130.8	 0.0	 0.0	50	Plasma SnOx	
	133.8	 0.0	 0.0	50	Plasma SnOx	
	136.8	 0.0	 0.0	50	Plasma SnOx	
	139.8	 0.0	 0.0	50	Plasma SnOx	
	142.8	 0.0	 0.0	50	Plasma SnOx	
	145.8	 0.0	 0.0	50	Plasma SnOx	
	148.8	 0.0	 0.0	50	Plasma SnOx	
	151.8	 0.0	 0.0	50	Plasma SnOx	
	154.8	 0.0	 0.0	50	Plasma SnOx	
	157.8	300.0	 4.0	50	Plasma SnOx	
	160.8	300.0	 3.0	50	Plasma SnOx	
	163.8	300.0	 3.0	50	Plasma SnOx	
	166.8	 0.0	 0.0	50	Plasma SnOx	
	169.8	 0.0	 0.0	50	Plasma SnOx	
	172.8	 0.0	 0.0	50	Plasma SnOx	
	175.8	 0.0	 0.0	49	Plasma SnOx	
	178.8	 0.0	 0.0	49	Plasma SnOx	
	181.8	 0.0	 0.0	49	Plasma SnOx	
	184.8	 0.0	 0.0	49	Plasma SnOx	
	187.8	 0.0	 0.0	49	Plasma SnOx	
	190.8	300.0	 1.0	49	Plasma SnOx	
	193.8	300.0	 1.0	49	Plasma SnOx	
	196.8	300.0	 1.0	49	Plasma SnOx	
	199.8	 0.0	 0.0	49	Plasma SnOx	
	202.8	 0.0	 0.0	49	Plasma SnOx	
	205.8	 0.0	 0.0	49	Plasma SnOx	
	208.8	 0.0	 0.0	48	Plasma SnOx	
	211.8	 0.0	 0.0	48	Plasma SnOx	
	214.8	 0.0	 0.0	48	Plasma SnOx	
	217.8	 0.0	 0.0	48	Plasma SnOx	
	220.8	95.0	50.0	48	Plasma SnOx	
	223.8	300.0	 3.0	48	Plasma SnOx	
	226.8	300.0	 3.0	48	Plasma SnOx	
	229.8	300.0	 3.0	48	Plasma SnOx	
	232.8	 0.0	 0.0	48	Plasma SnOx	
	235.8	 0.0	 0.0	48	Plasma SnOx	
	238.8	 0.0	 0.0	48	Plasma SnOx	
	241.8	 0.0	 0.0	47	Plasma SnOx	
	244.8	 0.0	 0.0	47	Plasma SnOx	
	247.8	 0.0	 0.0	47	Plasma SnOx	
	250.8	 0.0	 0.0	47	Plasma SnOx	
	253.8	122.0	50.0	47	Plasma SnOx	
	256.8	300.0	 0.0	47	Plasma SnOx	
	259.8	300.0	 0.0	47	Plasma SnOx	
	262.8	300.0	 0.0	47	Plasma SnOx	
	265.8	 0.0	 0.0	47	Plasma SnOx	
	268.8	 0.0	 0.0	47	Plasma SnOx	
	271.8	 0.0	 0.0	47	Plasma SnOx	
	274.8	 0.0	 0.0	46	Plasma SnOx	
	277.8	 0.0	 0.0	46	Plasma SnOx	
	280.8	 0.0	 0.0	46	Plasma SnOx	
	283.8	 0.0	 0.0	46	Plasma SnOx	
	286.8	143.0	50.0	46	Plasma SnOx	
	289.8	300.0	 2.0	46	Plasma SnOx	
	292.8	300.0	 3.0	46	Plasma SnOx	
	295.8	300.0	 3.0	46	Plasma SnOx	
	298.8	 0.0	 0.0	46	Plasma SnOx	
	301.8	 0.0	 0.0	46	Plasma SnOx	
	304.8	 0.0	 0.0	46	Plasma SnOx	
	307.8	 0.0	 0.0	45	Plasma SnOx	
	310.8	 0.0	 0.0	45	Plasma SnOx	
	313.8	 0.0	 0.0	45	Plasma SnOx	
	316.8	 0.0	 0.0	45	Plasma SnOx	
	319.8	300.0	26.0	45	Plasma SnOx	
	322.8	300.0	 0.0	45	Plasma SnOx	
	325.8	300.0	 0.0	45	Plasma SnOx	
	328.8	300.0	 0.0	45	Plasma SnOx	
	331.8	 0.0	 0.0	45	Plasma SnOx	
	334.8	 0.0	 0.0	45	Plasma SnOx	
	337.8	 0.0	 0.0	45	Plasma SnOx	
	340.8	 0.0	 0.0	44	Plasma SnOx	
	343.8	 0.0	 0.0	44	Plasma SnOx	
	346.8	 0.0	 0.0	44	Plasma SnOx	
	349.8	 0.0	 0.0	44	Plasma SnOx	
	352.8	276.0	38.0	44	Plasma SnOx	
	355.8	300.0	 3.0	44	Plasma SnOx	
	358.8	300.0	 3.0	44	Plasma SnOx	
	361.8	300.0	 3.0	44	Plasma SnOx	
	364.8	 0.0	 0.0	44	Plasma SnOx	
	367.8	 0.0	 0.0	44	Plasma SnOx	
	370.8	 0.0	 0.0	44	Plasma SnOx	
	373.8	 0.0	 0.0	43	Plasma SnOx	
	376.8	 0.0	 0.0	43	Plasma SnOx	
	379.8	 0.0	 0.0	43	Plasma SnOx	
	382.8	 0.0	 0.0	43	Plasma SnOx	
	385.8	300.0	30.0	43	Plasma SnOx	
	388.8	300.0	 2.0	43	Plasma SnOx	
	391.8	300.0	 2.0	43	Plasma SnOx	
	394.8	 0.0	 0.0	43	Plasma SnOx	
	397.8	 0.0	 0.0	43	Plasma SnOx	
	400.8	 0.0	 0.0	43	Plasma SnOx	
	403.8	 0.0	 0.0	43	Plasma SnOx	
	406.8	 0.0	 0.0	42	Plasma SnOx	
	409.8	 0.0	 0.0	42	Plasma SnOx	
