	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.5	 0.0	 0.0	51	AlN AlO stack	
	 4.5	 0.0	 0.0	51	AlN AlO stack	
	 7.5	 0.0	 0.0	51	AlN AlO stack	
	10.5	 0.0	 0.0	51	AlN AlO stack	
	13.5	 0.0	 0.0	51	AlN AlO stack	
	16.5	 0.0	 0.0	51	AlN AlO stack	
	19.5	 0.0	 0.0	51	AlN AlO stack	
	22.5	132.0	10.0	51	AlN AlO stack	
	25.5	327.0	 0.0	51	AlN AlO stack	
	28.5	300.0	 0.0	51	AlN AlO stack	
	31.5	260.0	10.0	51	AlN AlO stack	
	34.5	300.0	 0.0	51	AlN AlO stack	
	37.5	300.0	 0.0	51	AlN AlO stack	
	40.5	300.0	 0.0	51	AlN AlO stack	
	43.5	 0.0	 0.0	51	AlN AlO stack	
	46.5	 0.0	 0.0	51	AlN AlO stack	
	49.5	 0.0	 0.0	51	AlN AlO stack	
	52.5	 0.0	 0.0	51	AlN AlO stack	
	55.5	 0.0	 0.0	14	AlN AlO stack	
	58.5	 0.0	 0.0	14	AlN AlO stack	
	61.5	 0.0	 0.0	14	AlN AlO stack	
	64.5	 0.0	 0.0	14	AlN AlO stack	
	67.5	 0.0	 0.0	14	AlN AlO stack	
	70.5	 0.0	 0.0	14	AlN AlO stack	
	73.5	300.0	 3.0	14	AlN AlO stack	
	76.5	300.0	 2.0	14	AlN AlO stack	
	79.5	300.0	 2.0	14	AlN AlO stack	
	82.5	300.0	 2.0	14	AlN AlO stack	
	85.5	300.0	 2.0	14	AlN AlO stack	
	88.5	300.0	 1.0	14	AlN AlO stack	
	91.5	300.0	 1.0	14	AlN AlO stack	
	94.5	 0.0	 0.0	14	AlN AlO stack	
	97.5	 0.0	 0.0	14	AlN AlO stack	
	100.5	 0.0	 0.0	14	AlN AlO stack	
	103.5	 0.0	 0.0	13	AlN AlO stack	
	106.5	 0.0	 0.0	13	AlN AlO stack	
	109.5	 0.0	 0.0	13	AlN AlO stack	
