	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	 3.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	 6.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	 9.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	12.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	15.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	18.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	21.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	24.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	27.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	30.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	33.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	36.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	39.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	42.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	45.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	48.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	51.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	54.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	57.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	60.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	63.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	66.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	69.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	72.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	75.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	78.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	81.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	84.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	87.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	90.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	93.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	96.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	99.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	102.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	105.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	108.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	111.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	114.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	117.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	120.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	123.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	126.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	129.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	132.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	135.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	138.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	141.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	144.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	147.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	150.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	153.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	156.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	159.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	162.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	165.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	168.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	171.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	174.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	177.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	180.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	183.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	186.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	189.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	192.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	195.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	198.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	201.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	204.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	207.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	210.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	213.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	216.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	219.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	222.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	225.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
	228.5	266.0	28.0	42	Plasma_HfO2 120C plasmafirst	
	231.5	300.0	 2.0	42	Plasma_HfO2 120C plasmafirst	
	234.5	300.0	 2.0	42	Plasma_HfO2 120C plasmafirst	
	237.5	300.0	 2.0	42	Plasma_HfO2 120C plasmafirst	
	240.5	300.0	 2.0	42	Plasma_HfO2 120C plasmafirst	
	243.5	300.0	 2.0	42	Plasma_HfO2 120C plasmafirst	
	246.5	300.0	 2.0	42	Plasma_HfO2 120C plasmafirst	
	249.5	 0.0	 0.0	42	Plasma_HfO2 120C plasmafirst	
