	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.2	 0.0	 0.0	251	Plasma ITO	
	 4.2	 0.0	 0.0	251	Plasma ITO	
	 7.2	 0.0	 0.0	251	Plasma ITO	
	10.2	 0.0	 0.0	251	Plasma ITO	
	13.2	 0.0	 0.0	251	Plasma ITO	
	16.2	 0.0	 0.0	251	Plasma ITO	
	19.2	 0.0	 0.0	251	Plasma ITO	
	22.2	 0.0	 0.0	251	Plasma ITO	
	25.2	 0.0	 0.0	251	Plasma ITO	
	28.2	 0.0	 0.0	251	Plasma ITO	
	31.2	 0.0	 0.0	251	Plasma ITO	
	34.2	 0.0	 0.0	251	Plasma ITO	
	37.2	 0.0	 0.0	251	Plasma ITO	
	40.2	 0.0	 0.0	251	Plasma ITO	
	43.2	 0.0	 0.0	251	Plasma ITO	
	46.2	300.0	16.0	251	Plasma ITO	
	49.2	300.0	 0.0	251	Plasma ITO	
	52.2	300.0	 0.0	251	Plasma ITO	
	55.2	 0.0	 0.0	251	Plasma ITO	
	58.2	 0.0	 0.0	251	Plasma ITO	goto;015249
	61.2	 0.0	 0.0	248	Plasma ITO	
	64.2	 0.0	 0.0	248	Plasma ITO	
	67.2	 0.0	 0.0	248	Plasma ITO	
	70.2	 0.0	 0.0	248	Plasma ITO	
	73.2	 0.0	 0.0	248	Plasma ITO	
	76.2	300.0	 0.0	248	Plasma ITO	
	79.2	300.0	 0.0	248	Plasma ITO	
	82.2	300.0	 0.0	248	Plasma ITO	
	85.2	204.0	50.0	248	Plasma ITO	
	88.2	 0.0	 0.0	248	Plasma ITO	
	91.2	 0.0	 0.0	247	Plasma ITO	
	94.2	 0.0	 0.0	247	Plasma ITO	
	97.2	 0.0	 0.0	247	Plasma ITO	
	100.2	 0.0	 0.0	247	Plasma ITO	
	103.2	 0.0	 0.0	247	Plasma ITO	
	106.2	 0.0	 0.0	247	Plasma ITO	
	109.2	234.0	50.0	247	Plasma ITO	
	112.2	300.0	 3.0	247	Plasma ITO	
	115.2	300.0	 2.0	247	Plasma ITO	
	118.2	300.0	 2.0	247	Plasma ITO	
	121.2	 0.0	 0.0	247	Plasma ITO	
	124.2	 0.0	 0.0	246	Plasma ITO	
	127.2	 0.0	 0.0	246	Plasma ITO	
	130.2	 0.0	 0.0	246	Plasma ITO	
	133.2	 0.0	 0.0	246	Plasma ITO	
	136.2	 0.0	 0.0	246	Plasma ITO	
	139.2	 0.0	 0.0	246	Plasma ITO	
	142.2	153.0	16.0	246	Plasma ITO	
	145.2	300.0	 0.0	246	Plasma ITO	
	148.2	300.0	 0.0	246	Plasma ITO	
	151.2	300.0	 0.0	246	Plasma ITO	
	154.2	 0.0	 0.0	246	Plasma ITO	
	157.2	 0.0	 0.0	245	Plasma ITO	
	160.2	 0.0	 0.0	245	Plasma ITO	
	163.2	 0.0	 0.0	245	Plasma ITO	
	166.2	 0.0	 0.0	245	Plasma ITO	
	169.2	 0.0	 0.0	245	Plasma ITO	
	172.2	 0.0	 0.0	245	Plasma ITO	
	175.2	280.0	33.0	245	Plasma ITO	
	178.2	300.0	 2.0	245	Plasma ITO	
	181.2	300.0	 2.0	245	Plasma ITO	
	184.2	300.0	 2.0	245	Plasma ITO	
	187.2	 0.0	 0.0	245	Plasma ITO	
	190.2	 0.0	 0.0	244	Plasma ITO	
	193.2	 0.0	 0.0	244	Plasma ITO	
	196.2	 0.0	 0.0	244	Plasma ITO	
	199.2	 0.0	 0.0	244	Plasma ITO	
	202.2	 0.0	 0.0	244	Plasma ITO	
	205.2	 0.0	 0.0	244	Plasma ITO	
	208.2	290.0	28.0	244	Plasma ITO	
	211.2	300.0	 2.0	244	Plasma ITO	
	214.2	300.0	 2.0	244	Plasma ITO	
	217.2	300.0	 2.0	244	Plasma ITO	
	220.2	 0.0	 0.0	244	Plasma ITO	
	223.2	 0.0	 0.0	243	Plasma ITO	
	226.2	 0.0	 0.0	243	Plasma ITO	
	229.2	 0.0	 0.0	243	Plasma ITO	
	232.2	 0.0	 0.0	243	Plasma ITO	
	235.2	 0.0	 0.0	243	Plasma ITO	
	238.2	 0.0	 0.0	243	Plasma ITO	
	241.2	321.0	13.0	243	Plasma ITO	
	244.2	300.0	 2.0	243	Plasma ITO	
	247.2	300.0	 2.0	243	Plasma ITO	
	250.2	300.0	 2.0	243	Plasma ITO	
	253.2	 0.0	 0.0	243	Plasma ITO	
	256.2	 0.0	 0.0	242	Plasma ITO	
	259.2	 0.0	 0.0	242	Plasma ITO	
	262.2	 0.0	 0.0	242	Plasma ITO	
	265.2	 0.0	 0.0	242	Plasma ITO	
	268.2	 0.0	 0.0	242	Plasma ITO	
	271.2	 0.0	 0.0	242	Plasma ITO	
	274.2	310.0	 4.0	242	Plasma ITO	
	277.2	300.0	 2.0	242	Plasma ITO	
	280.2	300.0	 2.0	242	Plasma ITO	
	283.2	 0.0	 0.0	242	Plasma ITO	
	286.2	 0.0	 0.0	242	Plasma ITO	
	289.2	 0.0	 0.0	241	Plasma ITO	
	292.2	 0.0	 0.0	241	Plasma ITO	
	295.2	 0.0	 0.0	241	Plasma ITO	
	298.2	 0.0	 0.0	241	Plasma ITO	
	301.2	 0.0	 0.0	241	Plasma ITO	
	304.2	 0.0	 0.0	241	Plasma ITO	
	307.2	300.0	 0.0	241	Plasma ITO	
	310.2	300.0	 0.0	241	Plasma ITO	
	313.2	300.0	 0.0	241	Plasma ITO	
	316.2	 0.0	 0.0	241	Plasma ITO	
	319.2	 0.0	 0.0	241	Plasma ITO	
	322.2	 0.0	 0.0	240	Plasma ITO	
	325.2	 0.0	 0.0	240	Plasma ITO	
	328.2	 0.0	 0.0	240	Plasma ITO	
	331.2	 0.0	 0.0	240	Plasma ITO	
	334.2	 0.0	 0.0	240	Plasma ITO	
	337.2	 0.0	 0.0	240	Plasma ITO	
	340.2	300.0	 0.0	240	Plasma ITO	
	343.2	300.0	 0.0	240	Plasma ITO	
	346.2	300.0	 0.0	240	Plasma ITO	
	349.2	 0.0	 0.0	240	Plasma ITO	
	352.2	 0.0	 0.0	240	Plasma ITO	
	355.2	 0.0	 0.0	239	Plasma ITO	
	358.2	 0.0	 0.0	239	Plasma ITO	
	361.2	 0.0	 0.0	239	Plasma ITO	
	364.2	 0.0	 0.0	239	Plasma ITO	
	367.2	 0.0	 0.0	239	Plasma ITO	
	370.2	 0.0	 0.0	239	Plasma ITO	
	373.2	300.0	 3.0	239	Plasma ITO	
	376.2	300.0	 2.0	239	Plasma ITO	
	379.2	300.0	 2.0	239	Plasma ITO	
	382.2	 0.0	 0.0	239	Plasma ITO	
	385.2	 0.0	 0.0	239	Plasma ITO	
	388.2	 0.0	 0.0	238	Plasma ITO	
	391.2	 0.0	 0.0	238	Plasma ITO	
	394.2	 0.0	 0.0	238	Plasma ITO	
	397.2	 0.0	 0.0	238	Plasma ITO	
	400.2	 0.0	 0.0	238	Plasma ITO	
	403.2	 0.0	 0.0	238	Plasma ITO	
	406.2	300.0	 2.0	238	Plasma ITO	
	409.2	300.0	 2.0	238	Plasma ITO	
	412.2	300.0	 2.0	238	Plasma ITO	
	415.2	 0.0	 0.0	238	Plasma ITO	
	418.2	 0.0	 0.0	238	Plasma ITO	
	421.2	 0.0	 0.0	237	Plasma ITO	
	424.2	 0.0	 0.0	237	Plasma ITO	
	427.2	 0.0	 0.0	237	Plasma ITO	
	430.2	 0.0	 0.0	237	Plasma ITO	
	433.2	 0.0	 0.0	237	Plasma ITO	
	436.2	 0.0	 0.0	237	Plasma ITO	
	439.2	300.0	 2.0	237	Plasma ITO	
	442.2	300.0	 2.0	237	Plasma ITO	
	445.2	300.0	 2.0	237	Plasma ITO	
	448.2	 0.0	 0.0	237	Plasma ITO	
	451.2	 0.0	 0.0	237	Plasma ITO	
	454.2	 0.0	 0.0	236	Plasma ITO	
	457.2	 0.0	 0.0	236	Plasma ITO	
	460.2	 0.0	 0.0	236	Plasma ITO	
	463.2	 0.0	 0.0	236	Plasma ITO	
	466.2	 0.0	 0.0	236	Plasma ITO	
	469.2	 0.0	 0.0	236	Plasma ITO	
	472.2	300.0	 2.0	236	Plasma ITO	
	475.2	300.0	 2.0	236	Plasma ITO	
	478.2	300.0	 2.0	236	Plasma ITO	
	481.2	 0.0	 0.0	236	Plasma ITO	
	484.2	 0.0	 0.0	236	Plasma ITO	
	487.2	 0.0	 0.0	235	Plasma ITO	
	490.2	 0.0	 0.0	235	Plasma ITO	
	493.2	 0.0	 0.0	235	Plasma ITO	
	496.2	 0.0	 0.0	235	Plasma ITO	
	499.2	 0.0	 0.0	235	Plasma ITO	
	502.2	 0.0	 0.0	235	Plasma ITO	
	505.2	300.0	 0.0	235	Plasma ITO	
	508.2	300.0	 0.0	235	Plasma ITO	
	511.2	300.0	 0.0	235	Plasma ITO	
	514.2	 0.0	 0.0	235	Plasma ITO	
	517.2	 0.0	 0.0	235	Plasma ITO	
	520.2	 0.0	 0.0	234	Plasma ITO	
	523.2	 0.0	 0.0	234	Plasma ITO	
	526.2	 0.0	 0.0	234	Plasma ITO	
	529.2	 0.0	 0.0	234	Plasma ITO	
	532.2	 0.0	 0.0	234	Plasma ITO	
	535.2	 0.0	 0.0	234	Plasma ITO	
	538.2	300.0	 2.0	234	Plasma ITO	
	541.2	300.0	 2.0	234	Plasma ITO	
