	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	 3.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	 6.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	 9.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	12.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	15.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	18.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	21.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	24.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	27.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	30.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	33.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	36.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	39.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	42.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	45.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	48.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	51.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	54.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	57.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	60.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	63.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	66.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	69.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	72.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	75.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	78.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	81.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	84.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	87.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	90.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	93.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	96.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	99.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	102.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	105.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	108.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	111.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	114.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	117.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	120.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	123.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	126.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	129.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	132.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	135.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	138.0	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	141.0	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	144.0	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	147.0	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	150.0	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	153.0	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	156.0	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	159.0	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	162.0	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	165.0	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	168.0	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	171.0	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	174.0	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	177.0	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	180.0	 0.0	 0.0	2	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	183.0	 0.0	 0.0	2	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	186.0	 0.0	 0.0	2	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	189.0	 0.0	 0.0	2	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	192.0	 0.0	 0.0	2	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	195.0	 0.0	 0.0	2	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	198.0	 0.0	 0.0	2	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	201.0	 0.0	 0.0	1	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	204.0	 0.0	 0.0	1	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	207.0	 0.0	 0.0	1	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	210.0	 0.0	 0.0	1	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	213.0	 0.0	 0.0	1	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	216.0	 0.0	 0.0	1	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	219.0	 0.0	 0.0	1	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	222.0	 0.0	 0.0	0	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	225.0	 0.0	 0.0	0	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	228.0	 0.0	 0.0	0	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	231.0	 0.0	 0.0	0	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	234.0	300.0	11.0	0	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	237.0	300.0	 0.0	0	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	240.0	300.0	 0.0	0	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	243.0	 0.0	 0.0	0	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	246.0	 0.0	 0.0	0	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	249.0	 0.0	 0.0	0	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	252.0	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	255.0	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	258.0	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	261.0	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	264.0	300.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	267.0	300.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	270.0	300.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	273.0	300.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	276.0	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	279.0	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	282.0	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	285.0	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	288.0	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	291.0	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	294.0	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	297.0	300.0	 0.0	3	Plasma Pt on 50c Al2O3 270C 2011-08-05	
