	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	 4.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	 7.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	10.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	13.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	16.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	19.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	22.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	25.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	28.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	31.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	34.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	37.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	40.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	43.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	46.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	49.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	52.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	55.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	58.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	61.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	64.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	67.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	70.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	73.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	76.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	79.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	82.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	85.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	88.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	91.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	94.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	97.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	100.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	103.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	106.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	109.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	112.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	115.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	118.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	121.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	124.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	127.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	130.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	133.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	136.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	139.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	142.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	145.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	148.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	151.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	154.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	157.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	160.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	163.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	166.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	169.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	172.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	175.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	178.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	181.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	184.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
	187.0	 0.0	 0.0	40	Plasma_HfO2 120C plasmafirst	
